x1,x2
0,1
2,2
3,3
4,4
6,5
7,6
8,7
10,8
11,9
12,10
13,11
14,12
15,13
16,14
17,15
18,16
23,17
24,18
25,19
26,20
28,21
29,22
31,23
33,24
34,25
35,26
36,27
38,28
39,29
40,30
41,31
43,32
45,33
46,34
49,35
52,36
53,37
54,38
56,39
57,40
61,41
62,42
65,43
68,44
69,45
70,46
72,47
74,48
77,49
78,50
81,51
82,52
86,53
87,54
88,55
89,56
91,57
92,58
93,59
94,60
96,61
98,62
99,63
100,64
101,65
102,66
104,67
105,68
107,69
109,70
110,71
111,72
112,73
115,74
116,75
117,76
119,77
120,78
124,79
126,80
127,81
128,82
130,83
131,84
132,85
134,86
135,87
138,88
139,89
144,90
146,91
147,92
148,93
149,94
152,95
153,96
155,97
156,98
158,99
160,100
161,101
162,102
163,103
164,104
166,105
167,106
168,107
169,108
170,109
171,110
172,111
173,112
175,113
176,114
178,115
179,116
181,117
183,118
184,119
185,120
186,121
187,122
188,123
189,124
190,125
191,126
192,127
193,128
195,129
196,130
197,131
198,132
201,133
204,134
207,135
209,136
210,137
213,138
214,139
219,140
221,141
223,142
224,143
227,144
228,145
230,146
233,147
234,148
236,149
237,150
239,151
240,152
241,153
242,154
243,155
245,156
246,157
248,158
251,159
252,160
253,161
255,162
257,163
260,164
261,165
264,166
268,167
269,168
270,169
271,170
272,171
274,172
275,173
276,174
278,175
279,176
285,177
286,178
287,179
288,180
291,181
292,182
294,183
295,184
297,185
298,186
299,187
302,188
303,189
304,190
310,191
312,192
313,193
315,194
319,195
320,196
322,197
323,198
324,199
325,200
328,201
330,202
332,203
333,204
334,205
335,206
336,207
338,208
339,209
340,210
341,211
342,212
344,213
345,214
347,215
348,216
349,217
351,218
352,219
354,220
357,221
358,222
359,223
361,224
362,225
364,226
365,227
366,228
367,229
370,230
371,231
373,232
375,233
376,234
377,235
378,236
381,237
382,238
384,239
385,240
386,241
388,242
389,243
390,244
391,245
394,246
395,247
398,248
400,249
401,250
402,251
405,252
406,253
411,254
412,255
413,256
415,257
416,258
417,259
418,260
419,261
421,262
422,263
424,264
425,265
427,266
428,267
429,268
432,269
434,270
435,271
436,272
438,273
439,274
440,275
441,276
442,277
443,278
444,279
445,280
447,281
448,282
449,283
450,284
452,285
455,286
462,287
464,288
466,289
467,290
468,291
474,292
476,293
477,294
479,295
480,296
481,297
482,298
483,299
484,300
486,301
487,302
490,303
491,304
495,305
497,306
500,307
501,308
502,309
504,310
506,311
508,312
509,313
510,314
512,315
517,316
518,317
524,318
525,319
526,320
530,321
531,322
532,323
536,324
537,325
541,326
544,327
546,328
548,329
550,330
552,331
556,332
557,333
558,334
559,335
560,336
562,337
563,338
565,339
568,340
569,341
577,342
578,343
581,344
582,345
583,346
585,347
587,348
588,349
589,350
590,351
592,352
593,353
594,354
595,355
596,356
598,357
599,358
602,359
603,360
606,361
609,362
610,363
612,364
613,365
614,366
615,367
618,368
620,369
622,370
623,371
624,372
625,373
626,374
627,375
630,376
631,377
634,378
635,379
638,380
640,381
641,382
642,383
643,384
644,385
649,386
650,387
651,388
652,389
653,390
654,391
655,392
656,393
657,394
658,395
666,396
667,397
668,398
670,399
671,400
672,401
673,402
675,403
676,404
679,405
680,406
682,407
683,408
685,409
686,410
687,411
690,412
694,413
695,414
696,415
697,416
699,417
701,418
703,419
704,420
707,421
708,422
710,423
711,424
712,425
713,426
718,427
719,428
726,429
727,430
728,431
730,432
732,433
734,434
735,435
737,436
738,437
739,438
740,439
741,440
749,441
751,442
753,443
758,444
759,445
760,446
762,447
763,448
764,449
767,450
768,451
772,452
773,453
774,454
775,455
776,456
778,457
779,458
780,459
781,460
782,461
784,462
788,463
789,464
793,465
795,466
797,467
798,468
799,469
800,470
803,471
805,472
808,473
810,474
812,475
813,476
815,477
816,478
818,479
819,480
821,481
822,482
826,483
828,484
829,485
830,486
832,487
833,488
834,489
836,490
840,491
842,492
843,493
844,494
845,495
846,496
847,497
848,498
849,499
851,500
853,501
858,502
859,503
860,504
861,505
863,506
864,507
866,508
867,509
868,510
871,511
872,512
873,513
874,514
876,515
877,516
878,517
879,518
881,519
882,520
886,521
887,522
890,523
891,524
892,525
894,526
897,527
898,528
899,529
900,530
901,531
902,532
903,533
904,534
905,535
906,536
907,537
908,538
910,539
912,540
913,541
915,542
916,543
917,544
921,545
923,546
924,547
925,548
926,549
927,550
930,551
932,552
933,553
936,554
939,555
940,556
941,557
944,558
945,559
946,560
947,561
949,562
950,563
952,564
953,565
