x1,x2
852,1
849,2
1799,3
633,4
1377,5
208,6
1482,7
235,8
1321,9
1545,10
410,11
1461,12
346,13
485,14
1636,15
821,16
1475,17
313,18
1253,19
834,20
535,21
1187,22
1346,23
472,24
726,25
436,26
236,27
129,28
17,29
1014,30
1633,31
644,32
1754,33
418,34
99,35
319,36
518,37
1858,38
506,39
1468,40
585,41
1210,42
1778,43
568,44
1126,45
1115,46
910,47
377,48
1433,49
929,50
691,51
396,52
1735,53
1555,54
677,55
1531,56
645,57
1154,58
1521,59
476,60
1058,61
1627,62
1072,63
1631,64
1725,65
909,66
1717,67
607,68
402,69
310,70
471,71
1413,72
1690,73
165,74
555,75
322,76
882,77
1462,78
1004,79
1874,80
1873,81
117,82
985,83
1825,84
140,85
1643,86
1773,87
1800,88
1593,89
424,90
1341,91
1048,92
137,93
1722,94
1289,95
1227,96
987,97
1298,98
1427,99
1697,100
1700,101
73,102
166,103
1229,104
1417,105
426,106
1367,107
395,108
931,109
218,110
1328,111
360,112
514,113
865,114
1448,115
303,116
318,117
1683,118
1181,119
1325,120
1390,121
1479,122
1257,123
564,124
145,125
876,126
1429,127
586,128
1231,129
752,130
737,131
1437,132
1785,133
1768,134
1547,135
465,136
1508,137
657,138
1113,139
1008,140
1419,141
777,142
903,143
252,144
1649,145
503,146
1624,147
96,148
1786,149
1361,150
1618,151
1162,152
1082,153
1827,154
1600,155
637,156
733,157
715,158
1538,159
304,160
993,161
549,162
1536,163
1491,164
1439,165
1116,166
1125,167
1371,168
704,169
1041,170
59,171
869,172
316,173
530,174
743,175
452,176
470,177
217,178
1051,179
302,180
469,181
1383,182
1386,183
1342,184
1269,185
431,186
997,187
1476,188
1526,189
197,190
1446,191
112,192
519,193
300,194
1094,195
591,196
486,197
1524,198
370,199
953,200
1619,201
1511,202
341,203
4,204
130,205
1708,206
1639,207
661,208
627,209
1099,210
1104,211
450,212
709,213
669,214
149,215
194,216
1543,217
441,218
1043,219
789,220
241,221
46,222
362,223
459,224
1566,225
809,226
92,227
1674,228
1256,229
1790,230
1034,231
648,232
858,233
1818,234
371,235
924,236
1314,237
1184,238
463,239
1232,240
1565,241
1109,242
1432,243
202,244
573,245
1849,246
1721,247
854,248
788,249
767,250
1108,251
1320,252
994,253
873,254
911,255
738,256
892,257
955,258
95,259
1375,260
827,261
439,262
1201,263
1028,264
1129,265
1634,266
263,267
1178,268
397,269
1579,270
1629,271
1067,272
692,273
1171,274
866,275
498,276
191,277
284,278
1397,279
148,280
700,281
153,282
256,283
231,284
215,285
391,286
105,287
434,288
1712,289
1651,290
939,291
946,292
1393,293
386,294
1292,295
1148,296
1442,297
1208,298
1266,299
1431,300
835,301
133,302
230,303
1503,304
1161,305
1658,306
307,307
1157,308
570,309
1515,310
1734,311
970,312
1204,313
1694,314
1609,315
678,316
1499,317
97,318
656,319
1807,320
390,321
1622,322
864,323
1311,324
793,325
594,326
616,327
1655,328
665,329
249,330
1364,331
1514,332
799,333
128,334
672,335
659,336
1380,337
1135,338
91,339
742,340
1792,341
330,342
846,343
674,344
1857,345
19,346
1581,347
106,348
454,349
1783,350
1345,351
1316,352
725,353
608,354
617,355
1678,356
1150,357
108,358
331,359
72,360
567,361
614,362
393,363
965,364
1340,365
560,366
961,367
1568,368
886,369
1832,370
1570,371
1091,372
308,373
1062,374
628,375
1853,376
103,377
1594,378
1803,379
653,380
1736,381
1626,382
466,383
1617,384
1233,385
372,386
1907,387
335,388
1530,389
1765,390
792,391
1309,392
1365,393
399,394
1473,395
1610,396
769,397
81,398
1648,399
1120,400
240,401
1745,402
716,403
1451,404
1509,405
914,406
578,407
504,408
1867,409
954,410
1676,411
1460,412
537,413
477,414
282,415
912,416
