x1,x2
2,1
3,2
5,3
6,4
7,5
9,6
10,7
11,8
12,9
14,10
16,11
17,12
19,13
21,14
23,15
24,16
26,17
27,18
29,19
30,20
33,21
35,22
36,23
38,24
39,25
40,26
41,27
42,28
43,29
46,30
47,31
50,32
52,33
55,34
56,35
57,36
60,37
61,38
62,39
63,40
64,41
65,42
66,43
67,44
68,45
69,46
70,47
71,48
72,49
73,50
74,51
78,52
81,53
82,54
83,55
84,56
85,57
86,58
88,59
92,60
93,61
95,62
96,63
97,64
99,65
102,66
103,67
104,68
106,69
108,70
110,71
112,72
113,73
115,74
117,75
118,76
119,77
122,78
123,79
124,80
125,81
126,82
127,83
129,84
130,85
132,86
133,87
135,88
136,89
138,90
140,91
141,92
143,93
144,94
149,95
150,96
155,97
157,98
158,99
159,100
160,101
164,102
165,103
167,104
168,105
169,106
170,107
171,108
174,109
181,110
182,111
183,112
187,113
189,114
191,115
193,116
194,117
195,118
197,119
198,120
199,121
200,122
202,123
204,124
209,125
212,126
214,127
215,128
216,129
217,130
218,131
219,132
220,133
221,134
223,135
224,136
226,137
227,138
228,139
229,140
230,141
233,142
235,143
236,144
238,145
240,146
241,147
244,148
245,149
246,150
247,151
248,152
252,153
254,154
260,155
261,156
264,157
265,158
266,159
267,160
268,161
269,162
270,163
273,164
275,165
280,166
282,167
283,168
284,169
286,170
287,171
289,172
290,173
292,174
294,175
296,176
297,177
299,178
300,179
301,180
303,181
307,182
311,183
312,184
314,185
316,186
317,187
318,188
319,189
320,190
321,191
322,192
323,193
324,194
325,195
326,196
327,197
330,198
331,199
332,200
333,201
334,202
337,203
339,204
341,205
344,206
345,207
347,208
348,209
349,210
351,211
355,212
356,213
358,214
359,215
360,216
361,217
362,218
366,219
367,220
368,221
369,222
372,223
375,224
377,225
378,226
379,227
380,228
381,229
383,230
385,231
386,232
387,233
388,234
389,235
390,236
391,237
393,238
395,239
396,240
398,241
400,242
401,243
402,244
406,245
407,246
409,247
410,248
412,249
413,250
414,251
415,252
416,253
418,254
420,255
423,256
425,257
428,258
429,259
430,260
432,261
433,262
435,263
437,264
438,265
439,266
440,267
441,268
442,269
443,270
444,271
445,272
446,273
447,274
449,275
451,276
452,277
453,278
455,279
456,280
457,281
459,282
460,283
461,284
462,285
463,286
464,287
467,288
469,289
470,290
471,291
472,292
473,293
474,294
476,295
477,296
478,297
479,298
482,299
483,300
485,301
486,302
488,303
489,304
491,305
492,306
493,307
494,308
496,309
498,310
500,311
501,312
502,313
503,314
505,315
509,316
513,317
516,318
517,319
519,320
520,321
525,322
529,323
530,324
533,325
535,326
536,327
537,328
538,329
540,330
541,331
544,332
545,333
546,334
548,335
549,336
550,337
552,338
554,339
556,340
559,341
562,342
563,343
564,344
567,345
570,346
573,347
575,348
577,349
578,350
580,351
581,352
584,353
585,354
590,355
591,356
592,357
594,358
595,359
596,360
598,361
599,362
601,363
604,364
605,365
606,366
609,367
613,368
614,369
615,370
616,371
618,372
619,373
621,374
622,375
624,376
627,377
628,378
629,379
631,380
633,381
634,382
637,383
638,384
639,385
642,386
643,387
644,388
645,389
646,390
647,391
649,392
650,393
651,394
652,395
653,396
654,397
655,398
658,399
659,400
660,401
662,402
663,403
665,404
666,405
667,406
668,407
669,408
670,409
671,410
673,411
674,412
677,413
681,414
682,415
684,416
686,417
687,418
688,419
690,420
691,421
692,422
694,423
696,424
697,425
698,426
700,427
701,428
704,429
709,430
713,431
716,432
718,433
719,434
720,435
721,436
723,437
725,438
727,439
730,440
731,441
733,442
737,443
738,444
740,445
741,446
743,447
744,448
745,449
748,450
752,451
753,452
754,453
755,454
756,455
757,456
760,457
763,458
765,459
766,460
767,461
