x1,x2
0,1
2,2
7,3
9,4
10,5
11,6
12,7
13,8
14,9
15,10
16,11
17,12
18,13
20,14
22,15
28,16
29,17
31,18
34,19
35,20
37,21
38,22
39,23
41,24
42,25
43,26
44,27
46,28
47,29
48,30
49,31
53,32
54,33
60,34
61,35
62,36
63,37
64,38
65,39
69,40
71,41
72,42
73,43
74,44
78,45
79,46
82,47
83,48
84,49
85,50
86,51
89,52
90,53
93,54
98,55
99,56
101,57
103,58
104,59
105,60
106,61
107,62
108,63
109,64
110,65
112,66
116,67
117,68
120,69
122,70
125,71
127,72
128,73
129,74
131,75
132,76
135,77
136,78
137,79
138,80
139,81
140,82
141,83
144,84
145,85
148,86
151,87
152,88
153,89
155,90
156,91
157,92
159,93
161,94
162,95
163,96
164,97
167,98
169,99
170,100
172,101
173,102
175,103
181,104
182,105
183,106
184,107
186,108
187,109
188,110
189,111
191,112
194,113
195,114
196,115
197,116
200,117
202,118
203,119
207,120
209,121
212,122
213,123
218,124
221,125
222,126
223,127
227,128
228,129
230,130
231,131
232,132
233,133
234,134
237,135
240,136
241,137
242,138
244,139
245,140
247,141
248,142
250,143
252,144
253,145
255,146
256,147
257,148
258,149
259,150
260,151
265,152
266,153
267,154
269,155
272,156
274,157
275,158
276,159
277,160
278,161
279,162
280,163
282,164
284,165
286,166
287,167
289,168
291,169
292,170
293,171
294,172
295,173
298,174
301,175
304,176
305,177
308,178
309,179
310,180
311,181
315,182
316,183
317,184
320,185
321,186
322,187
324,188
325,189
327,190
330,191
331,192
334,193
336,194
337,195
340,196
342,197
343,198
344,199
346,200
347,201
348,202
349,203
350,204
351,205
352,206
353,207
354,208
356,209
357,210
358,211
359,212
360,213
361,214
362,215
365,216
366,217
368,218
371,219
372,220
375,221
377,222
378,223
379,224
381,225
382,226
385,227
386,228
387,229
388,230
389,231
390,232
394,233
395,234
396,235
397,236
398,237
399,238
401,239
402,240
403,241
404,242
405,243
406,244
408,245
411,246
412,247
413,248
414,249
416,250
418,251
419,252
420,253
421,254
422,255
425,256
428,257
429,258
432,259
439,260
444,261
445,262
446,263
448,264
449,265
452,266
453,267
454,268
455,269
457,270
458,271
459,272
460,273
461,274
462,275
463,276
464,277
465,278
466,279
470,280
471,281
473,282
475,283
476,284
478,285
481,286
485,287
486,288
487,289
491,290
492,291
494,292
498,293
499,294
500,295
501,296
502,297
503,298
504,299
506,300
509,301
512,302
513,303
514,304
515,305
516,306
517,307
518,308
520,309
521,310
523,311
525,312
526,313
529,314
531,315
533,316
534,317
535,318
537,319
541,320
542,321
543,322
545,323
546,324
547,325
549,326
550,327
552,328
553,329
554,330
555,331
557,332
558,333
560,334
561,335
562,336
563,337
571,338
573,339
574,340
576,341
577,342
579,343
581,344
584,345
585,346
586,347
587,348
588,349
590,350
591,351
592,352
595,353
596,354
597,355
598,356
599,357
600,358
601,359
603,360
606,361
611,362
613,363
614,364
615,365
616,366
617,367
619,368
620,369
621,370
622,371
623,372
624,373
626,374
627,375
632,376
633,377
634,378
635,379
637,380
638,381
642,382
644,383
645,384
646,385
649,386
652,387
653,388
654,389
656,390
658,391
660,392
662,393
668,394
669,395
673,396
674,397
675,398
676,399
678,400
679,401
684,402
685,403
686,404
687,405
688,406
690,407
691,408
695,409
696,410
698,411
701,412
704,413
705,414
707,415
708,416
710,417
711,418
712,419
713,420
715,421
716,422
718,423
721,424
724,425
725,426
726,427
727,428
728,429
730,430
731,431
732,432
733,433
734,434
736,435
737,436
738,437
739,438
740,439
741,440
744,441
748,442
749,443
751,444
753,445
756,446
761,447
764,448
765,449
766,450
767,451
768,452
769,453
771,454
773,455
774,456
775,457
776,458
777,459
778,460
780,461
781,462
782,463
783,464
786,465
787,466
788,467
789,468
790,469
791,470
792,471
793,472
794,473
796,474
797,475
800,476
802,477
803,478
804,479
805,480
807,481
808,482
809,483
818,484
820,485
821,486
826,487
830,488
831,489
833,490
834,491
835,492
836,493
839,494
840,495
843,496
844,497
845,498
846,499
848,500
849,501
851,502
856,503
857,504
860,505
861,506
862,507
864,508
865,509
866,510
870,511
872,512
873,513
874,514
875,515
877,516
878,517
880,518
881,519
882,520
883,521
885,522
887,523
888,524
889,525
890,526
893,527
894,528
895,529
897,530
898,531
900,532
902,533
903,534
905,535
906,536
910,537
911,538
916,539
917,540
918,541
921,542
923,543
924,544
925,545
927,546
928,547
930,548
931,549
933,550
936,551
939,552
940,553
941,554
945,555
946,556
947,557
949,558
950,559
952,560
954,561
957,562
958,563
959,564
960,565
