x1,x2
2,1
3,2
4,3
6,4
8,5
9,6
10,7
11,8
12,9
13,10
14,11
17,12
18,13
19,14
20,15
22,16
23,17
24,18
25,19
26,20
27,21
29,22
30,23
31,24
32,25
33,26
34,27
36,28
37,29
38,30
40,31
42,32
43,33
45,34
46,35
47,36
49,37
50,38
51,39
52,40
53,41
55,42
56,43
58,44
61,45
63,46
65,47
67,48
69,49
71,50
73,51
77,52
82,53
83,54
84,55
85,56
86,57
88,58
90,59
92,60
93,61
94,62
96,63
97,64
98,65
99,66
103,67
104,68
105,69
108,70
109,71
111,72
112,73
113,74
115,75
117,76
119,77
121,78
122,79
123,80
126,81
127,82
129,83
130,84
131,85
133,86
134,87
135,88
138,89
139,90
141,91
142,92
143,93
144,94
146,95
152,96
154,97
155,98
156,99
157,100
158,101
161,102
164,103
165,104
169,105
170,106
172,107
173,108
174,109
175,110
176,111
177,112
181,113
182,114
183,115
184,116
187,117
190,118
191,119
194,120
196,121
204,122
210,123
211,124
212,125
213,126
215,127
220,128
222,129
223,130
224,131
226,132
227,133
229,134
230,135
231,136
233,137
234,138
238,139
240,140
241,141
242,142
243,143
244,144
245,145
246,146
248,147
249,148
250,149
251,150
252,151
254,152
255,153
256,154
257,155
258,156
259,157
261,158
262,159
265,160
268,161
269,162
270,163
273,164
275,165
276,166
277,167
278,168
279,169
280,170
283,171
285,172
287,173
288,174
289,175
292,176
293,177
294,178
295,179
297,180
300,181
302,182
303,183
308,184
309,185
310,186
311,187
312,188
314,189
315,190
317,191
318,192
320,193
321,194
322,195
323,196
325,197
329,198
330,199
334,200
335,201
336,202
338,203
339,204
340,205
343,206
345,207
346,208
348,209
351,210
353,211
354,212
361,213
362,214
364,215
365,216
366,217
367,218
368,219
370,220
373,221
375,222
377,223
379,224
381,225
384,226
387,227
388,228
390,229
392,230
393,231
395,232
397,233
398,234
399,235
400,236
401,237
402,238
403,239
404,240
407,241
408,242
409,243
410,244
411,245
413,246
414,247
415,248
417,249
418,250
420,251
421,252
422,253
424,254
425,255
427,256
428,257
429,258
430,259
436,260
437,261
438,262
439,263
441,264
445,265
448,266
450,267
451,268
452,269
453,270
456,271
457,272
458,273
459,274
460,275
461,276
462,277
463,278
464,279
466,280
467,281
468,282
469,283
472,284
477,285
478,286
479,287
483,288
484,289
489,290
490,291
491,292
492,293
493,294
494,295
495,296
496,297
500,298
501,299
504,300
505,301
506,302
507,303
509,304
510,305
511,306
512,307
513,308
514,309
516,310
517,311
518,312
519,313
520,314
521,315
522,316
524,317
525,318
526,319
527,320
528,321
529,322
530,323
531,324
534,325
535,326
538,327
539,328
540,329
541,330
542,331
544,332
545,333
546,334
548,335
550,336
556,337
558,338
559,339
560,340
561,341
565,342
568,343
569,344
570,345
571,346
572,347
573,348
574,349
575,350
579,351
581,352
582,353
584,354
585,355
587,356
589,357
593,358
594,359
596,360
597,361
598,362
600,363
601,364
603,365
605,366
606,367
612,368
613,369
614,370
616,371
618,372
620,373
625,374
628,375
630,376
631,377
632,378
633,379
634,380
635,381
636,382
637,383
641,384
643,385
644,386
646,387
648,388
650,389
653,390
656,391
661,392
663,393
664,394
665,395
666,396
668,397
670,398
671,399
672,400
673,401
674,402
676,403
677,404
678,405
679,406
680,407
681,408
683,409
684,410
686,411
688,412
689,413
690,414
692,415
693,416
694,417
695,418
696,419
699,420
701,421
702,422
704,423
706,424
708,425
709,426
710,427
713,428
716,429
718,430
720,431
721,432
722,433
723,434
725,435
727,436
728,437
729,438
735,439
737,440
738,441
739,442
741,443
742,444
745,445
748,446
749,447
750,448
751,449
752,450
755,451
756,452
759,453
761,454
762,455
764,456
765,457
766,458
767,459
769,460
771,461
772,462
777,463
778,464
781,465
782,466
783,467
784,468
787,469
788,470
790,471
791,472
792,473
795,474
797,475
800,476
801,477
802,478
803,479
804,480
806,481
807,482
808,483
809,484
810,485
812,486
818,487
820,488
822,489
824,490
825,491
831,492
834,493
835,494
836,495
837,496
838,497
839,498
840,499
841,500
845,501
846,502
847,503
848,504
850,505
851,506
852,507
853,508
855,509
857,510
859,511
860,512
861,513
862,514
863,515
864,516
867,517
869,518
870,519
871,520
872,521
873,522
875,523
876,524
878,525
879,526
881,527
882,528
884,529
885,530
887,531
889,532
891,533
892,534
893,535
894,536
898,537
899,538
900,539
901,540
902,541
903,542
906,543
907,544
908,545
909,546
910,547
912,548
913,549
914,550
915,551
916,552
918,553
920,554
924,555
926,556
929,557
930,558
933,559
938,560
940,561
943,562
944,563
945,564
948,565
949,566
951,567
952,568
953,569
954,570
955,571
956,572
957,573
958,574
960,575
962,576
963,577
964,578
965,579
966,580
967,581
969,582
971,583
975,584
977,585
979,586
980,587
981,588
982,589
984,590
987,591
990,592
993,593
994,594
996,595
997,596
998,597
999,598
1000,599
1002,600
1003,601
1005,602
1006,603
1007,604
1009,605
1010,606
1011,607
1012,608
1013,609
1014,610
1015,611
1016,612
1021,613
1023,614
1024,615
1025,616
1026,617
1027,618
1028,619
1029,620
1030,621
1032,622
1033,623
1034,624
1035,625
1037,626
1038,627
1039,628
1041,629
1042,630
1044,631
1045,632
1046,633
1047,634
1050,635
1051,636
1052,637
1053,638
1056,639
1057,640
1058,641
1059,642
1061,643
1064,644
1065,645
1066,646
1067,647
1068,648
1069,649
1071,650
1073,651
1078,652
1082,653
1084,654
1085,655
1090,656
1091,657
1092,658
1095,659
1097,660
1098,661
1102,662
1103,663
1106,664
1108,665
1109,666
1110,667
1111,668
1112,669
1113,670
1114,671
1116,672
1118,673
1119,674
1123,675
1125,676
1127,677
1128,678
1130,679
1132,680
1133,681
1134,682
1135,683
1137,684
1140,685
1141,686
1142,687
1143,688
1149,689
1150,690
1151,691
