x1,x2
479,1
832,2
912,3
899,4
1502,5
1432,6
1264,7
656,8
204,9
780,10
88,11
1337,12
279,13
1257,14
490,15
641,16
59,17
1249,18
1035,19
907,20
398,21
1451,22
966,23
454,24
710,25
245,26
589,27
1124,28
189,29
41,30
683,31
1067,32
759,33
1130,34
695,35
869,36
278,37
763,38
133,39
806,40
57,41
1509,42
996,43
1175,44
65,45
777,46
684,47
1259,48
211,49
326,50
757,51
1370,52
1075,53
946,54
530,55
1019,56
1,57
408,58
503,59
583,60
1100,61
83,62
241,63
571,64
347,65
438,66
488,67
1476,68
569,69
350,70
481,71
889,72
555,73
1031,74
61,75
721,76
854,77
1297,78
1236,79
358,80
829,81
993,82
949,83
779,84
335,85
399,86
1458,87
957,88
1526,89
1006,90
183,91
807,92
6,93
74,94
209,95
94,96
787,97
1198,98
321,99
1168,100
548,101
329,102
1132,103
150,104
1450,105
1043,106
651,107
97,108
598,109
1436,110
1105,111
43,112
360,113
370,114
1155,115
1120,116
556,117
124,118
785,119
696,120
526,121
784,122
1516,123
705,124
1379,125
542,126
1531,127
1222,128
876,129
1184,130
312,131
1243,132
294,133
636,134
830,135
1434,136
1533,137
355,138
383,139
1159,140
102,141
518,142
154,143
528,144
1307,145
818,146
217,147
1309,148
249,149
1172,150
1153,151
956,152
101,153
738,154
1025,155
750,156
1231,157
1152,158
240,159
1174,160
1020,161
788,162
362,163
301,164
821,165
799,166
1179,167
727,168
1481,169
487,170
1523,171
850,172
1229,173
1426,174
810,175
1114,176
1356,177
1435,178
964,179
498,180
977,181
4,182
177,183
953,184
1296,185
1289,186
1087,187
1366,188
1121,189
421,190
376,191
1007,192
1170,193
1292,194
669,195
242,196
1137,197
448,198
495,199
1453,200
484,201
1076,202
577,203
410,204
390,205
460,206
1285,207
443,208
805,209
682,210
391,211
98,212
570,213
849,214
831,215
1403,216
896,217
107,218
1269,219
1150,220
942,221
1032,222
1053,223
1279,224
476,225
1510,226
911,227
1375,228
809,229
672,230
624,231
166,232
248,233
1182,234
1460,235
395,236
1201,237
537,238
47,239
200,240
836,241
509,242
691,243
1072,244
434,245
418,246
1050,247
389,248
623,249
78,250
768,251
353,252
883,253
941,254
1038,255
1439,256
929,257
743,258
108,259
1210,260
557,261
552,262
1320,263
148,264
914,265
1325,266
1029,267
283,268
60,269
980,270
1472,271
178,272
186,273
1323,274
3,275
1351,276
706,277
1430,278
823,279
1517,280
1252,281
732,282
352,283
539,284
84,285
1242,286
446,287
546,288
236,289
599,290
333,291
1521,292
1484,293
688,294
411,295
86,296
115,297
308,298
270,299
1091,300
449,301
342,302
1188,303
833,304
793,305
19,306
68,307
224,308
1262,309
431,310
275,311
292,312
1181,313
648,314
834,315
1298,316
1045,317
961,318
1347,319
121,320
976,321
1359,322
645,323
510,324
164,325
860,326
379,327
82,328
975,329
838,330
1186,331
51,332
1110,333
265,334
7,335
559,336
508,337
1303,338
286,339
625,340
1058,341
1334,342
1427,343
1118,344
239,345
792,346
1009,347
819,348
802,349
339,350
405,351
502,352
1479,353
839,354
527,355
716,356
1485,357
274,358
145,359
928,360
906,361
151,362
80,363
1268,364
1503,365
276,366
923,367
1378,368
1400,369
1385,370
113,371
55,372
257,373
127,374
934,375
553,376
426,377
1305,378
629,379
96,380
840,381
1096,382
859,383
422,384
252,385
820,386
1397,387
519,388
1261,389
1189,390
1004,391
1237,392
592,393
1064,394
1245,395
1051,396
866,397
825,398
36,399
470,400
35,401
219,402
396,403
1425,404
627,405
881,406
1151,407
182,408
751,409
747,410
1018,411
1274,412
185,413
1092,414
995,415
1154,416
1344,417
1214,418
971,419
1454,420
1021,421
69,422
138,423
891,424
930,425
199,426
1052,427
796,428
457,429
728,430
1322,431
73,432
1187,433
25,434
1376,435
1318,436
590,437
711,438
1440,439
767,440
116,441
944,442
633,443
77,444
772,445
867,446
1177,447
924,448
1030,449
908,450
24,451
1140,452
617,453
1157,454
171,455
588,456
1055,457
561,458
1012,459
852,460
1352,461
572,462
862,463
764,464
1272,465
1293,466
1234,467
865,468
466,469
357,470
1499,471
856,472
95,473
1134,474
499,475
773,476
1000,477
680,478
1412,479
341,480
1519,481
861,482
1248,483
1163,484
1409,485
988,486
1266,487
444,488
692,489
425,490
532,491
603,492
888,493
1011,494
620,495
1418,496
322,497
455,498
297,499
512,500
1350,501
136,502
1235,503
1402,504
521,505
366,506
936,507
33,508
1239,509
801,510
50,511
1513,512
709,513
71,514
969,515
1022,516
1357,517
1389,518
1313,519
948,520
1355,521
916,522
300,523
733,524
890,525
774,526
842,527
1253,528
289,529
1392,530
835,531
597,532
606,533
392,534
1117,535
1138,536
1250,537
1384,538
1508,539
593,540
90,541
715,542
1232,543
501,544
168,545
21,546
271,547
453,548
981,549
731,550
846,551
700,552
1221,553
243,554
1224,555
364,556
2,557
500,558
921,559
734,560
844,561
165,562
1361,563
1369,564
282,565
1193,566
363,567
1431,568
315,569
1492,570
816,571
53,572
702,573
1331,574
679,575
112,576
742,577
933,578
1532,579
918,580
631,581
15,582
288,583
903,584
149,585
232,586
428,587
348,588
334,589
601,590
668,591
611,592
318,593
698,594
760,595
445,596
181,597
1287,598
1041,599
359,600
152,601
401,602
1195,603
330,604
1405,605
202,606
707,607
595,608
144,609
616,610
413,611
134,612
1443,613
970,614
