x1,x2
341,1
1287,2
159,3
2136,4
2101,5
730,6
448,7
280,8
674,9
2143,10
1445,11
972,12
962,13
369,14
1095,15
1584,16
28,17
232,18
964,19
171,20
709,21
1949,22
1534,23
1430,24
694,25
2041,26
900,27
2003,28
1739,29
882,30
2236,31
2192,32
1233,33
1966,34
1054,35
132,36
1200,37
1791,38
424,39
1170,40
101,41
1929,42
284,43
576,44
1048,45
1413,46
252,47
922,48
311,49
1720,50
1900,51
1999,52
501,53
2077,54
1269,55
1322,56
759,57
89,58
1794,59
493,60
1475,61
344,62
1486,63
363,64
98,65
876,66
2065,67
857,68
636,69
1206,70
431,71
1121,72
898,73
1831,74
1857,75
1520,76
980,77
2297,78
865,79
821,80
390,81
217,82
1352,83
1353,84
149,85
13,86
460,87
792,88
1424,89
95,90
1632,91
201,92
395,93
2084,94
1992,95
1472,96
970,97
240,98
1511,99
1980,100
573,101
1919,102
1890,103
1597,104
1240,105
868,106
853,107
1684,108
736,109
899,110
666,111
1305,112
1813,113
2261,114
712,115
1367,116
941,117
312,118
1945,119
1802,120
277,121
62,122
635,123
138,124
1497,125
1898,126
579,127
2160,128
1157,129
594,130
684,131
1082,132
1150,133
1323,134
1985,135
2159,136
1948,137
225,138
1550,139
330,140
2188,141
554,142
24,143
41,144
1968,145
1306,146
2238,147
309,148
2282,149
70,150
2073,151
49,152
788,153
632,154
829,155
175,156
92,157
1402,158
1231,159
36,160
1748,161
328,162
486,163
300,164
1652,165
2013,166
1600,167
2017,168
442,169
1366,170
2112,171
539,172
2206,173
1815,174
2138,175
1513,176
329,177
2019,178
807,179
2246,180
1829,181
948,182
189,183
895,184
1376,185
1834,186
931,187
946,188
121,189
1696,190
230,191
993,192
109,193
1389,194
526,195
997,196
1725,197
1256,198
218,199
1344,200
1270,201
1176,202
1901,203
136,204
1568,205
468,206
518,207
1368,208
1602,209
325,210
197,211
1464,212
187,213
1804,214
7,215
1267,216
2290,217
1610,218
1698,219
914,220
923,221
1746,222
1859,223
826,224
583,225
2117,226
1309,227
2110,228
704,229
827,230
1866,231
253,232
1492,233
1042,234
2023,235
37,236
2085,237
1038,238
2128,239
1764,240
1373,241
1786,242
384,243
371,244
1001,245
1711,246
1997,247
1203,248
659,249
911,250
1028,251
1852,252
2259,253
1340,254
2006,255
786,256
1853,257
446,258
2180,259
99,260
990,261
1142,262
1677,263
1826,264
774,265
775,266
1548,267
1205,268
711,269
2033,270
605,271
120,272
2185,273
191,274
2289,275
144,276
1825,277
1930,278
2108,279
452,280
1348,281
74,282
387,283
519,284
1763,285
1991,286
1015,287
772,288
782,289
2177,290
940,291
235,292
2118,293
1726,294
386,295
1959,296
1293,297
2257,298
838,299
548,300
665,301
2255,302
292,303
1942,304
585,305
248,306
351,307
2140,308
1272,309
944,310
1036,311
563,312
611,313
221,314
1354,315
1732,316
2286,317
426,318
1961,319
1925,320
2069,321
151,322
932,323
1745,324
222,325
2244,326
2080,327
873,328
1073,329
615,330
823,331
104,332
690,333
1024,334
82,335
676,336
1792,337
1456,338
1156,339
960,340
917,341
998,342
1903,343
1429,344
1494,345
1153,346
1465,347
227,348
763,349
1612,350
184,351
2158,352
1387,353
2074,354
600,355
129,356
1516,357
465,358
1596,359
654,360
2078,361
1978,362
634,363
618,364
2299,365
921,366
1034,367
1043,368
918,369
1820,370
303,371
2187,372
647,373
2212,374
492,375
1265,376
2031,377
789,378
956,379
1922,380
337,381
1528,382
2144,383
1118,384
760,385
1324,386
366,387
360,388
851,389
63,390
234,391
1885,392
1638,393
707,394
1197,395
1473,396
1875,397
1738,398
207,399
1956,400
317,401
710,402
1345,403
644,404
362,405
157,406
2240,407
1321,408
223,409
745,410
2274,411
2054,412
1736,413
72,414
744,415
2231,416
1490,417
784,418
1955,419
1799,420
809,421
1704,422
1127,423
629,424
2209,425
2139,426
2287,427
936,428
935,429
1580,430
1067,431
108,432
1033,433
405,434
85,435
2134,436
1208,437
1772,438
1381,439
1506,440
457,441
999,442
687,443
2213,444
2219,445
166,446
2301,447
1625,448
1951,449
1113,450
938,451
2104,452
1482,453
12,454
1303,455
1770,456
1115,457
2045,458
1573,459
2039,460
879,461
1590,462
224,463
1546,464
1551,465
1394,466
296,467
1442,468
987,469
2114,470
27,471
1470,472
46,473
561,474
564,475
1325,476
1105,477
1752,478
488,479
753,480
1440,481
1700,482
1926,483
1975,484
308,485
2027,486
1939,487
976,488
1311,489
250,490
1058,491
57,492
742,493
406,494
440,495
1326,496
967,497
52,498
667,499
496,500
122,501
81,502
238,503
179,504
510,505
1355,506
2026,507
1814,508
655,509
1575,510
5,511
1883,512
1448,513
1068,514
1239,515
307,516
1728,517
2216,518
1756,519
1138,520
939,521
2106,522
2137,523
977,524
80,525
200,526
273,527
1740,528
1417,529
1423,530
462,531
1047,532
1678,533
116,534
1147,535
1241,536
450,537
1631,538
1108,539
2053,540
1709,541
525,542
375,543
1606,544
1683,545
697,546
2082,547
165,548
1558,549
2278,550
1312,551
724,552
334,553
1069,554
1690,555
1733,556
18,557
1645,558
1002,559
2210,560
869,561
2079,562
1421,563
528,564
346,565
348,566
874,567
1646,568
577,569
1025,570
