x1,x2
0,1
1,2
3,3
4,4
6,5
7,6
8,7
10,8
12,9
13,10
14,11
15,12
16,13
17,14
20,15
22,16
23,17
24,18
25,19
26,20
29,21
30,22
31,23
32,24
33,25
34,26
35,27
36,28
38,29
40,30
43,31
44,32
47,33
48,34
50,35
51,36
52,37
53,38
54,39
55,40
56,41
57,42
60,43
62,44
63,45
64,46
66,47
67,48
70,49
71,50
72,51
75,52
81,53
82,54
83,55
84,56
85,57
86,58
88,59
89,60
91,61
92,62
93,63
95,64
96,65
97,66
103,67
104,68
106,69
107,70
108,71
109,72
112,73
113,74
114,75
115,76
118,77
120,78
122,79
123,80
125,81
126,82
129,83
132,84
133,85
135,86
136,87
139,88
140,89
141,90
142,91
145,92
146,93
147,94
148,95
149,96
153,97
154,98
155,99
156,100
157,101
158,102
161,103
162,104
163,105
164,106
167,107
169,108
170,109
171,110
172,111
173,112
175,113
176,114
177,115
178,116
179,117
181,118
182,119
186,120
187,121
188,122
190,123
193,124
195,125
196,126
199,127
200,128
201,129
202,130
203,131
205,132
206,133
207,134
211,135
212,136
214,137
216,138
220,139
221,140
223,141
224,142
226,143
227,144
228,145
229,146
230,147
233,148
234,149
235,150
237,151
238,152
242,153
244,154
249,155
250,156
252,157
253,158
254,159
255,160
258,161
261,162
262,163
263,164
264,165
266,166
267,167
268,168
271,169
274,170
275,171
280,172
281,173
282,174
283,175
284,176
285,177
287,178
290,179
292,180
293,181
294,182
298,183
299,184
300,185
301,186
302,187
303,188
304,189
305,190
306,191
308,192
310,193
313,194
315,195
316,196
317,197
319,198
328,199
329,200
330,201
332,202
334,203
335,204
338,205
339,206
340,207
341,208
343,209
344,210
345,211
346,212
348,213
350,214
351,215
354,216
355,217
357,218
358,219
359,220
362,221
364,222
366,223
368,224
370,225
372,226
373,227
374,228
375,229
378,230
380,231
381,232
383,233
385,234
391,235
393,236
394,237
395,238
396,239
397,240
398,241
400,242
401,243
404,244
405,245
406,246
407,247
408,248
412,249
414,250
415,251
416,252
417,253
418,254
420,255
421,256
424,257
425,258
426,259
428,260
433,261
434,262
435,263
436,264
440,265
443,266
444,267
445,268
447,269
451,270
453,271
455,272
456,273
458,274
460,275
463,276
464,277
466,278
467,279
468,280
473,281
475,282
476,283
480,284
482,285
483,286
484,287
487,288
488,289
489,290
490,291
494,292
495,293
497,294
501,295
502,296
504,297
506,298
510,299
511,300
512,301
513,302
516,303
518,304
520,305
522,306
523,307
526,308
527,309
529,310
530,311
531,312
533,313
538,314
539,315
541,316
544,317
545,318
546,319
551,320
554,321
556,322
557,323
561,324
563,325
564,326
568,327
569,328
571,329
574,330
575,331
576,332
577,333
578,334
579,335
581,336
584,337
586,338
587,339
588,340
590,341
591,342
592,343
595,344
596,345
599,346
600,347
601,348
602,349
604,350
605,351
607,352
610,353
615,354
617,355
618,356
619,357
620,358
621,359
622,360
623,361
624,362
626,363
632,364
633,365
634,366
636,367
637,368
640,369
641,370
642,371
643,372
645,373
647,374
648,375
649,376
651,377
652,378
653,379
654,380
655,381
657,382
661,383
664,384
665,385
666,386
667,387
668,388
670,389
674,390
675,391
676,392
678,393
679,394
680,395
681,396
684,397
686,398
687,399
688,400
689,401
690,402
691,403
694,404
698,405
700,406
701,407
703,408
707,409
708,410
709,411
710,412
711,413
712,414
713,415
715,416
716,417
717,418
718,419
720,420
721,421
722,422
725,423
726,424
727,425
728,426
729,427
734,428
739,429
740,430
741,431
744,432
745,433
747,434
748,435
749,436
751,437
754,438
755,439
758,440
759,441
760,442
761,443
762,444
765,445
766,446
768,447
769,448
770,449
772,450
773,451
776,452
777,453
778,454
779,455
780,456
784,457
789,458
791,459
792,460
793,461
794,462
797,463
798,464
804,465
805,466
806,467
807,468
811,469
814,470
815,471
816,472
818,473
820,474
821,475
823,476
824,477
826,478
831,479
832,480
833,481
836,482
838,483
839,484
842,485
843,486
844,487
845,488
846,489
847,490
850,491
851,492
852,493
854,494
856,495
857,496
858,497
859,498
861,499
862,500
864,501
865,502
866,503
867,504
868,505
870,506
872,507
873,508
874,509
876,510
877,511
878,512
880,513
881,514
882,515
884,516
887,517
888,518
889,519
890,520
892,521
894,522
895,523
896,524
897,525
900,526
901,527
902,528
903,529
905,530
908,531
909,532
911,533
913,534
914,535
915,536
916,537
919,538
922,539
923,540
926,541
929,542
931,543
933,544
934,545
935,546
937,547
938,548
940,549
941,550
942,551
943,552
946,553
947,554
948,555
949,556
950,557
953,558
954,559
955,560
959,561
960,562
962,563
963,564
965,565
967,566
969,567
970,568
971,569
972,570
975,571
977,572
980,573
985,574
987,575
988,576
989,577
990,578
991,579
992,580
994,581
995,582
996,583
997,584
999,585
1000,586
1006,587
1008,588
1009,589
1010,590
1013,591
1014,592
1019,593
1020,594
1021,595
1022,596
1023,597
1024,598
1027,599
1029,600
1030,601
1031,602
1035,603
1036,604
1037,605
1038,606
1039,607
1040,608
1041,609
1042,610
1043,611
1045,612
1046,613
1048,614
1049,615
1051,616
1052,617
1053,618
1054,619
1057,620
1060,621
1061,622
1062,623
1064,624
1065,625
1066,626
1067,627
1068,628
1069,629
1071,630
1072,631
1073,632
1075,633
1076,634
1077,635
1078,636
1079,637
1080,638
1083,639
1084,640
1085,641
1086,642
1087,643
1088,644
1089,645
1090,646
1092,647
1093,648
1096,649
1097,650
1099,651
1100,652
1102,653
1103,654
1105,655
1106,656
1107,657
1109,658
1110,659
1111,660
1113,661
1114,662
1116,663
1117,664
1120,665
1122,666
1124,667
1126,668
1128,669
1129,670
1130,671
1132,672
1133,673
1136,674
1137,675
1138,676
1140,677
1141,678
1145,679
1146,680
1147,681
1150,682
1151,683
1152,684
1153,685
1154,686
1156,687
1157,688
1158,689
1160,690
1161,691
1162,692
1163,693
1164,694
1165,695
1166,696
1167,697
1170,698
1171,699
1174,700
1175,701
1177,702
1178,703
1179,704
1180,705
1181,706
1182,707
1183,708
1185,709
1186,710
1187,711
1190,712
1193,713
1194,714
1195,715
1198,716
1199,717
1200,718
1202,719
1206,720
1208,721
1209,722
1211,723
1213,724
1214,725
1215,726
1216,727
1217,728
1220,729
1221,730
1222,731
1223,732
1224,733
1225,734
1227,735
1228,736
1230,737
1231,738
1232,739
1233,740
1234,741
1235,742
1236,743
1238,744
1241,745
1242,746
1243,747
1245,748
1247,749
1249,750
1250,751
1252,752
1253,753
1254,754
1258,755
1259,756
1265,757
1266,758
1267,759
1269,760
1270,761
1271,762
1272,763
1273,764
1274,765
1276,766
1278,767
1279,768
1280,769
1284,770
1285,771
1286,772
1287,773
1288,774
1289,775
1291,776
1292,777
1293,778
1294,779
1295,780
1297,781
1298,782
1299,783
1300,784
1301,785
1304,786
1305,787
1306,788
1308,789
1309,790
1311,791
1313,792
1316,793
1320,794
1321,795
1322,796
1324,797
1325,798
1326,799
1327,800
1329,801
1330,802
1331,803
1332,804
1334,805
1335,806
1336,807
1338,808
1339,809
1341,810
1342,811
1343,812
1344,813
1345,814
1350,815
1354,816
1355,817
1358,818
1360,819
1361,820
1365,821
1367,822
1369,823
1370,824
1371,825
1372,826
1373,827
1376,828
1377,829
1380,830
1381,831
1383,832
1385,833
1386,834
1388,835
1389,836
1390,837
1394,838
1396,839
1397,840
1398,841
1401,842
1402,843
1403,844
1408,845
1409,846
1410,847
1411,848
1412,849
1413,850
1414,851
1415,852
1416,853
1418,854
1422,855
1424,856
1425,857
1426,858
1428,859
1430,860
1431,861
1433,862
1436,863
1437,864
1438,865
1442,866
1444,867
1445,868
1446,869
1447,870
1449,871
1450,872
1451,873
1452,874
1453,875
1454,876
1455,877
1456,878
1457,879
1459,880
1461,881
1462,882
1463,883
1464,884
1465,885
1466,886
1470,887
1472,888
