x1,x2
1,1
2,2
3,3
4,4
5,5
10,6
14,7
16,8
17,9
18,10
19,11
21,12
22,13
23,14
25,15
27,16
28,17
29,18
30,19
32,20
33,21
36,22
37,23
38,24
40,25
41,26
43,27
44,28
46,29
48,30
49,31
52,32
54,33
55,34
56,35
57,36
58,37
59,38
60,39
61,40
63,41
64,42
65,43
66,44
67,45
69,46
71,47
73,48
78,49
79,50
80,51
82,52
83,53
84,54
87,55
89,56
90,57
91,58
92,59
93,60
94,61
95,62
97,63
99,64
100,65
101,66
105,67
106,68
108,69
109,70
111,71
118,72
119,73
120,74
121,75
122,76
123,77
124,78
125,79
127,80
129,81
132,82
134,83
136,84
137,85
138,86
142,87
144,88
146,89
147,90
149,91
150,92
151,93
152,94
153,95
155,96
156,97
158,98
159,99
162,100
166,101
167,102
171,103
173,104
174,105
175,106
176,107
177,108
178,109
179,110
182,111
183,112
184,113
186,114
188,115
191,116
194,117
195,118
198,119
200,120
201,121
202,122
203,123
204,124
205,125
206,126
207,127
208,128
212,129
213,130
216,131
220,132
221,133
223,134
224,135
229,136
230,137
231,138
232,139
233,140
235,141
236,142
237,143
238,144
239,145
240,146
242,147
243,148
244,149
245,150
248,151
251,152
252,153
253,154
254,155
257,156
262,157
263,158
264,159
265,160
266,161
267,162
268,163
269,164
271,165
272,166
275,167
276,168
277,169
281,170
283,171
286,172
287,173
288,174
290,175
291,176
293,177
294,178
295,179
296,180
298,181
304,182
305,183
306,184
307,185
308,186
309,187
314,188
315,189
316,190
319,191
321,192
326,193
327,194
328,195
329,196
330,197
332,198
333,199
334,200
335,201
339,202
340,203
342,204
346,205
347,206
348,207
349,208
350,209
352,210
354,211
355,212
356,213
357,214
359,215
362,216
363,217
365,218
366,219
369,220
370,221
371,222
372,223
373,224
378,225
379,226
380,227
383,228
384,229
385,230
386,231
387,232
389,233
391,234
392,235
394,236
396,237
399,238
400,239
403,240
404,241
407,242
409,243
410,244
411,245
413,246
414,247
415,248
416,249
419,250
420,251
421,252
423,253
424,254
425,255
426,256
429,257
431,258
433,259
436,260
439,261
442,262
444,263
445,264
447,265
449,266
451,267
453,268
454,269
456,270
458,271
459,272
460,273
461,274
463,275
464,276
465,277
466,278
467,279
469,280
471,281
472,282
473,283
475,284
476,285
477,286
479,287
480,288
484,289
485,290
486,291
487,292
489,293
490,294
491,295
492,296
494,297
495,298
499,299
500,300
501,301
504,302
505,303
506,304
507,305
509,306
511,307
512,308
513,309
515,310
517,311
518,312
520,313
522,314
524,315
525,316
527,317
528,318
529,319
531,320
533,321
534,322
536,323
539,324
542,325
543,326
545,327
548,328
549,329
551,330
552,331
554,332
555,333
556,334
558,335
559,336
560,337
561,338
562,339
564,340
565,341
568,342
569,343
571,344
576,345
580,346
583,347
586,348
587,349
588,350
590,351
591,352
592,353
594,354
595,355
596,356
597,357
599,358
600,359
601,360
603,361
604,362
606,363
607,364
608,365
609,366
610,367
611,368
612,369
613,370
614,371
616,372
617,373
622,374
623,375
624,376
627,377
628,378
630,379
631,380
632,381
633,382
634,383
635,384
639,385
640,386
641,387
642,388
643,389
645,390
646,391
647,392
648,393
649,394
652,395
654,396
655,397
656,398
657,399
658,400
660,401
661,402
662,403
663,404
664,405
665,406
666,407
667,408
669,409
675,410
677,411
681,412
683,413
684,414
685,415
687,416
688,417
689,418
691,419
696,420
697,421
698,422
699,423
700,424
702,425
703,426
704,427
706,428
707,429
708,430
710,431
711,432
714,433
715,434
716,435
717,436
718,437
719,438
720,439
721,440
722,441
725,442
727,443
728,444
730,445
733,446
734,447
735,448
737,449
739,450
747,451
748,452
749,453
750,454
751,455
752,456
754,457
755,458
758,459
759,460
762,461
764,462
765,463
766,464
768,465
769,466
773,467
774,468
775,469
776,470
778,471
779,472
781,473
783,474
784,475
785,476
786,477
787,478
788,479
793,480
795,481
796,482
797,483
798,484
800,485
801,486
802,487
804,488
808,489
812,490
813,491
815,492
818,493
819,494
821,495
822,496
823,497
824,498
826,499
827,500
829,501
830,502
831,503
833,504
834,505
836,506
837,507
839,508
844,509
845,510
849,511
851,512
852,513
853,514
854,515
858,516
862,517
867,518
868,519
869,520
872,521
873,522
876,523
879,524
882,525
887,526
888,527
890,528
892,529
893,530
894,531
895,532
896,533
904,534
905,535
908,536
910,537
912,538
913,539
915,540
917,541
919,542
920,543
921,544
922,545
924,546
925,547
926,548
928,549
930,550
931,551
932,552
933,553
935,554
936,555
937,556
938,557
939,558
941,559
942,560
944,561
946,562
948,563
950,564
