x1,x2
0,1
2,2
3,3
4,4
5,5
6,6
8,7
9,8
10,9
11,10
12,11
13,12
14,13
16,14
18,15
19,16
21,17
23,18
24,19
25,20
27,21
28,22
29,23
35,24
37,25
38,26
39,27
40,28
42,29
44,30
45,31
47,32
48,33
50,34
51,35
52,36
54,37
55,38
57,39
58,40
59,41
60,42
61,43
62,44
63,45
64,46
65,47
66,48
67,49
68,50
70,51
72,52
73,53
74,54
75,55
77,56
78,57
79,58
82,59
83,60
84,61
86,62
87,63
88,64
89,65
90,66
92,67
93,68
94,69
98,70
99,71
100,72
101,73
104,74
106,75
107,76
108,77
112,78
115,79
116,80
117,81
120,82
121,83
122,84
123,85
124,86
129,87
131,88
133,89
134,90
135,91
136,92
137,93
138,94
139,95
140,96
142,97
143,98
144,99
145,100
146,101
147,102
150,103
151,104
152,105
153,106
154,107
155,108
156,109
157,110
158,111
159,112
160,113
162,114
164,115
166,116
167,117
168,118
169,119
170,120
171,121
172,122
173,123
175,124
176,125
178,126
182,127
183,128
184,129
185,130
187,131
188,132
189,133
195,134
196,135
197,136
199,137
201,138
202,139
203,140
204,141
206,142
207,143
208,144
211,145
212,146
213,147
215,148
217,149
220,150
221,151
225,152
228,153
233,154
240,155
241,156
244,157
247,158
248,159
251,160
252,161
257,162
258,163
259,164
260,165
261,166
262,167
263,168
264,169
265,170
267,171
268,172
269,173
270,174
272,175
274,176
275,177
282,178
283,179
284,180
285,181
289,182
290,183
291,184
295,185
296,186
297,187
299,188
300,189
301,190
305,191
306,192
307,193
309,194
310,195
311,196
312,197
314,198
318,199
319,200
320,201
321,202
322,203
323,204
324,205
325,206
328,207
330,208
332,209
334,210
335,211
338,212
339,213
343,214
344,215
346,216
347,217
348,218
351,219
352,220
353,221
354,222
355,223
357,224
360,225
361,226
362,227
363,228
364,229
366,230
368,231
370,232
372,233
373,234
375,235
376,236
377,237
378,238
381,239
383,240
385,241
387,242
389,243
390,244
393,245
394,246
396,247
397,248
398,249
399,250
400,251
403,252
406,253
407,254
409,255
410,256
412,257
414,258
415,259
416,260
419,261
420,262
422,263
424,264
426,265
427,266
430,267
432,268
433,269
435,270
437,271
438,272
440,273
441,274
445,275
446,276
447,277
448,278
449,279
451,280
452,281
453,282
455,283
458,284
459,285
460,286
461,287
462,288
464,289
465,290
466,291
469,292
474,293
475,294
476,295
482,296
483,297
486,298
489,299
490,300
492,301
497,302
498,303
500,304
501,305
502,306
505,307
507,308
508,309
510,310
516,311
517,312
518,313
524,314
525,315
527,316
528,317
529,318
530,319
532,320
534,321
535,322
536,323
538,324
539,325
540,326
541,327
542,328
543,329
544,330
545,331
547,332
548,333
549,334
551,335
554,336
555,337
556,338
557,339
558,340
559,341
560,342
562,343
565,344
566,345
567,346
569,347
570,348
571,349
572,350
575,351
577,352
578,353
579,354
580,355
583,356
585,357
587,358
588,359
591,360
593,361
594,362
595,363
596,364
598,365
599,366
601,367
606,368
608,369
611,370
612,371
613,372
616,373
617,374
618,375
620,376
621,377
622,378
624,379
626,380
627,381
628,382
629,383
631,384
632,385
633,386
634,387
636,388
637,389
638,390
639,391
640,392
642,393
644,394
645,395
646,396
650,397
651,398
652,399
653,400
656,401
657,402
659,403
661,404
662,405
664,406
665,407
666,408
668,409
670,410
671,411
672,412
675,413
677,414
679,415
682,416
683,417
684,418
685,419
688,420
689,421
692,422
693,423
694,424
699,425
700,426
701,427
702,428
703,429
704,430
705,431
706,432
707,433
710,434
711,435
712,436
715,437
716,438
718,439
722,440
725,441
726,442
727,443
728,444
729,445
731,446
734,447
735,448
736,449
738,450
739,451
743,452
744,453
745,454
747,455
748,456
752,457
753,458
754,459
755,460
756,461
758,462
759,463
760,464
769,465
771,466
772,467
775,468
776,469
777,470
778,471
779,472
782,473
786,474
787,475
788,476
789,477
790,478
791,479
792,480
795,481
796,482
797,483
798,484
799,485
803,486
805,487
807,488
810,489
811,490
814,491
816,492
818,493
819,494
821,495
822,496
823,497
827,498
829,499
831,500
835,501
837,502
838,503
839,504
840,505
841,506
842,507
844,508
846,509
847,510
850,511
851,512
852,513
854,514
857,515
858,516
859,517
862,518
863,519
864,520
866,521
867,522
871,523
872,524
873,525
874,526
875,527
878,528
879,529
880,530
881,531
882,532
884,533
885,534
886,535
887,536
888,537
889,538
890,539
891,540
892,541
894,542
896,543
897,544
899,545
901,546
902,547
905,548
906,549
907,550
908,551
911,552
912,553
913,554
914,555
916,556
918,557
921,558
922,559
923,560
924,561
926,562
929,563
932,564
933,565
