x1,x2
128,1
671,2
754,3
241,4
183,5
173,6
831,7
793,8
1463,9
1703,10
993,11
1398,12
1312,13
374,14
961,15
1384,16
1549,17
1278,18
137,19
539,20
847,21
71,22
1730,23
1884,24
397,25
77,26
1751,27
1722,28
1157,29
437,30
1361,31
1498,32
1775,33
1108,34
925,35
1213,36
1147,37
992,38
1024,39
1214,40
1100,41
184,42
604,43
1702,44
620,45
416,46
918,47
489,48
37,49
102,50
1412,51
1489,52
20,53
540,54
725,55
1392,56
1897,57
1310,58
52,59
1566,60
286,61
737,62
580,63
927,64
1010,65
922,66
312,67
491,68
1397,69
1917,70
460,71
919,72
1871,73
92,74
708,75
1689,76
982,77
1208,78
450,79
1473,80
1491,81
1684,82
729,83
1007,84
947,85
60,86
504,87
1026,88
1161,89
331,90
1749,91
876,92
1682,93
72,94
1592,95
324,96
68,97
1178,98
960,99
1834,100
195,101
1573,102
854,103
1131,104
582,105
431,106
343,107
1538,108
1536,109
1242,110
180,111
424,112
613,113
213,114
1261,115
915,116
809,117
1634,118
1422,119
1859,120
1159,121
294,122
1750,123
1181,124
329,125
667,126
1144,127
682,128
649,129
64,130
1450,131
1200,132
352,133
1446,134
1395,135
1554,136
565,137
1078,138
948,139
434,140
1910,141
299,142
405,143
1005,144
32,145
1864,146
204,147
126,148
1605,149
197,150
1547,151
700,152
233,153
924,154
683,155
1070,156
19,157
502,158
412,159
496,160
421,161
1294,162
514,163
1400,164
191,165
538,166
1456,167
685,168
380,169
408,170
5,171
1623,172
390,173
1656,174
413,175
978,176
691,177
626,178
881,179
1442,180
568,181
305,182
867,183
1417,184
344,185
1661,186
744,187
273,188
844,189
855,190
1856,191
1607,192
973,193
149,194
1814,195
1776,196
1292,197
719,198
821,199
823,200
1315,201
146,202
1783,203
1707,204
474,205
385,206
704,207
1798,208
527,209
969,210
956,211
11,212
798,213
1672,214
1530,215
1893,216
1569,217
1137,218
1344,219
1092,220
240,221
1736,222
145,223
1231,224
83,225
1469,226
751,227
1073,228
1591,229
1611,230
709,231
1596,232
1767,233
1095,234
520,235
1314,236
609,237
1906,238
782,239
983,240
1628,241
814,242
730,243
726,244
1610,245
1394,246
1402,247
1545,248
358,249
121,250
1205,251
167,252
1209,253
1367,254
1726,255
1593,256
1495,257
914,258
509,259
1211,260
1568,261
1640,262
1291,263
84,264
55,265
803,266
822,267
1149,268
526,269
1891,270
282,271
1777,272
1670,273
81,274
103,275
1128,276
1847,277
1438,278
1589,279
1316,280
996,281
921,282
549,283
792,284
1900,285
1270,286
1237,287
1122,288
373,289
1023,290
1488,291
1233,292
1563,293
1609,294
598,295
579,296
531,297
483,298
994,299
1909,300
759,301
175,302
200,303
169,304
1199,305
1677,306
801,307
1110,308
1212,309
1155,310
653,311
420,312
1289,313
768,314
1688,315
584,316
6,317
1505,318
753,319
804,320
207,321
1843,322
863,323
1889,324
185,325
370,326
1335,327
1210,328
95,329
1679,330
38,331
1359,332
1832,333
21,334
1737,335
628,336
1260,337
1721,338
439,339
713,340
1508,341
61,342
799,343
211,344
249,345
957,346
1470,347
1028,348
1290,349
1014,350
868,351
1435,352
481,353
39,354
1311,355
900,356
43,357
1499,358
182,359
1383,360
45,361
991,362
1795,363
786,364
486,365
1858,366
1815,367
1717,368
1347,369
1055,370
1496,371
309,372
1818,373
1228,374
887,375
1466,376
1520,377
262,378
1915,379
608,380
944,381
354,382
1528,383
870,384
673,385
845,386
1848,387
521,388
1320,389
108,390
1622,391
1854,392
1115,393
1352,394
488,395
25,396
714,397
728,398
950,399
1403,400
1822,401
916,402
972,403
1754,404
736,405
1578,406
401,407
570,408
1552,409
1849,410
1390,411
1851,412
1197,413
56,414
689,415
1433,416
735,417
1635,418
727,419
1249,420
1309,421
1792,422
548,423
15,424
1295,425
281,426
1738,427
537,428
1833,429
758,430
1641,431
316,432
205,433
1437,434
398,435
1770,436
805,437
1150,438
1796,439
641,440
519,441
785,442
506,443
1799,444
631,445
1317,446
1790,447
451,448
1486,449
999,450
1458,451
403,452
444,453
172,454
1206,455
1363,456
368,457
1184,458
1613,459
1081,460
749,461
140,462
756,463
457,464
533,465
284,466
1510,467
1460,468
1388,469
1327,470
1785,471
31,472
1551,473
340,474
1370,475
1840,476
1098,477
0,478
513,479
1868,480
427,481
1475,482
1376,483
636,484
839,485
824,486
1012,487
1734,488
945,489
818,490
152,491
99,492
1350,493
229,494
62,495
796,496
465,497
119,498
337,499
1870,500
1254,501
