x1,x2
320,1
562,2
449,3
679,4
46,5
228,6
28,7
194,8
535,9
395,10
85,11
278,12
405,13
132,14
291,15
5,16
712,17
629,18
420,19
198,20
155,21
664,22
497,23
693,24
222,25
240,26
135,27
193,28
734,29
7,30
102,31
492,32
661,33
408,34
525,35
682,36
347,37
379,38
377,39
286,40
174,41
633,42
714,43
440,44
667,45
534,46
168,47
216,48
239,49
283,50
624,51
726,52
407,53
521,54
725,55
444,56
499,57
681,58
110,59
55,60
143,61
359,62
489,63
412,64
465,65
647,66
180,67
31,68
350,69
23,70
144,71
742,72
282,73
700,74
225,75
401,76
6,77
716,78
265,79
571,80
659,81
638,82
166,83
460,84
242,85
413,86
658,87
486,88
289,89
16,90
764,91
105,92
172,93
406,94
192,95
704,96
500,97
134,98
380,99
737,100
457,101
59,102
431,103
160,104
124,105
612,106
723,107
519,108
639,109
257,110
427,111
471,112
17,113
321,114
603,115
329,116
164,117
185,118
623,119
273,120
473,121
311,122
461,123
208,124
699,125
97,126
254,127
445,128
200,129
288,130
464,131
510,132
116,133
37,134
753,135
616,136
165,137
670,138
151,139
318,140
4,141
367,142
323,143
277,144
532,145
147,146
720,147
631,148
176,149
62,150
328,151
543,152
307,153
613,154
189,155
8,156
443,157
199,158
250,159
207,160
2,161
583,162
566,163
676,164
213,165
588,166
673,167
589,168
646,169
686,170
410,171
514,172
131,173
81,174
128,175
551,176
416,177
57,178
620,179
684,180
202,181
269,182
609,183
540,184
474,185
419,186
508,187
467,188
111,189
759,190
755,191
92,192
606,193
156,194
636,195
719,196
654,197
421,198
301,199
750,200
298,201
528,202
560,203
75,204
87,205
423,206
690,207
293,208
259,209
468,210
324,211
52,212
596,213
362,214
188,215
183,216
459,217
641,218
158,219
354,220
757,221
644,222
441,223
580,224
687,225
552,226
564,227
333,228
314,229
383,230
595,231
466,232
404,233
34,234
56,235
422,236
705,237
341,238
15,239
450,240
522,241
305,242
12,243
611,244
43,245
284,246
593,247
36,248
203,249
231,250
470,251
652,252
201,253
433,254
263,255
209,256
313,257
344,258
157,259
579,260
614,261
513,262
334,263
677,264
26,265
618,266
689,267
319,268
372,269
65,270
47,271
561,272
504,273
590,274
478,275
91,276
632,277
234,278
622,279
498,280
72,281
409,282
662,283
702,284
58,285
678,286
396,287
666,288
575,289
214,290
127,291
171,292
364,293
763,294
730,295
605,296
93,297
297,298
45,299
708,300
126,301
660,302
382,303
472,304
270,305
138,306
554,307
