x1,x2
0,1
2,2
3,3
4,4
6,5
10,6
11,7
12,8
14,9
17,10
19,11
20,12
22,13
25,14
27,15
28,16
29,17
30,18
32,19
35,20
38,21
41,22
44,23
45,24
47,25
48,26
49,27
50,28
52,29
54,30
56,31
59,32
60,33
64,34
65,35
66,36
69,37
70,38
74,39
75,40
76,41
78,42
79,43
80,44
81,45
82,46
83,47
84,48
85,49
86,50
87,51
88,52
94,53
95,54
96,55
97,56
98,57
99,58
102,59
103,60
104,61
105,62
106,63
109,64
110,65
111,66
112,67
114,68
115,69
116,70
117,71
119,72
120,73
121,74
123,75
124,76
126,77
127,78
130,79
131,80
132,81
134,82
135,83
136,84
137,85
138,86
140,87
141,88
142,89
143,90
144,91
145,92
146,93
147,94
150,95
155,96
157,97
158,98
159,99
160,100
161,101
162,102
163,103
164,104
165,105
166,106
169,107
171,108
172,109
173,110
175,111
179,112
180,113
181,114
182,115
183,116
184,117
185,118
187,119
188,120
189,121
190,122
192,123
194,124
195,125
196,126
198,127
199,128
200,129
201,130
202,131
203,132
207,133
208,134
209,135
210,136
211,137
213,138
214,139
215,140
216,141
217,142
218,143
221,144
227,145
228,146
230,147
231,148
233,149
234,150
236,151
237,152
238,153
240,154
241,155
242,156
244,157
245,158
249,159
250,160
251,161
252,162
253,163
254,164
255,165
256,166
257,167
258,168
262,169
265,170
266,171
268,172
269,173
270,174
271,175
273,176
274,177
275,178
277,179
278,180
279,181
280,182
281,183
282,184
286,185
290,186
292,187
294,188
295,189
296,190
297,191
298,192
299,193
300,194
301,195
305,196
306,197
308,198
309,199
310,200
311,201
312,202
313,203
314,204
315,205
316,206
319,207
321,208
323,209
324,210
325,211
329,212
330,213
332,214
334,215
336,216
337,217
340,218
341,219
343,220
344,221
347,222
349,223
351,224
352,225
356,226
357,227
361,228
362,229
363,230
364,231
366,232
370,233
376,234
377,235
378,236
379,237
382,238
384,239
385,240
386,241
387,242
388,243
389,244
392,245
394,246
395,247
397,248
400,249
401,250
403,251
404,252
405,253
406,254
408,255
410,256
411,257
412,258
413,259
416,260
417,261
418,262
419,263
422,264
424,265
426,266
430,267
431,268
433,269
434,270
435,271
438,272
439,273
440,274
441,275
443,276
444,277
445,278
447,279
448,280
449,281
454,282
457,283
459,284
460,285
461,286
462,287
463,288
464,289
465,290
466,291
468,292
469,293
472,294
480,295
481,296
482,297
485,298
487,299
489,300
490,301
494,302
495,303
496,304
497,305
498,306
499,307
500,308
503,309
505,310
506,311
507,312
508,313
509,314
510,315
511,316
512,317
514,318
515,319
517,320
518,321
519,322
521,323
522,324
527,325
528,326
529,327
530,328
532,329
533,330
534,331
535,332
536,333
537,334
539,335
540,336
541,337
544,338
545,339
547,340
548,341
550,342
551,343
554,344
557,345
558,346
562,347
563,348
564,349
567,350
569,351
571,352
572,353
573,354
574,355
575,356
577,357
578,358
580,359
581,360
582,361
583,362
584,363
585,364
586,365
587,366
588,367
591,368
592,369
593,370
594,371
595,372
596,373
597,374
598,375
599,376
601,377
602,378
604,379
605,380
607,381
609,382
612,383
613,384
614,385
617,386
620,387
622,388
624,389
625,390
626,391
628,392
630,393
632,394
633,395
640,396
641,397
643,398
644,399
645,400
646,401
649,402
651,403
652,404
653,405
654,406
655,407
656,408
657,409
658,410
660,411
662,412
664,413
667,414
670,415
672,416
676,417
677,418
678,419
679,420
680,421
681,422
682,423
685,424
686,425
687,426
688,427
689,428
690,429
691,430
695,431
696,432
697,433
698,434
699,435
700,436
701,437
704,438
705,439
708,440
709,441
710,442
711,443
712,444
713,445
714,446
715,447
718,448
720,449
721,450
723,451
726,452
728,453
729,454
730,455
731,456
733,457
734,458
735,459
736,460
737,461
738,462
739,463
741,464
742,465
743,466
745,467
746,468
747,469
748,470
751,471
753,472
756,473
758,474
759,475
760,476
761,477
763,478
764,479
768,480
769,481
771,482
772,483
773,484
774,485
776,486
777,487
780,488
781,489
782,490
783,491
786,492
788,493
793,494
796,495
797,496
798,497
800,498
801,499
802,500
804,501
805,502
807,503
808,504
812,505
813,506
814,507
816,508
817,509
818,510
819,511
820,512
825,513
826,514
828,515
829,516
830,517
832,518
833,519
836,520
838,521
839,522
840,523
843,524
844,525
846,526
847,527
849,528
850,529
851,530
854,531
858,532
859,533
860,534
862,535
863,536
865,537
872,538
873,539
874,540
876,541
877,542
878,543
879,544
883,545
886,546
887,547
888,548
893,549
894,550
896,551
897,552
898,553
899,554
900,555
901,556
902,557
903,558
904,559
906,560
908,561
909,562
910,563
912,564
913,565
