x1,x2
2,1
3,2
4,3
5,4
9,5
10,6
12,7
13,8
19,9
20,10
21,11
22,12
25,13
27,14
28,15
30,16
31,17
34,18
37,19
38,20
39,21
40,22
41,23
44,24
46,25
48,26
49,27
51,28
52,29
53,30
54,31
55,32
56,33
60,34
61,35
62,36
63,37
64,38
66,39
67,40
69,41
71,42
73,43
75,44
78,45
80,46
81,47
82,48
83,49
84,50
87,51
89,52
91,53
93,54
94,55
97,56
98,57
100,58
101,59
103,60
104,61
106,62
107,63
108,64
109,65
110,66
113,67
114,68
115,69
116,70
117,71
118,72
119,73
120,74
123,75
124,76
125,77
128,78
132,79
133,80
134,81
136,82
141,83
142,84
143,85
144,86
148,87
150,88
151,89
152,90
153,91
154,92
155,93
156,94
158,95
164,96
166,97
167,98
168,99
170,100
171,101
172,102
174,103
175,104
178,105
180,106
181,107
183,108
184,109
186,110
187,111
191,112
192,113
194,114
196,115
197,116
198,117
199,118
201,119
202,120
203,121
205,122
207,123
209,124
210,125
211,126
213,127
214,128
215,129
218,130
219,131
220,132
222,133
223,134
224,135
225,136
226,137
228,138
230,139
232,140
234,141
235,142
237,143
238,144
239,145
243,146
246,147
247,148
248,149
250,150
252,151
253,152
254,153
256,154
259,155
261,156
264,157
268,158
269,159
270,160
272,161
273,162
274,163
275,164
276,165
277,166
278,167
279,168
280,169
281,170
283,171
284,172
286,173
287,174
289,175
292,176
293,177
295,178
297,179
302,180
303,181
305,182
306,183
307,184
308,185
309,186
312,187
313,188
314,189
315,190
316,191
319,192
325,193
326,194
327,195
328,196
329,197
330,198
332,199
334,200
337,201
340,202
342,203
344,204
345,205
346,206
347,207
348,208
349,209
350,210
352,211
354,212
355,213
357,214
358,215
359,216
360,217
361,218
363,219
366,220
368,221
371,222
372,223
374,224
375,225
376,226
377,227
379,228
380,229
383,230
