x1,x2
287,1
86,2
156,3
38,4
184,5
208,6
195,7
193,8
121,9
209,10
149,11
349,12
355,13
274,14
285,15
346,16
292,17
131,18
142,19
158,20
357,21
91,22
260,23
205,24
366,25
150,26
178,27
192,28
69,29
203,30
269,31
85,32
133,33
309,34
381,35
328,36
72,37
324,38
118,39
114,40
359,41
246,42
289,43
288,44
50,45
342,46
267,47
93,48
125,49
286,50
44,51
319,52
37,53
82,54
19,55
187,56
15,57
252,58
326,59
58,60
276,61
18,62
210,63
322,64
59,65
343,66
100,67
371,68
77,69
80,70
281,71
298,72
35,73
9,74
251,75
60,76
126,77
190,78
256,79
311,80
200,81
222,82
373,83
248,84
110,85
219,86
313,87
170,88
325,89
231,90
23,91
63,92
162,93
159,94
375,95
327,96
253,97
57,98
279,99
383,100
66,101
300,102
239,103
237,104
304,105
122,106
48,107
278,108
358,109
180,110
62,111
290,112
321,113
333,114
111,115
380,116
123,117
105,118
30,119
226,120
137,121
53,122
0,123
291,124
213,125
320,126
352,127
14,128
153,129
127,130
145,131
167,132
25,133
234,134
157,135
356,136
182,137
34,138
194,139
330,140
337,141
243,142
215,143
175,144
293,145
188,146
49,147
1,148
47,149
377,150
12,151
262,152
97,153
16,154
