x1,x2
294,1
1782,2
763,3
284,4
854,5
866,6
997,7
1186,8
88,9
1184,10
344,11
1036,12
1271,13
1354,14
1803,15
1285,16
1627,17
1857,18
191,19
1694,20
1283,21
1416,22
361,23
818,24
868,25
472,26
886,27
183,28
98,29
689,30
1784,31
55,32
1570,33
119,34
1804,35
1476,36
100,37
598,38
1464,39
16,40
45,41
282,42
1286,43
102,44
304,45
900,46
992,47
1024,48
272,49
672,50
781,51
1267,52
290,53
1534,54
996,55
1599,56
716,57
115,58
209,59
1546,60
1535,61
260,62
574,63
1656,64
1222,65
1330,66
1885,67
619,68
99,69
1523,70
1264,71
1830,72
1419,73
702,74
1904,75
1164,76
303,77
889,78
1123,79
225,80
1545,81
1666,82
798,83
579,84
630,85
901,86
1345,87
120,88
645,89
514,90
939,91
849,92
803,93
1413,94
123,95
61,96
1742,97
1711,98
425,99
785,100
546,101
1001,102
41,103
1634,104
409,105
913,106
896,107
1195,108
580,109
286,110
1182,111
824,112
117,113
1395,114
283,115
403,116
1209,117
771,118
417,119
991,120
1567,121
235,122
1406,123
906,124
1709,125
1669,126
534,127
1697,128
1338,129
957,130
1509,131
359,132
516,133
796,134
875,135
151,136
551,137
70,138
157,139
62,140
387,141
989,142
1852,143
686,144
478,145
22,146
636,147
1814,148
1191,149
1648,150
50,151
224,152
1400,153
739,154
947,155
1095,156
953,157
249,158
427,159
197,160
265,161
1081,162
1855,163
797,164
571,165
1129,166
258,167
529,168
162,169
1513,170
917,171
292,172
440,173
1155,174
1363,175
1229,176
419,177
1620,178
350,179
870,180
1915,181
1583,182
1120,183
8,184
1655,185
1455,186
34,187
1571,188
640,189
470,190
1610,191
1083,192
776,193
188,194
1471,195
182,196
1294,197
1522,198
738,199
1895,200
679,201
602,202
1515,203
981,204
1324,205
1059,206
936,207
1115,208
966,209
1269,210
1261,211
1276,212
59,213
844,214
1730,215
1425,216
695,217
1547,218
185,219
1084,220
471,221
887,222
1596,223
396,224
519,225
720,226
1053,227
558,228
668,229
176,230
655,231
1667,232
1226,233
1866,234
632,235
1894,236
1012,237
377,238
1798,239
1704,240
1846,241
987,242
1623,243
1527,244
278,245
1247,246
1157,247
103,248
1641,249
159,250
307,251
1574,252
1064,253
1760,254
1799,255
1576,256
1417,257
1593,258
1781,259
1382,260
270,261
599,262
1249,263
243,264
1113,265
587,266
210,267
522,268
485,269
75,270
1284,271
35,272
1562,273
1327,274
1891,275
293,276
368,277
1608,278
1773,279
812,280
1448,281
1484,282
1457,283
1698,284
616,285
1136,286
1087,287
752,288
993,289
1693,290
1913,291
1442,292
770,293
94,294
179,295
1755,296
693,297
767,298
659,299
1308,300
97,301
480,302
852,303
96,304
1614,305
1619,306
1277,307
1020,308
1307,309
322,310
1827,311
1758,312
600,313
933,314
503,315
203,316
1901,317
1152,318
14,319
822,320
1802,321
53,322
1498,323
1902,324
27,325
1726,326
1112,327
660,328
792,329
1230,330
491,331
1238,332
15,333
246,334
1785,335
1517,336
1443,337
1630,338
1349,339
1370,340
700,341
1127,342
411,343
1467,344
1868,345
1584,346
1398,347
1396,348
755,349
977,350
979,351
1640,352
861,353
984,354
1431,355
92,356
772,357
352,358
1321,359
147,360
1379,361
749,362
1031,363
883,364
201,365
955,366
1005,367
438,368
1900,369
114,370
566,371
479,372
787,373
1218,374
51,375
1132,376
1347,377
880,378
1289,379
1516,380
240,381
309,382
982,383
143,384
1393,385
1876,386
1394,387
1173,388
171,389
1006,390
819,391
1838,392
1312,393
570,394
1331,395
833,396
1304,397
902,398
1241,399
261,400
717,401
1000,402
978,403
505,404
704,405
266,406
1529,407
789,408
1757,409
1914,410
1213,411
1869,412
1198,413
1703,414
130,415
1295,416
1472,417
793,418
548,419
271,420
705,421
1372,422
1844,423
473,424
1725,425
802,426
804,427
761,428
1351,429
922,430
1305,431
1069,432
634,433
1368,434
374,435
1532,436
1015,437
89,438
319,439
1381,440
40,441
262,442
202,443
871,444
1050,445
1681,446
325,447
650,448
178,449
1219,450
1412,451
17,452
1549,453
1088,454
959,455
376,456
213,457
475,458
568,459
710,460
637,461
295,462
625,463
577,464
133,465
1316,466
1756,467
211,468
1160,469
1690,470
1490,471
1323,472
1657,473
1728,474
810,475
575,476
349,477
1124,478
791,479
317,480
1731,481
1461,482
504,483
1766,484
1851,485
332,486
148,487
121,488
1839,489
527,490
269,491
1272,492
501,493
67,494
1328,495
1740,496
1030,497
218,498
1650,499
1653,500
506,501
170,502
1025,503
1002,504
353,505
499,506
1116,507
1780,508
969,509
1178,510
1474,511
873,512
607,513
3,514
1458,515
817,516
29,517
312,518
455,519
256,520
1497,521
305,522
42,523
1141,524
671,525
1207,526
830,527
719,528
93,529
618,530
1526,531
867,532
37,533
1858,534
1575,535
354,536
1665,537
336,538
140,539
435,540
1729,541
476,542
688,543
998,544
1099,545
1707,546
1462,547
1521,548
954,549
980,550
1434,551
1908,552
1098,553
1388,554
1643,555
1835,556
919,557
1194,558
255,559
150,560
207,561
371,562
1859,563
1892,564
1139,565
275,566
561,567
132,568
413,569
268,570
195,571
596,572
1625,573
1688,574
257,575
1771,576
696,577
38,578
341,579
1722,580
951,581
1888,582
855,583
241,584
828,585
1809,586
238,587
1679,588
502,589
547,590
1796,591
765,592
398,593
1889,594
1542,595
670,596
1603,597
1066,598
588,599
1439,600
1454,601
21,602
228,603
658,604
1435,605
1051,606
1105,607
428,608
1727,609
530,610
1121,611
291,612
539,613
1244,614
1829,615
1047,616
721,617
1736,618
736,619
986,620
1598,621
95,622
733,623
276,624
49,625
665,626
1746,627
1169,628
388,629
1421,630
1245,631
692,632
1440,633
837,634
874,635
1500,636
1682,637
766,638
925,639
1339,640
402,641
1102,642
1197,643
1531,644
1840,645
806,646
1280,647
821,648
1870,649
1506,650
1148,651
1144,652
681,653
1810,654
1145,655
160,656
691,657
486,658
990,659
612,660
1595,661
1520,662
1581,663
1815,664
675,665
1578,666
1233,667
1644,668
555,669
164,670
1629,671
1392,672
540,673
397,674
1460,675
890,676
1580,677
1352,678
1492,679
335,680
1633,681
615,682
1122,683
756,684
407,685
1027,686
1878,687
1541,688
5,689
320,690
165,691
287,692
1287,693
754,694
1721,695
434,696
1685,697
1645,698
1220,699
1548,700
141,701
1811,702
876,703
1022,704
1604,705
333,706
605,707
1203,708
694,709
118,710
1297,711
214,712
706,713
113,714
1332,715
567,716
851,717
1907,718
199,719
1279,720
582,721
189,722
389,723
1621,724
1034,725
310,726
1101,727
1479,728
465,729
1762,730
1250,731
369,732
196,733
800,734
801,735
1776,736
1211,737
1747,738
1753,739
712,740
742,741
1615,742
838,743
1543,744
1041,745
1043,746
357,747
552,748
1306,749
1813,750
620,751
1026,752
1137,753
1638,754
1790,755
1214,756
1853,757
108,758
562,759
535,760
46,761
638,762
1613,763
848,764
47,765
865,766
1234,767
13,768
