x1,x2
542,1
299,2
1191,3
383,4
355,5
182,6
247,7
617,8
190,9
651,10
832,11
504,12
807,13
626,14
1284,15
374,16
822,17
170,18
57,19
523,20
1334,21
529,22
844,23
112,24
781,25
344,26
157,27
838,28
1102,29
612,30
142,31
1094,32
1305,33
1142,34
459,35
1294,36
554,37
140,38
1425,39
1466,40
220,41
1401,42
101,43
1281,44
1245,45
339,46
516,47
297,48
478,49
314,50
1076,51
1145,52
298,53
525,54
610,55
568,56
1104,57
870,58
1193,59
1019,60
1409,61
803,62
414,63
1235,64
748,65
218,66
188,67
1340,68
600,69
54,70
1064,71
387,72
1367,73
1492,74
1106,75
1275,76
72,77
351,78
1039,79
639,80
930,81
818,82
1052,83
1266,84
212,85
1173,86
117,87
569,88
398,89
445,90
1056,91
633,92
625,93
1119,94
447,95
921,96
513,97
1359,98
1387,99
413,100
1289,101
468,102
825,103
566,104
185,105
949,106
1124,107
1467,108
854,109
616,110
95,111
18,112
742,113
814,114
624,115
754,116
1073,117
714,118
424,119
392,120
1087,121
411,122
519,123
629,124
421,125
98,126
1396,127
726,128
1172,129
987,130
319,131
1152,132
1247,133
728,134
786,135
1448,136
1080,137
486,138
1320,139
71,140
187,141
1394,142
153,143
928,144
27,145
59,146
1306,147
436,148
890,149
1197,150
535,151
1504,152
518,153
1500,154
763,155
41,156
1458,157
1291,158
929,159
145,160
180,161
304,162
1109,163
678,164
448,165
19,166
1332,167
60,168
1216,169
764,170
1439,171
340,172
1243,173
1195,174
1337,175
1322,176
1490,177
1435,178
1496,179
620,180
183,181
482,182
562,183
1167,184
990,185
1154,186
618,187
655,188
689,189
1422,190
377,191
246,192
42,193
815,194
476,195
632,196
178,197
823,198
124,199
1339,200
875,201
1392,202
1434,203
867,204
993,205
657,206
727,207
555,208
1417,209
1135,210
662,211
685,212
1405,213
1421,214
15,215
1015,216
886,217
1208,218
250,219
97,220
1418,221
951,222
88,223
638,224
743,225
1204,226
702,227
596,228
1263,229
653,230
67,231
1293,232
288,233
326,234
197,235
796,236
940,237
1398,238
70,239
1354,240
1131,241
494,242
36,243
1374,244
1477,245
323,246
1159,247
533,248
68,249
293,250
1203,251
906,252
470,253
284,254
1070,255
1404,256
1078,257
38,258
399,259
210,260
63,261
82,262
966,263
1121,264
813,265
168,266
621,267
1225,268
410,269
837,270
749,271
483,272
1081,273
1176,274
152,275
1169,276
438,277
1246,278
484,279
465,280
1028,281
1318,282
420,283
855,284
49,285
5,286
64,287
578,288
365,289
1265,290
307,291
1411,292
1253,293
1485,294
983,295
1348,296
1180,297
962,298
1324,299
1464,300
1043,301
443,302
1412,303
115,304
146,305
1365,306
1523,307
1302,308
1058,309
283,310
1319,311
830,312
510,313
1408,314
1317,315
1373,316
1525,317
1168,318
366,319
1330,320
24,321
301,322
449,323
81,324
721,325
349,326
223,327
733,328
1008,329
512,330
174,331
1001,332
646,333
608,334
1267,335
634,336
369,337
425,338
1030,339
489,340
853,341
1139,342
269,343
390,344
1116,345
431,346
446,347
1298,348
977,349
941,350
605,351
1331,352
1224,353
1430,354
66,355
947,356
746,357
559,358
1217,359
954,360
636,361
488,362
278,363
1483,364
863,365
550,366
847,367
417,368
1272,369
614,370
998,371
404,372
509,373
1137,374
137,375
1002,376
164,377
17,378
1450,379
1533,380
181,381
415,382
78,383
1198,384
198,385
864,386
597,387
1036,388
116,389
310,390
1488,391
107,392
737,393
700,394
538,395
917,396
580,397
455,398
952,399
745,400
778,401
334,402
226,403
1309,404
598,405
105,406
343,407
282,408
1313,409
1158,410
1274,411
1049,412
896,413
1382,414
522,415
623,416
1343,417
845,418
909,419
134,420
1035,421
1453,422
291,423
969,424
750,425
681,426
1279,427
1416,428
787,429
270,430
143,431
1513,432
541,433
385,434
1031,435
1130,436
812,437
109,438
1018,439
1312,440
1286,441
407,442
1017,443
406,444
1151,445
1484,446
637,447
1507,448
1212,449
801,450
52,451
1308,452
642,453
100,454
1153,455
1127,456
267,457
89,458
232,459
1273,460
1136,461
514,462
851,463
1014,464
841,465
724,466
475,467
50,468
258,469
1510,470
1083,471
684,472
296,473
352,474
121,475
1406,476
857,477
1140,478
1315,479
898,480
1497,481
1271,482
1301,483
918,484
1090,485
892,486
585,487
1390,488
497,489
520,490
968,491
1239,492
25,493
767,494
1063,495
1108,496
427,497
1347,498
224,499
1027,500
204,501
1534,502
1099,503
582,504
1476,505
691,506
505,507
83,508
1499,509
1481,510
1529,511
199,512
1088,513
696,514
1447,515
208,516
1178,517
676,518
1264,519
341,520
192,521
1041,522
686,523
956,524
462,525
1506,526
412,527
151,528
759,529
1021,530
1338,531
336,532
1433,533
1196,534
643,535
257,536
1003,537
1054,538
499,539
661,540
395,541
440,542
47,543
260,544
971,545
1459,546
706,547
1469,548
1059,549
658,550
1044,551
1200,552
1092,553
584,554
774,555
1011,556
1352,557
804,558
1026,559
738,560
1067,561
1262,562
1381,563
384,564
378,565
1372,566
810,567
883,568
225,569
905,570
517,571
982,572
266,573
222,574
1160,575
350,576
887,577
99,578
772,579
950,580
309,581
169,582
265,583
1241,584
1502,585
777,586
487,587
302,588
264,589
13,590
1071,591
48,592
539,593
201,594
141,595
552,596
768,597
1287,598
874,599
708,600
794,601
1255,602
149,603
118,604
667,605
1187,606
1516,607
1261,608
28,609
1161,610
761,611
1414,612
703,613
741,614
