x1,x2
1117,1
905,2
342,3
834,4
1022,5
1013,6
4,7
787,8
0,9
1021,10
378,11
105,12
7,13
191,14
391,15
638,16
226,17
604,18
919,19
1143,20
848,21
97,22
313,23
907,24
575,25
1009,26
108,27
537,28
825,29
843,30
954,31
463,32
479,33
1098,34
503,35
229,36
672,37
482,38
680,39
462,40
960,41
393,42
888,43
562,44
529,45
288,46
255,47
350,48
201,49
55,50
964,51
280,52
358,53
166,54
543,55
126,56
432,57
332,58
546,59
18,60
443,61
489,62
53,63
390,64
941,65
182,66
211,67
902,68
890,69
3,70
1120,71
670,72
530,73
261,74
511,75
757,76
898,77
631,78
773,79
1057,80
714,81
1002,82
325,83
648,84
113,85
666,86
445,87
1100,88
1008,89
1132,90
425,91
926,92
13,93
663,94
472,95
145,96
284,97
195,98
245,99
853,100
534,101
988,102
1017,103
420,104
923,105
441,106
1144,107
1056,108
806,109
745,110
2,111
214,112
831,113
1011,114
739,115
813,116
753,117
611,118
361,119
761,120
977,121
1137,122
679,123
887,124
159,125
1026,126
804,127
170,128
1126,129
953,130
971,131
158,132
764,133
644,134
193,135
951,136
527,137
524,138
1047,139
591,140
808,141
500,142
112,143
900,144
179,145
1104,146
335,147
134,148
899,149
227,150
262,151
1103,152
359,153
1134,154
810,155
246,156
427,157
476,158
321,159
1007,160
586,161
758,162
149,163
369,164
127,165
509,166
69,167
27,168
1015,169
946,170
377,171
319,172
649,173
796,174
249,175
165,176
99,177
406,178
605,179
102,180
199,181
163,182
299,183
790,184
1048,185
637,186
986,187
860,188
755,189
624,190
478,191
237,192
403,193
874,194
1059,195
676,196
311,197
698,198
747,199
40,200
865,201
927,202
1072,203
106,204
628,205
826,206
86,207
64,208
483,209
186,210
412,211
60,212
468,213
426,214
1063,215
400,216
304,217
1130,218
493,219
882,220
830,221
484,222
152,223
1035,224
912,225
10,226
62,227
473,228
1068,229
869,230
430,231
933,232
56,233
291,234
854,235
805,236
1067,237
451,238
283,239
419,240
671,241
146,242
35,243
405,244
30,245
392,246
924,247
364,248
603,249
599,250
487,251
349,252
858,253
654,254
788,255
1001,256
189,257
910,258
862,259
541,260
1112,261
932,262
308,263
491,264
1060,265
681,266
519,267
733,268
855,269
12,270
559,271
36,272
178,273
326,274
779,275
11,276
1141,277
609,278
980,279
640,280
667,281
984,282
101,283
287,284
721,285
402,286
429,287
37,288
347,289
1083,290
118,291
297,292
1128,293
296,294
669,295
1055,296
277,297
987,298
205,299
1054,300
492,301
471,302
754,303
822,304
777,305
236,306
207,307
407,308
360,309
528,310
1151,311
686,312
741,313
117,314
694,315
800,316
572,317
39,318
1033,319
539,320
314,321
925,322
994,323
770,324
928,325
220,326
1014,327
828,328
674,329
836,330
458,331
1127,332
1118,333
459,334
656,335
809,336
849,337
440,338
613,339
930,340
653,341
202,342
564,343
749,344
838,345
147,346
507,347
709,348
1106,349
943,350
32,351
664,352
742,353
52,354
506,355
538,356
837,357
682,358
119,359
356,360
131,361
952,362
542,363
75,364
995,365
555,366
864,367
485,368
625,369
1139,370
915,371
437,372
589,373
606,374
196,375
1133,376
1074,377
464,378
824,379
535,380
561,381
204,382
164,383
622,384
720,385
486,386
456,387
547,388
744,389
312,390
719,391
148,392
867,393
20,394
892,395
59,396
6,397
553,398
701,399
684,400
1111,401
498,402
731,403
563,404
258,405
911,406
194,407
301,408
896,409
305,410
241,411
1093,412
955,413
886,414
80,415
72,416
92,417
558,418
979,419
717,420
192,421
1082,422
275,423
481,424
43,425
122,426
76,427
453,428
447,429
1148,430
615,431
650,432
169,433
1037,434
873,435
388,436
1136,437
460,438
802,439
732,440
857,441
144,442
748,443
851,444
320,445
713,446
935,447
759,448
470,449
876,450
548,451
1051,452
1005,453
651,454
240,455
1027,456
73,457
31,458
502,459
74,460
1,461
