x1,x2
260,1
227,2
200,3
176,4
381,5
370,6
293,7
205,8
362,9
289,10
185,11
312,12
148,13
231,14
72,15
145,16
6,17
161,18
23,19
225,20
198,21
204,22
113,23
335,24
160,25
363,26
119,27
154,28
7,29
310,30
61,31
9,32
20,33
306,34
341,35
129,36
360,37
374,38
361,39
278,40
375,41
174,42
197,43
369,44
93,45
77,46
42,47
163,48
349,49
36,50
82,51
157,52
57,53
150,54
181,55
73,56
296,57
320,58
239,59
298,60
103,61
124,62
258,63
368,64
351,65
295,66
32,67
45,68
33,69
1,70
195,71
100,72
43,73
31,74
110,75
156,76
107,77
215,78
27,79
111,80
220,81
284,82
246,83
294,84
186,85
308,86
271,87
216,88
282,89
133,90
311,91
193,92
38,93
228,94
329,95
265,96
287,97
69,98
46,99
190,100
137,101
206,102
194,103
355,104
279,105
130,106
121,107
165,108
263,109
376,110
226,111
182,112
346,113
192,114
251,115
274,116
184,117
97,118
169,119
127,120
354,121
71,122
170,123
326,124
85,125
114,126
232,127
30,128
325,129
313,130
270,131
219,132
50,133
123,134
297,135
3,136
301,137
56,138
44,139
292,140
80,141
78,142
89,143
240,144
21,145
96,146
286,147
14,148
67,149
116,150
131,151
318,152
337,153
336,154
