x1,x2
1151,1
946,2
886,3
386,4
1120,5
243,6
474,7
461,8
574,9
451,10
717,11
0,12
190,13
230,14
579,15
568,16
972,17
60,18
900,19
801,20
224,21
423,22
994,23
221,24
24,25
11,26
882,27
1143,28
1069,29
156,30
911,31
352,32
1031,33
1005,34
643,35
685,36
779,37
469,38
1017,39
889,40
91,41
491,42
800,43
908,44
937,45
453,46
294,47
138,48
736,49
58,50
460,51
234,52
364,53
922,54
326,55
285,56
115,57
811,58
659,59
989,60
88,61
880,62
719,63
565,64
569,65
67,66
502,67
506,68
737,69
630,70
227,71
490,72
635,73
560,74
413,75
192,76
305,77
239,78
774,79
114,80
80,81
1149,82
672,83
179,84
1034,85
145,86
1033,87
813,88
651,89
585,90
280,91
408,92
1008,93
318,94
79,95
71,96
669,97
57,98
812,99
711,100
927,101
375,102
897,103
400,104
476,105
686,106
846,107
446,108
1073,109
1113,110
270,111
1019,112
724,113
587,114
532,115
809,116
513,117
137,118
976,119
299,120
629,121
172,122
210,123
955,124
373,125
642,126
421,127
1055,128
266,129
836,130
934,131
926,132
640,133
620,134
766,135
131,136
841,137
858,138
1070,139
236,140
648,141
641,142
279,143
804,144
183,145
958,146
941,147
111,148
1086,149
977,150
987,151
112,152
561,153
132,154
529,155
325,156
148,157
292,158
738,159
1004,160
303,161
516,162
768,163
278,164
603,165
51,166
41,167
855,168
200,169
1130,170
1,171
428,172
645,173
704,174
406,175
81,176
803,177
820,178
611,179
713,180
763,181
435,182
679,183
76,184
684,185
1117,186
346,187
108,188
1121,189
915,190
101,191
19,192
921,193
296,194
520,195
697,196
762,197
478,198
954,199
868,200
853,201
70,202
487,203
850,204
1092,205
997,206
919,207
623,208
632,209
163,210
293,211
96,212
1091,213
748,214
503,215
1025,216
23,217
281,218
100,219
731,220
329,221
189,222
463,223
411,224
519,225
756,226
204,227
715,228
962,229
383,230
990,231
1072,232
479,233
259,234
726,235
906,236
1042,237
371,238
1136,239
847,240
597,241
327,242
537,243
826,244
540,245
884,246
343,247
925,248
92,249
99,250
488,251
865,252
40,253
162,254
442,255
389,256
1063,257
238,258
143,259
1059,260
562,261
842,262
582,263
369,264
507,265
799,266
384,267
150,268
771,269
337,270
729,271
1114,272
464,273
447,274
938,275
1111,276
797,277
1074,278
482,279
917,280
394,281
362,282
892,283
225,284
544,285
436,286
359,287
418,288
47,289
1027,290
578,291
139,292
817,293
425,294
852,295
923,296
426,297
675,298
776,299
264,300
390,301
849,302
1103,303
848,304
936,305
289,306
534,307
126,308
600,309
614,310
1089,311
843,312
434,313
231,314
128,315
256,316
1026,317
1028,318
694,319
302,320
127,321
780,322
703,323
283,324
688,325
233,326
1006,327
678,328
1118,329
895,330
944,331
340,332
459,333
615,334
1148,335
899,336
606,337
656,338
959,339
875,340
15,341
499,342
940,343
21,344
825,345
573,346
765,347
277,348
468,349
258,350
613,351
829,352
1085,353
216,354
130,355
718,356
971,357
676,358
888,359
1146,360
644,361
515,362
590,363
452,364
818,365
378,366
412,367
330,368
365,369
993,370
1024,371
3,372
316,373
752,374
219,375
310,376
526,377
787,378
430,379
793,380
306,381
1119,382
1009,383
496,384
558,385
416,386
69,387
32,388
121,389
1093,390
207,391
530,392
27,393
828,394
639,395
1050,396
480,397
395,398
450,399
1035,400
866,401
689,402
854,403
348,404
786,405
541,406
444,407
654,408
205,409
265,410
56,411
242,412
123,413
6,414
181,415
467,416
397,417
960,418
720,419
388,420
332,421
22,422
68,423
202,424
789,425
376,426
933,427
1029,428
1067,429
680,430
681,431
1052,432
626,433
782,434
247,435
449,436
687,437
924,438
1129,439
1090,440
1100,441
109,442
149,443
492,444
177,445
792,446
403,447
146,448
441,449
778,450
931,451
1066,452
998,453
1125,454
251,455
916,456
692,457
1076,458
670,459
260,460
1043,461
