x1,x2
0,1
1,2
4,3
5,4
6,5
7,6
8,7
10,8
14,9
15,10
16,11
17,12
18,13
19,14
21,15
25,16
27,17
28,18
31,19
38,20
39,21
40,22
41,23
42,24
44,25
45,26
46,27
47,28
48,29
49,30
50,31
51,32
53,33
54,34
56,35
57,36
59,37
60,38
61,39
62,40
63,41
64,42
65,43
66,44
68,45
69,46
70,47
71,48
73,49
74,50
76,51
78,52
79,53
80,54
82,55
86,56
90,57
91,58
94,59
95,60
97,61
100,62
102,63
103,64
104,65
105,66
106,67
108,68
110,69
111,70
112,71
115,72
117,73
119,74
121,75
122,76
123,77
125,78
126,79
129,80
130,81
133,82
134,83
135,84
136,85
137,86
140,87
142,88
143,89
144,90
145,91
146,92
148,93
150,94
152,95
153,96
154,97
156,98
159,99
160,100
162,101
163,102
164,103
165,104
166,105
168,106
169,107
171,108
172,109
173,110
174,111
177,112
179,113
180,114
181,115
182,116
183,117
185,118
186,119
188,120
189,121
192,122
194,123
198,124
199,125
200,126
201,127
202,128
204,129
205,130
207,131
208,132
209,133
212,134
214,135
217,136
218,137
221,138
222,139
224,140
227,141
230,142
232,143
233,144
234,145
237,146
238,147
239,148
240,149
241,150
242,151
244,152
245,153
246,154
247,155
250,156
252,157
253,158
256,159
257,160
259,161
260,162
261,163
264,164
265,165
268,166
273,167
274,168
275,169
276,170
277,171
278,172
279,173
284,174
285,175
287,176
288,177
289,178
292,179
293,180
295,181
296,182
297,183
298,184
300,185
302,186
303,187
304,188
306,189
308,190
310,191
312,192
314,193
316,194
317,195
319,196
323,197
325,198
329,199
330,200
331,201
332,202
334,203
336,204
339,205
340,206
341,207
342,208
343,209
344,210
345,211
346,212
347,213
348,214
349,215
350,216
352,217
355,218
356,219
359,220
360,221
361,222
362,223
363,224
364,225
365,226
367,227
368,228
371,229
372,230
373,231
374,232
376,233
378,234
379,235
380,236
381,237
382,238
383,239
385,240
387,241
389,242
392,243
393,244
394,245
396,246
398,247
399,248
401,249
402,250
403,251
410,252
411,253
414,254
415,255
419,256
420,257
423,258
424,259
425,260
427,261
428,262
431,263
432,264
435,265
436,266
437,267
438,268
439,269
440,270
442,271
445,272
448,273
449,274
451,275
452,276
453,277
455,278
456,279
458,280
460,281
461,282
464,283
465,284
466,285
468,286
473,287
475,288
476,289
477,290
478,291
479,292
481,293
482,294
485,295
486,296
487,297
488,298
490,299
491,300
492,301
493,302
494,303
495,304
496,305
499,306
500,307
501,308
502,309
503,310
504,311
507,312
508,313
509,314
510,315
512,316
513,317
515,318
516,319
517,320
518,321
520,322
521,323
522,324
524,325
525,326
527,327
530,328
536,329
537,330
538,331
539,332
540,333
542,334
544,335
545,336
546,337
547,338
548,339
550,340
551,341
552,342
554,343
556,344
557,345
560,346
562,347
564,348
565,349
566,350
567,351
568,352
570,353
573,354
574,355
575,356
576,357
580,358
582,359
583,360
585,361
587,362
589,363
590,364
591,365
592,366
593,367
594,368
595,369
596,370
599,371
600,372
604,373
605,374
611,375
613,376
614,377
618,378
620,379
621,380
622,381
624,382
625,383
626,384
628,385
635,386
636,387
637,388
638,389
640,390
641,391
642,392
643,393
644,394
645,395
646,396
647,397
648,398
649,399
652,400
655,401
657,402
658,403
659,404
660,405
663,406
668,407
671,408
672,409
675,410
677,411
678,412
679,413
680,414
682,415
683,416
685,417
688,418
690,419
693,420
695,421
696,422
700,423
701,424
702,425
704,426
705,427
706,428
708,429
709,430
713,431
714,432
715,433
716,434
718,435
719,436
720,437
722,438
723,439
724,440
725,441
727,442
730,443
734,444
735,445
736,446
739,447
741,448
742,449
743,450
744,451
746,452
747,453
748,454
751,455
752,456
753,457
754,458
760,459
761,460
762,461
765,462
766,463
767,464
768,465
769,466
771,467
773,468
774,469
775,470
776,471
777,472
778,473
780,474
781,475
782,476
783,477
784,478
785,479
786,480
787,481
788,482
789,483
792,484
795,485
796,486
797,487
799,488
800,489
801,490
802,491
803,492
804,493
805,494
808,495
812,496
814,497
816,498
819,499
820,500
821,501
822,502
823,503
825,504
826,505
828,506
830,507
831,508
834,509
835,510
837,511
840,512
841,513
842,514
843,515
844,516
848,517
849,518
851,519
852,520
853,521
854,522
855,523
856,524
858,525
859,526
860,527
861,528
862,529
863,530
865,531
867,532
868,533
869,534
872,535
876,536
878,537
879,538
880,539
881,540
885,541
888,542
891,543
892,544
893,545
895,546
898,547
899,548
901,549
907,550
908,551
909,552
910,553
911,554
912,555
913,556
914,557
916,558
917,559
918,560
920,561
921,562
923,563
927,564
928,565
930,566
931,567
932,568
933,569
934,570
935,571
936,572
938,573
941,574
946,575
949,576
951,577
952,578
955,579
957,580
958,581
959,582
960,583
962,584
963,585
964,586
965,587
968,588
969,589
970,590
971,591
972,592
976,593
977,594
979,595
980,596
981,597
983,598
984,599
987,600
988,601
989,602
990,603
992,604
994,605
999,606
1005,607
1006,608
1007,609
1009,610
1013,611
1015,612
1017,613
1018,614
1019,615
1020,616
1021,617
1022,618
1024,619
1025,620
1028,621
1029,622
1030,623
1031,624
1032,625
1033,626
1034,627
1035,628
1037,629
1038,630
1039,631
1043,632
1045,633
1046,634
1048,635
1049,636
1051,637
1052,638
1054,639
1055,640
1056,641
1058,642
1059,643
1061,644
1066,645
1067,646
1068,647
1070,648
1071,649
1072,650
1073,651
1074,652
1076,653
1078,654
1079,655
1081,656
1082,657
1083,658
1086,659
1087,660
1090,661
1091,662
1093,663
1094,664
1096,665
1097,666
1098,667
1100,668
1102,669
1103,670
1106,671
1109,672
1111,673
1112,674
1113,675
1114,676
1116,677
1117,678
1118,679
1120,680
1122,681
1123,682
1124,683
1125,684
1129,685
1131,686
1132,687
1133,688
1134,689
1135,690
1137,691
1138,692
1140,693
1144,694
1145,695
1146,696
1150,697
1152,698
1154,699
1155,700
1157,701
1160,702
1161,703
1166,704
1167,705
1171,706
1172,707
1174,708
1176,709
1178,710
1179,711
1182,712
1183,713
1184,714
1185,715
1186,716
1189,717
1192,718
1194,719
1195,720
1196,721
1197,722
1199,723
1201,724
1202,725
1203,726
1204,727
1205,728
1206,729
1209,730
1212,731
1213,732
1214,733
1215,734
1216,735
1219,736
1220,737
1221,738
1222,739
1224,740
1225,741
1227,742
1229,743
1230,744
1233,745
1235,746
1238,747
1239,748
1240,749
1241,750
1242,751
1243,752
1244,753
1250,754
1252,755
1258,756
1259,757
1260,758
1261,759
1263,760
1266,761
1267,762
1268,763
1269,764
1275,765
1276,766
1278,767
1279,768
1280,769
1281,770
1282,771
1283,772
1285,773
1287,774
1289,775
1290,776
1291,777
1293,778
1294,779
1296,780
1299,781
1300,782
1305,783
1306,784
1310,785
1311,786
1313,787
1316,788
1317,789
1320,790
1323,791
1324,792
1325,793
1326,794
1328,795
1331,796
1334,797
1335,798
1336,799
1337,800
1339,801
1341,802
1342,803
1345,804
1346,805
1347,806
1348,807
1349,808
1350,809
1351,810
1352,811
1354,812
1356,813
1357,814
1358,815
1361,816
1363,817
1364,818
1365,819
1368,820
1369,821
1370,822
1373,823
1374,824
1375,825
1377,826
1378,827
1379,828
1380,829
1381,830
1384,831
1386,832
1388,833
1390,834
1391,835
1392,836
1393,837
1394,838
1398,839
1399,840
1400,841
1401,842
1404,843
1407,844
1409,845
1410,846
1411,847
1412,848
1413,849
1414,850
1415,851
1418,852
1419,853
1421,854
1422,855
1424,856
1425,857
1429,858
1430,859
1431,860
1434,861
1435,862
1438,863
1440,864
1442,865
1445,866
1449,867
1451,868
1452,869
1453,870
1455,871
1456,872
1458,873
1460,874
1461,875
1462,876
1463,877
1464,878
1466,879
1467,880
1469,881
1470,882
1472,883
1473,884
1475,885
1477,886
1478,887
1479,888
1480,889
1481,890
1482,891
1484,892
