x1,x2
1,1
2,2
4,3
5,4
6,5
7,6
8,7
9,8
11,9
12,10
13,11
14,12
19,13
22,14
23,15
24,16
25,17
26,18
27,19
28,20
29,21
31,22
32,23
33,24
34,25
35,26
36,27
39,28
43,29
45,30
46,31
47,32
48,33
49,34
51,35
52,36
53,37
56,38
58,39
60,40
63,41
66,42
67,43
69,44
71,45
72,46
75,47
76,48
79,49
81,50
83,51
84,52
85,53
88,54
89,55
90,56
91,57
94,58
95,59
96,60
98,61
99,62
100,63
104,64
105,65
112,66
114,67
115,68
116,69
118,70
119,71
120,72
123,73
125,74
128,75
130,76
133,77
134,78
136,79
139,80
141,81
143,82
144,83
146,84
147,85
149,86
152,87
153,88
154,89
156,90
157,91
158,92
159,93
164,94
165,95
167,96
168,97
169,98
170,99
171,100
172,101
173,102
175,103
176,104
177,105
178,106
179,107
181,108
183,109
184,110
185,111
188,112
191,113
192,114
193,115
196,116
198,117
199,118
201,119
202,120
204,121
205,122
207,123
208,124
209,125
210,126
211,127
212,128
213,129
215,130
217,131
218,132
221,133
223,134
225,135
226,136
227,137
229,138
230,139
231,140
232,141
234,142
235,143
238,144
240,145
241,146
242,147
244,148
248,149
249,150
251,151
252,152
255,153
257,154
258,155
262,156
264,157
265,158
267,159
269,160
270,161
273,162
274,163
276,164
277,165
279,166
280,167
281,168
283,169
285,170
286,171
287,172
288,173
289,174
290,175
291,176
292,177
293,178
298,179
300,180
302,181
305,182
307,183
308,184
311,185
312,186
314,187
316,188
317,189
320,190
321,191
322,192
323,193
324,194
326,195
327,196
328,197
330,198
332,199
333,200
334,201
335,202
338,203
339,204
340,205
341,206
344,207
345,208
346,209
348,210
349,211
350,212
352,213
353,214
354,215
357,216
362,217
363,218
364,219
366,220
367,221
368,222
369,223
370,224
372,225
375,226
378,227
380,228
383,229
389,230
393,231
394,232
396,233
398,234
399,235
401,236
402,237
404,238
405,239
406,240
408,241
412,242
413,243
414,244
415,245
416,246
417,247
418,248
420,249
421,250
422,251
425,252
430,253
432,254
435,255
436,256
438,257
439,258
441,259
444,260
446,261
447,262
448,263
451,264
452,265
453,266
455,267
456,268
457,269
458,270
459,271
461,272
463,273
465,274
466,275
467,276
469,277
470,278
471,279
473,280
475,281
477,282
480,283
481,284
483,285
484,286
485,287
486,288
487,289
489,290
490,291
491,292
493,293
495,294
497,295
498,296
501,297
503,298
506,299
508,300
509,301
514,302
515,303
519,304
521,305
522,306
523,307
524,308
525,309
527,310
529,311
530,312
532,313
533,314
535,315
536,316
540,317
541,318
542,319
548,320
549,321
550,322
552,323
553,324
556,325
558,326
559,327
561,328
562,329
563,330
564,331
565,332
567,333
569,334
570,335
571,336
572,337
573,338
574,339
575,340
576,341
579,342
582,343
583,344
584,345
585,346
586,347
587,348
589,349
590,350
592,351
595,352
597,353
598,354
599,355
600,356
602,357
605,358
606,359
607,360
608,361
610,362
612,363
613,364
615,365
617,366
619,367
620,368
621,369
623,370
628,371
631,372
632,373
633,374
635,375
636,376
637,377
638,378
639,379
640,380
642,381
643,382
647,383
648,384
649,385
651,386
652,387
655,388
657,389
658,390
659,391
663,392
669,393
670,394
671,395
673,396
674,397
675,398
676,399
678,400
679,401
680,402
681,403
684,404
685,405
687,406
688,407
689,408
690,409
691,410
692,411
696,412
697,413
699,414
701,415
702,416
704,417
707,418
709,419
710,420
711,421
713,422
715,423
717,424
720,425
721,426
722,427
724,428
726,429
727,430
729,431
731,432
732,433
733,434
736,435
737,436
738,437
740,438
741,439
743,440
746,441
747,442
749,443
751,444
752,445
753,446
754,447
756,448
757,449
758,450
759,451
762,452
763,453
764,454
765,455
766,456
767,457
768,458
769,459
771,460
773,461
775,462
776,463
778,464
780,465
781,466
782,467
783,468
784,469
788,470
791,471
794,472
795,473
796,474
799,475
800,476
801,477
803,478
804,479
811,480
812,481
813,482
814,483
817,484
819,485
822,486
824,487
825,488
826,489
827,490
831,491
832,492
838,493
839,494
840,495
843,496
844,497
845,498
848,499
849,500
852,501
854,502
858,503
861,504
862,505
863,506
864,507
867,508
868,509
872,510
874,511
876,512
877,513
879,514
881,515
882,516
883,517
885,518
889,519
890,520
894,521
897,522
899,523
900,524
902,525
903,526
905,527
907,528
909,529
911,530
912,531
913,532
916,533
917,534
918,535
920,536
922,537
923,538
925,539
927,540
928,541
931,542
935,543
937,544
939,545
940,546
941,547
942,548
943,549
946,550
950,551
951,552
952,553
953,554
954,555
957,556
958,557
959,558
963,559
965,560
966,561
967,562
968,563
969,564
