x1,x2
275,1
83,2
2213,3
684,4
1149,5
387,6
1419,7
2275,8
1582,9
1835,10
1043,11
1179,12
1386,13
453,14
1985,15
2247,16
1751,17
1500,18
1434,19
1011,20
348,21
1127,22
538,23
561,24
711,25
1225,26
344,27
973,28
996,29
1473,30
385,31
411,32
1972,33
1564,34
1591,35
2167,36
229,37
554,38
1874,39
1269,40
708,41
1101,42
1829,43
423,44
912,45
1095,46
1445,47
541,48
1288,49
442,50
2054,51
1634,52
1107,53
2062,54
1976,55
723,56
1877,57
898,58
1804,59
1789,60
1150,61
1507,62
1520,63
1258,64
7,65
1035,66
2151,67
261,68
795,69
1607,70
1649,71
1690,72
585,73
2074,74
1233,75
417,76
857,77
1865,78
2290,79
1454,80
1367,81
1391,82
1407,83
2101,84
312,85
1765,86
1142,87
317,88
444,89
1696,90
1926,91
1207,92
1469,93
1000,94
2178,95
1654,96
1615,97
260,98
1849,99
291,100
965,101
2280,102
379,103
1222,104
2237,105
1616,106
1733,107
811,108
1271,109
653,110
1771,111
2032,112
619,113
2243,114
537,115
899,116
1544,117
510,118
1180,119
924,120
1061,121
2183,122
38,123
117,124
729,125
1729,126
624,127
733,128
2196,129
327,130
107,131
1645,132
314,133
1919,134
1530,135
2260,136
1855,137
629,138
1783,139
21,140
589,141
245,142
300,143
138,144
1946,145
177,146
2030,147
1501,148
2219,149
1694,150
220,151
1781,152
652,153
1348,154
146,155
531,156
1897,157
1746,158
292,159
193,160
1974,161
279,162
1505,163
620,164
2225,165
1152,166
401,167
1805,168
1768,169
2114,170
155,171
621,172
115,173
1294,174
1528,175
903,176
1521,177
966,178
825,179
889,180
1098,181
368,182
724,183
660,184
1041,185
1790,186
804,187
2006,188
26,189
827,190
1432,191
513,192
961,193
928,194
140,195
397,196
1030,197
1003,198
114,199
1963,200
1930,201
1056,202
683,203
1561,204
1960,205
1126,206
1441,207
160,208
2279,209
1718,210
1920,211
448,212
1725,213
1200,214
308,215
12,216
1219,217
1667,218
821,219
1816,220
2126,221
418,222
1778,223
1686,224
1568,225
1268,226
1160,227
891,228
2077,229
1081,230
2257,231
394,232
1031,233
1749,234
754,235
876,236
1901,237
1111,238
232,239
1915,240
1944,241
