x1,x2
598,1
356,2
1277,3
542,4
698,5
299,6
1342,7
984,8
1174,9
1204,10
251,11
831,12
477,13
916,14
1450,15
1126,16
288,17
69,18
45,19
1075,20
595,21
229,22
441,23
16,24
128,25
286,26
847,27
570,28
125,29
994,30
1473,31
1041,32
1383,33
732,34
1418,35
931,36
1027,37
1476,38
1498,39
1247,40
632,41
699,42
584,43
1270,44
1150,45
436,46
1411,47
865,48
351,49
169,50
874,51
590,52
36,53
966,54
1251,55
326,56
421,57
1192,58
541,59
1134,60
640,61
450,62
140,63
1419,64
652,65
1266,66
835,67
63,68
1293,69
8,70
1020,71
1412,72
1330,73
497,74
1235,75
955,76
1469,77
188,78
1007,79
300,80
989,81
211,82
1254,83
1010,84
1141,85
198,86
184,87
1500,88
54,89
860,90
832,91
1377,92
825,93
236,94
923,95
849,96
101,97
594,98
597,99
202,100
218,101
1395,102
1202,103
438,104
586,105
234,106
152,107
1070,108
50,109
437,110
694,111
977,112
592,113
526,114
1306,115
29,116
406,117
1130,118
241,119
1021,120
813,121
42,122
1095,123
1346,124
391,125
426,126
163,127
774,128
1182,129
509,130
1278,131
168,132
891,133
811,134
1282,135
1322,136
546,137
941,138
1437,139
945,140
715,141
142,142
953,143
1483,144
439,145
1092,146
76,147
175,148
399,149
676,150
1448,151
1227,152
741,153
829,154
12,155
369,156
530,157
838,158
962,159
1024,160
622,161
1528,162
1052,163
505,164
706,165
534,166
1422,167
1212,168
922,169
800,170
429,171
897,172
357,173
576,174
963,175
1466,176
1185,177
1160,178
851,179
248,180
687,181
469,182
1373,183
943,184
878,185
1269,186
870,187
5,188
1118,189
1361,190
758,191
295,192
1019,193
230,194
1112,195
122,196
1045,197
1245,198
358,199
264,200
721,201
306,202
1105,203
243,204
896,205
833,206
87,207
628,208
363,209
389,210
1446,211
336,212
1180,213
444,214
1520,215
1091,216
383,217
734,218
808,219
256,220
107,221
317,222
375,223
1002,224
420,225
449,226
1273,227
792,228
1484,229
227,230
1236,231
1444,232
655,233
1209,234
1058,235
1,236
1138,237
675,238
18,239
560,240
453,241
308,242
520,243
1252,244
316,245
695,246
1056,247
778,248
162,249
537,250
983,251
452,252
105,253
716,254
1205,255
890,256
83,257
1354,258
68,259
1241,260
1099,261
258,262
900,263
181,264
538,265
822,266
908,267
602,268
1063,269
660,270
801,271
669,272
372,273
583,274
643,275
283,276
1029,277
568,278
1000,279
1416,280
730,281
1414,282
405,283
1310,284
1114,285
630,286
411,287
28,288
915,289
1467,290
1195,291
746,292
551,293
753,294
1128,295
38,296
1066,297
1036,298
777,299
1353,300
1280,301
466,302
130,303
21,304
387,305
938,306
47,307
1494,308
1503,309
1429,310
905,311
972,312
226,313
907,314
1398,315
385,316
0,317
1226,318
1275,319
1319,320
126,321
690,322
1369,323
914,324
726,325
912,326
478,327
554,328
415,329
499,330
447,331
1413,332
889,333
208,334
787,335
677,336
1055,337
484,338
293,339
1238,340
314,341
516,342
1316,343
492,344
684,345
1146,346
1345,347
1504,348
1072,349
1489,350
79,351
1198,352
173,353
881,354
321,355
1396,356
504,357
382,358
471,359
748,360
823,361
1475,362
1121,363
1305,364
1037,365
533,366
593,367
856,368
519,369
1482,370
635,371
637,372
852,373
1328,374
1386,375
649,376
25,377
739,378
75,379
1136,380
187,381
529,382
489,383
35,384
1013,385
147,386
1156,387
1059,388
15,389
768,390
1391,391
1339,392
1009,393
610,394
974,395
379,396
1239,397
1253,398
770,399
225,400
425,401
1410,402
1162,403
826,404
1260,405
70,406
448,407
1101,408
1183,409
1222,410
284,411
719,412
319,413
189,414
1215,415
879,416
180,417
43,418
653,419
1313,420
370,421
468,422
276,423
94,424
1022,425
964,426
22,427
702,428
132,429
704,430
267,431
96,432
555,433
1053,434
343,435
735,436
1320,437
1514,438
86,439
1047,440
1057,441
1304,442
517,443
1451,444
1166,445
1080,446
65,447
1008,448
887,449
1481,450
633,451
612,452
678,453
156,454
463,455
1507,456
522,457
1381,458
158,459
491,460
645,461
221,462
1279,463
287,464
1032,465
85,466
1493,467
674,468
432,469
987,470
446,471
274,472
1025,473
20,474
949,475
348,476
665,477
910,478
1049,479
455,480
709,481
1197,482
320,483
1168,484
558,485
1338,486
1214,487
310,488
1434,489
1333,490
532,491
638,492
1428,493
784,494
487,495
1119,496
244,497
985,498
392,499
727,500
1288,501
857,502
32,503
924,504
623,505
1314,506
121,507
1120,508
381,509
1490,510
880,511
77,512
1452,513
713,514
118,515
359,516
1186,517
1324,518
269,519
646,520
876,521
580,522
19,523
619,524
1187,525
179,526
1259,527
904,528
627,529
1296,530
1357,531
531,532
253,533
360,534
195,535
780,536
944,537
549,538
1177,539
1340,540
1289,541
790,542
106,543
1352,544
41,545
729,546
461,547
262,548
917,549
1179,550
755,551
1122,552
1054,553
585,554
1388,555
409,556
422,557
967,558
951,559
1385,560
4,561
490,562
885,563
1015,564
427,565
1194,566
1157,567
553,568
255,569
872,570
342,571
961,572
806,573
1453,574
577,575
742,576
572,577
1523,578
1509,579
176,580
157,581
81,582
680,583
1167,584
1083,585
607,586
220,587
948,588
513,589
74,590
1526,591
502,592
718,593
486,594
268,595
685,596
150,597
82,598
971,599
666,600
733,601
738,602
913,603
883,604
1401,605
1135,606
850,607
407,608
1364,609
1432,610
206,611
1402,612
708,613
261,614
