x1,x2
0,1
1,2
2,3
3,4
4,5
5,6
6,7
7,8
9,9
10,10
12,11
15,12
16,13
18,14
19,15
20,16
21,17
23,18
26,19
31,20
33,21
35,22
36,23
37,24
38,25
39,26
40,27
42,28
43,29
45,30
46,31
50,32
51,33
53,34
54,35
55,36
56,37
57,38
58,39
60,40
63,41
65,42
66,43
67,44
69,45
70,46
72,47
74,48
76,49
78,50
79,51
80,52
81,53
84,54
85,55
86,56
87,57
89,58
90,59
92,60
95,61
96,62
97,63
100,64
101,65
102,66
104,67
106,68
108,69
110,70
111,71
112,72
114,73
117,74
118,75
119,76
121,77
123,78
124,79
126,80
127,81
128,82
130,83
131,84
133,85
134,86
135,87
136,88
140,89
141,90
143,91
145,92
146,93
148,94
151,95
154,96
156,97
158,98
159,99
160,100
161,101
162,102
164,103
168,104
169,105
170,106
171,107
173,108
175,109
177,110
179,111
180,112
183,113
185,114
187,115
188,116
190,117
191,118
194,119
195,120
196,121
198,122
201,123
202,124
203,125
205,126
206,127
207,128
210,129
211,130
212,131
214,132
215,133
216,134
218,135
222,136
223,137
224,138
226,139
229,140
230,141
231,142
232,143
233,144
239,145
241,146
242,147
244,148
245,149
246,150
247,151
249,152
250,153
251,154
253,155
257,156
258,157
259,158
262,159
263,160
264,161
265,162
266,163
267,164
268,165
269,166
270,167
271,168
272,169
274,170
276,171
279,172
280,173
285,174
287,175
288,176
289,177
292,178
293,179
297,180
298,181
300,182
301,183
305,184
309,185
311,186
313,187
314,188
316,189
317,190
318,191
319,192
321,193
325,194
326,195
327,196
331,197
332,198
335,199
336,200
338,201
340,202
341,203
343,204
344,205
345,206
346,207
347,208
348,209
349,210
351,211
352,212
356,213
359,214
363,215
364,216
365,217
366,218
367,219
368,220
369,221
370,222
371,223
372,224
373,225
375,226
376,227
377,228
378,229
379,230
380,231
382,232
383,233
384,234
387,235
388,236
389,237
390,238
391,239
395,240
396,241
397,242
398,243
399,244
400,245
403,246
404,247
406,248
407,249
411,250
413,251
414,252
415,253
416,254
417,255
419,256
423,257
424,258
426,259
429,260
430,261
434,262
435,263
436,264
437,265
438,266
441,267
444,268
445,269
449,270
450,271
451,272
452,273
453,274
454,275
455,276
457,277
459,278
460,279
461,280
463,281
464,282
467,283
468,284
469,285
470,286
471,287
476,288
477,289
478,290
480,291
481,292
482,293
484,294
485,295
486,296
487,297
489,298
490,299
492,300
493,301
494,302
496,303
498,304
499,305
500,306
501,307
502,308
506,309
508,310
509,311
510,312
511,313
512,314
517,315
519,316
520,317
522,318
525,319
526,320
528,321
529,322
530,323
532,324
533,325
534,326
536,327
538,328
540,329
542,330
544,331
545,332
546,333
549,334
551,335
552,336
553,337
554,338
555,339
556,340
558,341
560,342
561,343
563,344
564,345
565,346
568,347
569,348
571,349
572,350
574,351
575,352
577,353
578,354
579,355
581,356
582,357
584,358
586,359
587,360
589,361
591,362
592,363
594,364
595,365
596,366
598,367
601,368
602,369
603,370
604,371
605,372
606,373
607,374
608,375
609,376
610,377
612,378
613,379
614,380
615,381
616,382
618,383
619,384
622,385
623,386
627,387
628,388
630,389
631,390
632,391
633,392
634,393
636,394
637,395
639,396
640,397
643,398
644,399
645,400
646,401
647,402
648,403
649,404
653,405
654,406
655,407
658,408
660,409
662,410
664,411
666,412
667,413
668,414
669,415
670,416
673,417
674,418
675,419
676,420
677,421
678,422
681,423
685,424
686,425
687,426
689,427
694,428
700,429
701,430
703,431
704,432
705,433
706,434
708,435
709,436
714,437
715,438
717,439
718,440
720,441
721,442
722,443
727,444
729,445
731,446
733,447
736,448
737,449
738,450
741,451
742,452
744,453
750,454
751,455
753,456
754,457
756,458
757,459
758,460
762,461
763,462
764,463
765,464
766,465
768,466
770,467
774,468
775,469
777,470
778,471
779,472
781,473
786,474
788,475
789,476
790,477
792,478
793,479
796,480
797,481
802,482
803,483
804,484
807,485
808,486
810,487
811,488
812,489
813,490
814,491
815,492
817,493
819,494
823,495
825,496
826,497
827,498
830,499
832,500
835,501
837,502
838,503
840,504
841,505
843,506
845,507
846,508
850,509
852,510
853,511
854,512
856,513
857,514
859,515
860,516
862,517
864,518
865,519
868,520
869,521
870,522
871,523
872,524
873,525
874,526
875,527
877,528
879,529
881,530
882,531
883,532
885,533
888,534
890,535
891,536
897,537
900,538
901,539
903,540
904,541
905,542
906,543
908,544
909,545
911,546
912,547
916,548
917,549
918,550
919,551
920,552
921,553
923,554
925,555
927,556
928,557
929,558
932,559
943,560
944,561
945,562
946,563
948,564
949,565
950,566
951,567
952,568
953,569
955,570
957,571
959,572
963,573
965,574
966,575
969,576
970,577
971,578
972,579
973,580
978,581
979,582
980,583
983,584
984,585
985,586
987,587
988,588
989,589
992,590
996,591
998,592
1002,593
1004,594
1006,595
1007,596
1008,597
1013,598
1015,599
1016,600
1017,601
1018,602
1019,603
1022,604
1026,605
1027,606
1029,607
1030,608
1031,609
1032,610
1033,611
1036,612
1037,613
1039,614
1040,615
1041,616
1045,617
1046,618
1047,619
1048,620
1049,621
1051,622
1052,623
1053,624
1054,625
1055,626
1059,627
1060,628
1061,629
1062,630
1063,631
1064,632
1065,633
1066,634
1067,635
1068,636
1069,637
1070,638
1071,639
1072,640
1077,641
1078,642
1079,643
1080,644
1081,645
1083,646
1084,647
1085,648
1087,649
1090,650
1091,651
1092,652
1096,653
1098,654
1099,655
1100,656
1101,657
1104,658
1105,659
1106,660
1107,661
1108,662
1110,663
1112,664
1116,665
1118,666
1120,667
1121,668
1123,669
1129,670
1130,671
1132,672
1133,673
1134,674
1136,675
1138,676
1139,677
1146,678
1147,679
1148,680
1151,681
1152,682
1153,683
1154,684
1157,685
1162,686
1163,687
1165,688
1167,689
1168,690
1169,691
1170,692
1174,693
1177,694
1178,695
1180,696
1181,697
1182,698
1186,699
1188,700
1190,701
1192,702
1193,703
1197,704
1201,705
1203,706
1204,707
1205,708
1207,709
1208,710
1209,711
1210,712
1213,713
1214,714
1215,715
1217,716
1218,717
1219,718
1220,719
1221,720
1224,721
1225,722
1226,723
1229,724
1230,725
1231,726
1234,727
1236,728
1237,729
1238,730
1240,731
1241,732
1243,733
1244,734
1249,735
1253,736
1256,737
1258,738
1259,739
1260,740
1262,741
1263,742
1265,743
1266,744
1272,745
1273,746
1274,747
1275,748
1276,749
1277,750
1278,751
1281,752
1284,753
1285,754
1289,755
1290,756
1292,757
1293,758
1294,759
1295,760
1297,761
1298,762
1299,763
1300,764
1301,765
1302,766
1303,767
1304,768
1305,769
1306,770
1308,771
1310,772
1313,773
1315,774
1318,775
1320,776
1322,777
1325,778
1327,779
1329,780
1330,781
1331,782
1332,783
1334,784
1335,785
1337,786
1339,787
1340,788
1341,789
1342,790
1344,791
1346,792
1347,793
1348,794
1350,795
1354,796
1356,797
1358,798
1359,799
1360,800
1361,801
1363,802
1364,803
1366,804
1370,805
1373,806
1374,807
1375,808
1376,809
1378,810
1383,811
1384,812
1385,813
1386,814
1387,815
1388,816
1390,817
1392,818
1395,819
1396,820
1397,821
1399,822
1400,823
1401,824
1402,825
1404,826
1405,827
1408,828
1410,829
1411,830
1412,831
1414,832
1415,833
1417,834
1420,835
1421,836
1422,837
1423,838
1425,839
1426,840
1427,841
1428,842
1429,843
1430,844
1431,845
1432,846
1433,847
1437,848
1439,849
1440,850
1441,851
1443,852
1444,853
1448,854
1450,855
1454,856
1455,857
1456,858
1457,859
1458,860
1459,861
1460,862
1461,863
1465,864
1466,865
1467,866
1468,867
1469,868
1471,869
1472,870
1474,871
1475,872
1476,873
1478,874
1479,875
1480,876
1481,877
1482,878
1483,879
1487,880
1489,881
1493,882
1494,883
1500,884
1504,885
1506,886
1511,887
1512,888
1513,889
