x1,x2
3,1
4,2
5,3
10,4
13,5
15,6
16,7
17,8
19,9
20,10
22,11
23,12
24,13
25,14
27,15
28,16
29,17
31,18
32,19
33,20
35,21
36,22
37,23
38,24
39,25
40,26
41,27
42,28
44,29
46,30
47,31
48,32
49,33
51,34
52,35
53,36
55,37
56,38
58,39
59,40
60,41
61,42
63,43
64,44
66,45
68,46
70,47
71,48
72,49
73,50
76,51
78,52
79,53
81,54
83,55
85,56
86,57
87,58
89,59
91,60
93,61
95,62
97,63
98,64
99,65
100,66
101,67
103,68
104,69
105,70
110,71
112,72
113,73
115,74
116,75
118,76
119,77
120,78
121,79
122,80
123,81
125,82
126,83
128,84
130,85
131,86
133,87
135,88
139,89
140,90
141,91
146,92
147,93
148,94
151,95
155,96
156,97
157,98
158,99
161,100
162,101
164,102
166,103
167,104
168,105
172,106
173,107
174,108
176,109
177,110
179,111
181,112
182,113
184,114
186,115
188,116
193,117
194,118
197,119
199,120
200,121
201,122
202,123
204,124
205,125
207,126
208,127
213,128
214,129
215,130
217,131
218,132
219,133
220,134
221,135
222,136
223,137
224,138
225,139
226,140
227,141
231,142
234,143
240,144
242,145
244,146
245,147
246,148
247,149
248,150
249,151
250,152
252,153
253,154
254,155
255,156
256,157
257,158
258,159
259,160
260,161
262,162
264,163
265,164
267,165
273,166
274,167
280,168
281,169
282,170
285,171
289,172
290,173
292,174
293,175
294,176
297,177
300,178
301,179
302,180
303,181
304,182
305,183
306,184
307,185
310,186
311,187
314,188
316,189
317,190
318,191
319,192
320,193
321,194
322,195
323,196
325,197
326,198
327,199
328,200
329,201
330,202
332,203
333,204
335,205
336,206
338,207
339,208
340,209
343,210
347,211
349,212
351,213
352,214
353,215
358,216
360,217
362,218
364,219
366,220
367,221
368,222
370,223
371,224
373,225
375,226
376,227
380,228
381,229
382,230
