x1,x2
2,1
4,2
5,3
6,4
7,5
8,6
9,7
10,8
11,9
13,10
14,11
16,12
19,13
22,14
24,15
26,16
29,17
30,18
31,19
32,20
33,21
35,22
36,23
37,24
38,25
39,26
40,27
41,28
42,29
43,30
45,31
46,32
47,33
48,34
49,35
52,36
53,37
54,38
58,39
59,40
60,41
61,42
63,43
64,44
65,45
66,46
67,47
68,48
69,49
70,50
71,51
73,52
75,53
76,54
78,55
79,56
80,57
83,58
84,59
87,60
88,61
89,62
90,63
91,64
92,65
93,66
95,67
96,68
98,69
99,70
100,71
101,72
103,73
106,74
108,75
110,76
111,77
114,78
115,79
116,80
117,81
118,82
120,83
121,84
122,85
123,86
124,87
125,88
126,89
130,90
131,91
134,92
135,93
136,94
137,95
138,96
140,97
141,98
143,99
145,100
146,101
147,102
150,103
151,104
152,105
153,106
154,107
157,108
158,109
160,110
161,111
162,112
163,113
164,114
165,115
166,116
167,117
168,118
172,119
173,120
175,121
176,122
178,123
179,124
180,125
181,126
182,127
183,128
184,129
185,130
187,131
190,132
191,133
193,134
194,135
195,136
198,137
199,138
200,139
201,140
202,141
203,142
204,143
205,144
206,145
207,146
213,147
214,148
216,149
218,150
219,151
221,152
222,153
223,154
225,155
226,156
230,157
232,158
234,159
235,160
236,161
237,162
238,163
239,164
242,165
243,166
244,167
245,168
246,169
247,170
248,171
249,172
250,173
251,174
254,175
256,176
259,177
262,178
264,179
266,180
267,181
269,182
274,183
275,184
277,185
279,186
280,187
285,188
287,189
288,190
290,191
292,192
293,193
294,194
295,195
297,196
299,197
302,198
303,199
304,200
306,201
307,202
309,203
311,204
313,205
317,206
318,207
320,208
321,209
324,210
325,211
328,212
330,213
331,214
332,215
333,216
334,217
336,218
337,219
340,220
341,221
342,222
343,223
344,224
345,225
346,226
348,227
350,228
351,229
353,230
355,231
358,232
361,233
365,234
366,235
367,236
368,237
369,238
370,239
371,240
372,241
374,242
375,243
376,244
377,245
379,246
380,247
381,248
383,249
386,250
387,251
389,252
390,253
391,254
392,255
394,256
395,257
396,258
397,259
399,260
400,261
401,262
402,263
403,264
404,265
405,266
406,267
407,268
408,269
409,270
410,271
412,272
413,273
415,274
416,275
418,276
419,277
420,278
421,279
423,280
424,281
427,282
428,283
431,284
432,285
435,286
436,287
439,288
441,289
444,290
446,291
447,292
449,293
450,294
453,295
454,296
455,297
456,298
459,299
461,300
462,301
463,302
464,303
465,304
466,305
467,306
468,307
470,308
471,309
472,310
473,311
474,312
475,313
477,314
483,315
486,316
487,317
489,318
492,319
494,320
495,321
497,322
498,323
499,324
500,325
503,326
505,327
506,328
507,329
508,330
510,331
511,332
513,333
515,334
517,335
520,336
523,337
524,338
526,339
529,340
533,341
534,342
536,343
537,344
538,345
540,346
541,347
542,348
543,349
544,350
545,351
547,352
553,353
554,354
555,355
557,356
558,357
561,358
562,359
563,360
564,361
565,362
566,363
568,364
570,365
572,366
573,367
574,368
575,369
576,370
578,371
579,372
581,373
583,374
584,375
587,376
589,377
590,378
593,379
596,380
600,381
601,382
603,383
604,384
605,385
606,386
607,387
609,388
610,389
612,390
615,391
619,392
620,393
622,394
626,395
628,396
629,397
630,398
631,399
635,400
636,401
637,402
638,403
640,404
641,405
643,406
644,407
645,408
646,409
647,410
648,411
649,412
650,413
655,414
656,415
657,416
661,417
663,418
664,419
665,420
666,421
672,422
673,423
674,424
676,425
677,426
682,427
683,428
684,429
685,430
689,431
690,432
691,433
692,434
693,435
694,436
695,437
697,438
698,439
701,440
702,441
703,442
706,443
709,444
711,445
712,446
713,447
714,448
715,449
718,450
720,451
722,452
723,453
724,454
725,455
728,456
729,457
730,458
732,459
733,460
734,461
736,462
737,463
740,464
741,465
742,466
744,467
745,468
746,469
747,470
748,471
749,472
751,473
752,474
753,475
754,476
755,477
758,478
760,479
761,480
762,481
763,482
766,483
767,484
768,485
769,486
770,487
772,488
773,489
775,490
776,491
777,492
778,493
783,494
786,495
787,496
788,497
791,498
792,499
793,500
795,501
796,502
801,503
802,504
805,505
806,506
809,507
810,508
811,509
812,510
816,511
817,512
819,513
821,514
822,515
823,516
825,517
828,518
829,519
831,520
832,521
836,522
837,523
840,524
841,525
842,526
843,527
844,528
846,529
847,530
848,531
849,532
851,533
853,534
854,535
857,536
858,537
861,538
863,539
865,540
866,541
868,542
869,543
870,544
874,545
876,546
877,547
878,548
881,549
883,550
884,551
886,552
887,553
888,554
889,555
894,556
895,557
898,558
900,559
903,560
904,561
908,562
909,563
911,564
913,565
914,566
918,567
921,568
922,569
923,570
924,571
925,572
929,573
930,574
931,575
935,576
936,577
938,578
940,579
944,580
945,581
949,582
950,583
951,584
952,585
953,586
954,587
956,588
957,589
958,590
959,591
960,592
961,593
962,594
963,595
964,596
966,597
967,598
968,599
970,600
974,601
975,602
979,603
980,604
982,605
983,606
984,607
985,608
987,609
988,610
989,611
990,612
992,613
994,614
995,615
996,616
999,617
1001,618
1003,619
1005,620
1006,621
1007,622
1008,623
1010,624
1011,625
1012,626
1013,627
1015,628
1020,629
1021,630
1022,631
1025,632
1028,633
1031,634
1032,635
1034,636
1035,637
1038,638
1039,639
1043,640
1044,641
1045,642
1046,643
1049,644
1051,645
1052,646
1053,647
1054,648
1055,649
1058,650
1059,651
1062,652
1063,653
1064,654
1065,655
1066,656
1067,657
1068,658
1069,659
1071,660
1073,661
1075,662
1076,663
1078,664
1081,665
1083,666
1085,667
1086,668
1087,669
1088,670
1091,671
1093,672
1094,673
1096,674
1097,675
1098,676
1099,677
1102,678
1103,679
1104,680
1105,681
1106,682
1108,683
1110,684
1111,685
1116,686
1119,687
1120,688
1121,689
1124,690
1128,691
1129,692
1130,693
1131,694
1133,695
1134,696
1137,697
1138,698
1140,699
1141,700
1146,701
1148,702
1149,703
1151,704
1152,705
1155,706
1156,707
1157,708
1158,709
1159,710
1160,711
1162,712
1164,713
1166,714
1171,715
1172,716
1173,717
1174,718
1175,719
1179,720
1182,721
1183,722
1184,723
1185,724
1190,725
1191,726
1192,727
1195,728
1196,729
1197,730
1199,731
1200,732
1201,733
1204,734
1205,735
1209,736
1210,737
1211,738
1213,739
1215,740
1217,741
1223,742
1224,743
1226,744
1227,745
1228,746
1230,747
1232,748
1233,749
1234,750
1235,751
1238,752
1239,753
1240,754
1243,755
1244,756
1245,757
1246,758
1249,759
1250,760
1252,761
1256,762
1257,763
1259,764
1261,765
1262,766
1263,767
1264,768
1266,769
1268,770
1269,771
1270,772
1273,773
1274,774
1275,775
1277,776
1279,777
1281,778
1282,779
1284,780
1285,781
1286,782
1288,783
1290,784
1291,785
1293,786
1294,787
1296,788
1297,789
1299,790
1300,791
1301,792
1303,793
1305,794
1306,795
1307,796
1310,797
1314,798
1317,799
1318,800
1319,801
1323,802
1328,803
1329,804
1330,805
1331,806
1334,807
1336,808
1338,809
1340,810
1342,811
1343,812
1344,813
1347,814
1348,815
1351,816
1352,817
1353,818
1354,819
1355,820
1356,821
1358,822
1359,823
1361,824
1363,825
1366,826
1368,827
1369,828
1370,829
1372,830
1373,831
1374,832
1375,833
1376,834
1377,835
1378,836
1380,837
1381,838
1383,839
1387,840
1389,841
1390,842
1391,843
1392,844
1393,845
1397,846
1398,847
1402,848
1404,849
1407,850
1408,851
1411,852
1414,853
1417,854
1419,855
1420,856
1421,857
1422,858
1425,859
1427,860
1429,861
1430,862
1432,863
1436,864
1437,865
1438,866
1441,867
1442,868
1443,869
1445,870
1447,871
1448,872
1449,873
1450,874
1453,875
1455,876
1459,877
1461,878
1462,879
1463,880
1468,881
1469,882
1470,883
1473,884
1474,885
1477,886
1479,887
1481,888
1482,889
1483,890
1486,891
1488,892
1492,893
1494,894
1497,895
1498,896
1500,897
1501,898
1502,899
1503,900
1505,901
1507,902
1510,903
1513,904
1515,905
1516,906
1517,907
1518,908
1520,909
1522,910
1523,911
1524,912
1527,913
1530,914
1532,915
1533,916
1534,917
1537,918
1539,919
1540,920
1542,921
1544,922
1550,923
1554,924
1556,925
1557,926
1559,927
1560,928
1561,929
1564,930
1567,931
1568,932
1570,933
1573,934
1574,935
1575,936
1576,937
1577,938
1578,939
1579,940
1582,941
1583,942
1585,943
1586,944
1587,945
1588,946
1589,947
1590,948
1592,949
1593,950
1594,951
1596,952
1597,953
1599,954
1602,955
1605,956
1606,957
1608,958
1609,959
1611,960
1612,961
1616,962
1618,963
1619,964
1620,965
1621,966
1622,967
1624,968
1626,969
1627,970
1628,971
1630,972
1631,973
1632,974
1633,975
1634,976
1638,977
1639,978
1640,979
1644,980
1645,981
1646,982
1647,983
1651,984
1652,985
1653,986
1654,987
1656,988
1657,989
1658,990
1659,991
1661,992
1663,993
1665,994
1666,995
1667,996
1670,997
1671,998
1672,999
1673,1000
1674,1001
1676,1002
1677,1003
1678,1004
1680,1005
1681,1006
1682,1007
1683,1008
1686,1009
1687,1010
1689,1011
1690,1012
1692,1013
1694,1014
1696,1015
1699,1016
1701,1017
1702,1018
1703,1019
1704,1020
1705,1021
1706,1022
1709,1023
1710,1024
1711,1025
1712,1026
1717,1027
1718,1028
1723,1029
1724,1030
1725,1031
1726,1032
1727,1033
1728,1034
1730,1035
1732,1036
1735,1037
1736,1038
1737,1039
1740,1040
1744,1041
1745,1042
1746,1043
1747,1044
1748,1045
1751,1046
1753,1047
1754,1048
1755,1049
1756,1050
1757,1051
1759,1052
1761,1053
1762,1054
1763,1055
1764,1056
1765,1057
1768,1058
1769,1059
1772,1060
1773,1061
1774,1062
1775,1063
1778,1064
1779,1065
1781,1066
1783,1067
1787,1068
1788,1069
1791,1070
1792,1071
1793,1072
1796,1073
1797,1074
1799,1075
1800,1076
1802,1077
1803,1078
1805,1079
1807,1080
1808,1081
1809,1082
1811,1083
1812,1084
1813,1085
1814,1086
1817,1087
1819,1088
1820,1089
1821,1090
1822,1091
1828,1092
1830,1093
1831,1094
1833,1095
1835,1096
1838,1097
1839,1098
1840,1099
1841,1100
1842,1101
1843,1102
1845,1103
1846,1104
1848,1105
1849,1106
1850,1107
1851,1108
1853,1109
1855,1110
1856,1111
1857,1112
1858,1113
1859,1114
1861,1115
1862,1116
1864,1117
1865,1118
1866,1119
1869,1120
1871,1121
1873,1122
1874,1123
1876,1124
1877,1125
1878,1126
1880,1127
1887,1128
1889,1129
1890,1130
1893,1131
1894,1132
1895,1133
1896,1134
1897,1135
1900,1136
1901,1137
1902,1138
1904,1139
1905,1140
1906,1141
1908,1142
1909,1143
1910,1144
1912,1145
1914,1146
1915,1147
1916,1148
1919,1149
1920,1150
1923,1151
1930,1152
1931,1153
1933,1154
1934,1155
1936,1156
1937,1157
1939,1158
1940,1159
1944,1160
1945,1161
1948,1162
1950,1163
1952,1164
1953,1165
