x1,x2
1011,1
497,2
141,3
69,4
718,5
502,6
58,7
832,8
0,9
303,10
585,11
102,12
131,13
754,14
659,15
533,16
486,17
446,18
1109,19
730,20
361,21
335,22
140,23
565,24
107,25
620,26
736,27
651,28
658,29
523,30
342,31
372,32
761,33
800,34
676,35
480,36
540,37
1026,38
741,39
171,40
396,41
550,42
127,43
433,44
389,45
846,46
1147,47
711,48
791,49
1022,50
1049,51
1095,52
1046,53
34,54
1006,55
469,56
820,57
77,58
259,59
603,60
305,61
998,62
304,63
674,64
322,65
876,66
306,67
842,68
68,69
487,70
1148,71
983,72
1076,73
721,74
927,75
3,76
881,77
572,78
535,79
1099,80
873,81
54,82
1072,83
748,84
514,85
911,86
426,87
1141,88
210,89
1042,90
226,91
1043,92
844,93
979,94
782,95
684,96
253,97
976,98
432,99
263,100
108,101
343,102
944,103
1138,104
1107,105
801,106
437,107
326,108
506,109
1092,110
115,111
129,112
61,113
476,114
952,115
1016,116
687,117
1077,118
20,119
413,120
443,121
53,122
1126,123
982,124
274,125
185,126
15,127
900,128
355,129
908,130
252,131
739,132
1143,133
33,134
980,135
530,136
325,137
180,138
858,139
179,140
1012,141
733,142
762,143
296,144
537,145
868,146
817,147
346,148
595,149
635,150
440,151
840,152
831,153
919,154
509,155
978,156
1112,157
208,158
971,159
1118,160
1104,161
348,162
515,163
872,164
220,165
682,166
145,167
985,168
694,169
662,170
1079,171
1133,172
332,173
234,174
137,175
341,176
290,177
823,178
206,179
49,180
765,181
639,182
597,183
181,184
708,185
970,186
14,187
766,188
1074,189
331,190
704,191
564,192
236,193
756,194
5,195
50,196
538,197
588,198
592,199
941,200
647,201
240,202
169,203
890,204
106,205
104,206
46,207
132,208
925,209
431,210
27,211
265,212
427,213
449,214
32,215
930,216
814,217
40,218
562,219
397,220
666,221
964,222
474,223
165,224
37,225
600,226
656,227
1010,228
184,229
1025,230
261,231
618,232
553,233
677,234
854,235
219,236
717,237
870,238
798,239
1018,240
242,241
435,242
475,243
283,244
500,245
777,246
611,247
657,248
759,249
498,250
922,251
1032,252
874,253
590,254
772,255
775,256
1150,257
417,258
309,259
638,260
883,261
583,262
163,263
375,264
644,265
795,266
1117,267
238,268
809,269
1073,270
1028,271
607,272
321,273
629,274
328,275
938,276
213,277
940,278
419,279
1071,280
481,281
1015,282
608,283
517,284
955,285
369,286
802,287
969,288
783,289
200,290
1001,291
534,292
133,293
383,294
895,295
138,296
701,297
11,298
254,299
73,300
25,301
320,302
566,303
400,304
110,305
281,306
79,307
380,308
663,309
91,310
130,311
545,312
649,313
123,314
548,315
1037,316
409,317
753,318
267,319
6,320
90,321
97,322
1064,323
371,324
155,325
610,326
570,327
103,328
797,329
1047,330
784,331
192,332
421,333
680,334
767,335
689,336
695,337
1136,338
664,339
119,340
384,341
455,342
26,343
164,344
862,345
847,346
224,347
958,348
860,349
824,350
447,351
1132,352
270,353
882,354
628,355
785,356
395,357
162,358
482,359
1134,360
581,361
370,362
1096,363
51,364
135,365
1101,366
821,367
350,368
703,369
57,370
642,371
80,372
994,373
839,374
838,375
1103,376
675,377
954,378
1144,379
340,380
168,381
907,382
187,383
673,384
284,385
803,386
1119,387
1121,388
418,389
574,390
338,391
660,392
793,393
626,394
459,395
198,396
315,397
191,398
792,399
12,400
742,401
865,402
962,403
605,404
258,405
527,406
926,407
750,408
702,409
917,410
745,411
749,412
55,413
786,414
24,415
128,416
1091,417
1029,418
394,419
947,420
194,421
788,422
577,423
758,424
880,425
520,426
280,427
456,428
70,429
975,430
461,431
94,432
992,433
204,434
796,435
963,436
451,437
1034,438
1055,439
1081,440
1086,441
915,442
442,443
438,444
939,445
981,446
856,447
113,448
473,449
441,450
319,451
45,452
314,453
87,454
233,455
630,456
1123,457
526,458
1094,459
337,460
89,461
