x1,x2
1789,1
806,2
903,3
858,4
266,5
1769,6
25,7
1625,8
126,9
338,10
1041,11
162,12
337,13
496,14
1784,15
742,16
1824,17
1627,18
471,19
1884,20
823,21
48,22
1860,23
51,24
1451,25
1390,26
1726,27
1480,28
663,29
300,30
1662,31
1102,32
1762,33
1911,34
1147,35
915,36
278,37
150,38
1434,39
1900,40
948,41
1531,42
891,43
1536,44
1424,45
1283,46
1647,47
96,48
89,49
1501,50
333,51
1346,52
95,53
931,54
314,55
1045,56
1790,57
880,58
650,59
1336,60
81,61
1292,62
1846,63
864,64
249,65
33,66
936,67
1565,68
168,69
1297,70
226,71
1103,72
893,73
695,74
898,75
1638,76
596,77
1088,78
230,79
1832,80
160,81
1779,82
378,83
1322,84
1365,85
1253,86
18,87
257,88
1574,89
1778,90
1717,91
962,92
1194,93
1774,94
1160,95
125,96
1432,97
1164,98
75,99
1440,100
169,101
448,102
853,103
1723,104
1868,105
27,106
1418,107
1001,108
1859,109
1697,110
1332,111
1854,112
392,113
1581,114
1183,115
493,116
1623,117
1763,118
1217,119
1819,120
592,121
181,122
1262,123
796,124
1174,125
670,126
204,127
116,128
843,129
1807,130
707,131
1720,132
1403,133
860,134
1131,135
1054,136
1781,137
1853,138
1296,139
476,140
1223,141
26,142
1409,143
734,144
661,145
1888,146
1456,147
1196,148
1101,149
377,150
1865,151
386,152
1483,153
1059,154
1611,155
236,156
403,157
1571,158
1712,159
176,160
1214,161
544,162
336,163
14,164
325,165
1486,166
1905,167
335,168
1543,169
1149,170
1195,171
664,172
214,173
965,174
1736,175
1447,176
1475,177
1821,178
468,179
723,180
1218,181
1368,182
9,183
1761,184
251,185
495,186
1227,187
509,188
1386,189
1505,190
1003,191
61,192
1844,193
1165,194
1257,195
46,196
547,197
1359,198
1493,199
1811,200
1650,201
308,202
369,203
978,204
486,205
1144,206
395,207
1245,208
1711,209
398,210
1295,211
437,212
22,213
1546,214
1538,215
1066,216
951,217
7,218
1806,219
427,220
481,221
146,222
35,223
1382,224
970,225
684,226
810,227
316,228
1071,229
459,230
660,231
583,232
1713,233
1917,234
1907,235
781,236
1658,237
1889,238
840,239
729,240
1885,241
77,242
1743,243
1367,244
910,245
196,246
1100,247
1370,248
352,249
1320,250
1065,251
1419,252
979,253
1602,254
144,255
1331,256
1150,257
1641,258
1495,259
101,260
215,261
1251,262
1300,263
640,264
413,265
152,266
632,267
548,268
1472,269
516,270
1056,271
50,272
384,273
231,274
76,275
1792,276
894,277
405,278
1596,279
766,280
339,281
1425,282
1057,283
1512,284
659,285
74,286
462,287
1115,288
1237,289
1517,290
1406,291
255,292
453,293
455,294
78,295
570,296
64,297
939,298
1915,299
1122,300
1503,301
825,302
582,303
1384,304
1124,305
1628,306
1350,307
1652,308
439,309
442,310
703,311
1510,312
1429,313
36,314
1547,315
304,316
1243,317
234,318
1289,319
284,320
1514,321
1039,322
997,323
1352,324
994,325
1298,326
1540,327
1526,328
72,329
1281,330
1185,331
1487,332
147,333
62,334
1272,335
1679,336
1351,337
1882,338
1408,339
1348,340
265,341
1248,342
21,343
539,344
1879,345
43,346
814,347
1397,348
285,349
1371,350
488,351
756,352
1776,353
1635,354
1231,355
926,356
629,357
474,358
784,359
693,360
235,361
1134,362
245,363
69,364
846,365
1008,366
1334,367
963,368
213,369
1577,370
1304,371
620,372
293,373
1877,374
1589,375
1094,376
803,377
1035,378
1794,379
1524,380
1738,381
747,382
1601,383
1847,384
261,385
1497,386
662,387
1618,388
999,389
1525,390
1053,391
38,392
1558,393
1916,394
1161,395
1694,396
1708,397
1523,398
527,399
609,400
1534,401
307,402
254,403
1752,404
1015,405
787,406
1392,407
602,408
348,409
625,410
1129,411
490,412
904,413
1796,414
1398,415
55,416
1224,417
1130,418
417,419
1896,420
1489,421
292,422
137,423
446,424
744,425
66,426
351,427
1822,428
354,429
1502,430
811,431
102,432
639,433
521,434
489,435
943,436
782,437
1333,438
1788,439
500,440
1735,441
1393,442
1740,443
1114,444
399,445
1168,446
561,447
1862,448
1636,449
184,450
576,451
452,452
647,453
1721,454
1814,455
1559,456
1080,457
355,458
1338,459
1604,460
1428,461
1287,462
798,463
238,464
456,465
1629,466
835,467
649,468
732,469
502,470
1645,471
1688,472
580,473
394,474
1637,475
1655,476
1639,477
1791,478
834,479
751,480
1024,481
111,482
1356,483
408,484
1838,485
1038,486
1089,487
1522,488
1222,489
571,490
535,491
909,492
1527,493
1221,494
123,495
949,496
1034,497
988,498
223,499
1019,500
1197,501
833,502
993,503
839,504
1156,505
1477,506
1372,507
1831,508
536,509
317,510
114,511
1163,512
233,513
311,514
1246,515
554,516
946,517
1049,518
193,519
1233,520
1817,521
182,522
1804,523
1179,524
359,525
497,526
750,527
1631,528
1022,529
511,530
1000,531
1856,532
5,533
1288,534
327,535
158,536
1190,537
93,538
1318,539
80,540
1464,541
1719,542
1235,543
1302,544
1569,545
1209,546
1805,547
1545,548
1213,549
1043,550
1142,551
1395,552
1895,553
1642,554
286,555
1751,556
1042,557
1139,558
1766,559
1590,560
461,561
692,562
1556,563
229,564
401,565
648,566
189,567
940,568
656,569
1572,570
1362,571
601,572
1750,573
1678,574
850,575
1278,576
719,577
524,578
1484,579
1329,580
1445,581
1431,582
886,583
241,584
185,585
1813,586
708,587
1600,588
856,589
1323,590
208,591
688,592
1693,593
380,594
594,595
1204,596
375,597
1468,598
637,599
1812,600
1722,601
874,602
142,603
1106,604
415,605
567,606
657,607
1112,608
865,609
604,610
1268,611
1063,612
1463,613
754,614
1046,615
902,616
440,617
635,618
1109,619
1234,620
1593,621
155,622
211,623
1613,624
1125,625
736,626
1560,627
553,628
788,629
638,630
1852,631
809,632
1236,633
136,634
346,635
1800,636
1241,637
1123,638
86,639
1093,640
443,641
1919,642
1696,643
1542,644
1146,645
872,646
1349,647
1876,648
12,649
875,650
1441,651
721,652
1380,653
597,654
6,655
1136,656
191,657
1025,658
1228,659
932,660
1783,661
690,662
1914,663
1640,664
1739,665
368,666
210,667
908,668
1417,669
867,670
658,671
1095,672
611,673
313,674
1461,675
1410,676
1709,677
1169,678
1263,679
