x1,x2
708,1
465,2
288,3
651,4
517,5
537,6
743,7
370,8
563,9
77,10
218,11
756,12
386,13
256,14
66,15
684,16
303,17
362,18
223,19
443,20
534,21
337,22
502,23
99,24
694,25
326,26
498,27
593,28
437,29
577,30
340,31
133,32
668,33
674,34
485,35
516,36
375,37
640,38
527,39
489,40
481,41
721,42
33,43
127,44
131,45
704,46
504,47
116,48
95,49
49,50
148,51
122,52
531,53
629,54
555,55
161,56
7,57
550,58
586,59
42,60
540,61
58,62
658,63
522,64
225,65
745,66
723,67
185,68
126,69
682,70
312,71
692,72
87,73
276,74
113,75
545,76
573,77
583,78
623,79
703,80
526,81
753,82
27,83
321,84
483,85
72,86
604,87
728,88
333,89
737,90
160,91
164,92
22,93
268,94
275,95
670,96
267,97
693,98
735,99
89,100
233,101
201,102
449,103
278,104
103,105
673,106
48,107
547,108
655,109
659,110
292,111
128,112
686,113
173,114
153,115
73,116
301,117
162,118
567,119
135,120
529,121
705,122
264,123
100,124
35,125
459,126
663,127
707,128
666,129
521,130
727,131
460,132
493,133
456,134
559,135
696,136
412,137
309,138
643,139
538,140
407,141
91,142
471,143
344,144
311,145
189,146
667,147
85,148
181,149
413,150
729,151
322,152
166,153
709,154
420,155
117,156
403,157
47,158
347,159
406,160
697,161
192,162
650,163
415,164
222,165
444,166
194,167
368,168
360,169
671,170
258,171
618,172
296,173
226,174
125,175
609,176
141,177
338,178
712,179
243,180
361,181
302,182
101,183
13,184
508,185
476,186
335,187
297,188
144,189
168,190
106,191
291,192
739,193
59,194
182,195
452,196
184,197
495,198
76,199
613,200
109,201
367,202
401,203
603,204
726,205
67,206
580,207
539,208
514,209
426,210
193,211
710,212
487,213
632,214
724,215
520,216
374,217
564,218
738,219
274,220
560,221
676,222
468,223
64,224
270,225
635,226
463,227
409,228
695,229
209,230
248,231
198,232
211,233
40,234
261,235
3,236
310,237
612,238
43,239
308,240
578,241
627,242
761,243
350,244
307,245
389,246
139,247
664,248
472,249
37,250
210,251
147,252
271,253
430,254
229,255
265,256
140,257
503,258
501,259
680,260
391,261
589,262
519,263
584,264
280,265
458,266
509,267
646,268
11,269
699,270
616,271
579,272
284,273
365,274
702,275
511,276
533,277
530,278
199,279
325,280
641,281
214,282
112,283
313,284
349,285
289,286
551,287
290,288
41,289
63,290
587,291
263,292
731,293
440,294
548,295
657,296
506,297
314,298
523,299
605,300
405,301
56,302
110,303
212,304
105,305
143,306
588,307
