x1,x2
2,1
4,2
5,3
7,4
8,5
9,6
10,7
12,8
13,9
14,10
16,11
17,12
18,13
20,14
25,15
26,16
28,17
29,18
30,19
31,20
33,21
34,22
35,23
36,24
37,25
38,26
39,27
42,28
43,29
44,30
45,31
46,32
48,33
49,34
50,35
52,36
53,37
54,38
55,39
59,40
61,41
62,42
63,43
64,44
65,45
66,46
72,47
73,48
74,49
75,50
77,51
78,52
82,53
83,54
84,55
85,56
86,57
87,58
89,59
90,60
93,61
94,62
95,63
97,64
98,65
102,66
103,67
104,68
105,69
106,70
107,71
110,72
113,73
116,74
117,75
118,76
119,77
120,78
122,79
124,80
125,81
129,82
133,83
134,84
135,85
136,86
140,87
141,88
142,89
144,90
147,91
151,92
152,93
153,94
154,95
155,96
157,97
158,98
159,99
160,100
161,101
164,102
165,103
166,104
167,105
168,106
169,107
170,108
171,109
173,110
174,111
175,112
176,113
178,114
180,115
182,116
184,117
185,118
186,119
187,120
188,121
191,122
193,123
194,124
195,125
196,126
197,127
198,128
199,129
201,130
203,131
206,132
208,133
209,134
211,135
212,136
213,137
214,138
215,139
217,140
218,141
220,142
222,143
223,144
226,145
228,146
229,147
232,148
235,149
237,150
240,151
241,152
244,153
245,154
246,155
248,156
249,157
250,158
252,159
253,160
254,161
255,162
257,163
261,164
262,165
263,166
267,167
268,168
269,169
271,170
272,171
273,172
274,173
275,174
276,175
282,176
284,177
286,178
287,179
288,180
290,181
291,182
295,183
297,184
298,185
300,186
301,187
304,188
307,189
308,190
309,191
311,192
312,193
313,194
314,195
315,196
317,197
319,198
320,199
321,200
322,201
323,202
324,203
328,204
331,205
333,206
334,207
335,208
336,209
338,210
339,211
341,212
342,213
344,214
345,215
347,216
349,217
350,218
351,219
353,220
354,221
355,222
356,223
357,224
358,225
360,226
361,227
363,228
366,229
367,230
368,231
370,232
372,233
374,234
377,235
379,236
380,237
381,238
382,239
385,240
387,241
391,242
392,243
393,244
396,245
398,246
399,247
401,248
402,249
404,250
405,251
407,252
409,253
410,254
414,255
415,256
417,257
419,258
420,259
422,260
424,261
427,262
429,263
431,264
432,265
433,266
437,267
438,268
439,269
440,270
443,271
445,272
448,273
454,274
455,275
456,276
457,277
458,278
462,279
465,280
466,281
470,282
471,283
472,284
473,285
475,286
477,287
481,288
483,289
484,290
485,291
486,292
489,293
493,294
494,295
495,296
497,297
498,298
500,299
501,300
504,301
505,302
508,303
509,304
510,305
511,306
512,307
514,308
517,309
518,310
521,311
522,312
523,313
524,314
525,315
527,316
528,317
531,318
533,319
535,320
536,321
538,322
539,323
542,324
543,325
545,326
546,327
547,328
548,329
549,330
550,331
551,332
552,333
553,334
554,335
555,336
556,337
557,338
559,339
563,340
564,341
566,342
567,343
570,344
571,345
572,346
575,347
576,348
577,349
580,350
581,351
583,352
584,353
586,354
588,355
589,356
591,357
592,358
593,359
594,360
595,361
596,362
598,363
599,364
601,365
602,366
604,367
605,368
607,369
608,370
609,371
610,372
612,373
616,374
617,375
618,376
619,377
621,378
622,379
624,380
625,381
627,382
628,383
631,384
633,385
634,386
636,387
637,388
638,389
646,390
647,391
649,392
650,393
652,394
653,395
655,396
657,397
658,398
660,399
661,400
662,401
663,402
664,403
665,404
666,405
667,406
668,407
671,408
673,409
674,410
677,411
682,412
683,413
690,414
691,415
693,416
695,417
696,418
698,419
699,420
700,421
701,422
702,423
705,424
706,425
707,426
708,427
709,428
710,429
712,430
714,431
716,432
721,433
722,434
723,435
725,436
727,437
728,438
730,439
732,440
733,441
734,442
735,443
739,444
740,445
741,446
742,447
743,448
744,449
745,450
746,451
747,452
749,453
750,454
751,455
753,456
754,457
755,458
757,459
758,460
759,461
760,462
761,463
764,464
767,465
769,466
770,467
772,468
773,469
775,470
777,471
781,472
783,473
784,474
785,475
788,476
790,477
791,478
794,479
795,480
796,481
798,482
802,483
805,484
806,485
807,486
808,487
810,488
814,489
815,490
816,491
819,492
821,493
822,494
823,495
824,496
827,497
830,498
831,499
832,500
833,501
834,502
835,503
837,504
838,505
839,506
840,507
844,508
845,509
851,510
856,511
857,512
859,513
860,514
861,515
862,516
863,517
864,518
867,519
869,520
870,521
871,522
872,523
873,524
874,525
876,526
877,527
878,528
879,529
881,530
883,531
885,532
887,533
890,534
891,535
893,536
894,537
896,538
898,539
901,540
902,541
903,542
904,543
905,544
907,545
909,546
910,547
912,548
913,549
914,550
918,551
920,552
928,553
929,554
930,555
932,556
935,557
939,558
942,559
943,560
945,561
947,562
948,563
949,564
950,565
951,566
952,567
953,568
956,569
957,570
961,571
963,572
964,573
965,574
966,575
967,576
968,577
969,578
970,579
973,580
974,581
975,582
978,583
979,584
980,585
981,586
982,587
983,588
984,589
985,590
986,591
988,592
991,593
992,594
995,595
996,596
999,597
1000,598
1001,599
1002,600
1003,601
1007,602
1010,603
1011,604
1012,605
1013,606
1014,607
1015,608
1016,609
1018,610
1020,611
1021,612
1022,613
1023,614
1030,615
1032,616
1036,617
1037,618
1038,619
1039,620
1040,621
1041,622
1044,623
1045,624
1046,625
1047,626
1048,627
1049,628
1051,629
1053,630
1054,631
1056,632
1057,633
1058,634
1060,635
1061,636
1062,637
1064,638
1065,639
1068,640
1071,641
1075,642
1077,643
1078,644
1079,645
1080,646
1081,647
1082,648
1083,649
1084,650
1087,651
1088,652
1094,653
1095,654
1096,655
1097,656
1098,657
1099,658
1101,659
1102,660
1104,661
1105,662
1106,663
1107,664
1108,665
1109,666
1110,667
1112,668
1115,669
1116,670
1122,671
1123,672
1124,673
1126,674
1127,675
1128,676
1131,677
1132,678
1133,679
1134,680
1135,681
1137,682
1138,683
1139,684
1140,685
1141,686
1142,687
1144,688
1145,689
1147,690
1150,691
