x1,x2
376,1
303,2
341,3
266,4
176,5
369,6
321,7
52,8
209,9
124,10
349,11
2,12
13,13
368,14
353,15
245,16
204,17
27,18
38,19
382,20
159,21
251,22
171,23
143,24
333,25
229,26
160,27
21,28
287,29
66,30
308,31
134,32
355,33
275,34
207,35
238,36
302,37
357,38
135,39
156,40
255,41
126,42
198,43
82,44
72,45
190,46
298,47
43,48
86,49
194,50
235,51
350,52
242,53
168,54
208,55
362,56
291,57
11,58
315,59
310,60
264,61
161,62
65,63
212,64
109,65
167,66
23,67
292,68
218,69
228,70
44,71
274,72
220,73
226,74
336,75
311,76
107,77
83,78
142,79
260,80
365,81
16,82
364,83
45,84
343,85
360,86
54,87
215,88
269,89
261,90
67,91
132,92
338,93
348,94
60,95
151,96
163,97
148,98
227,99
56,100
177,101
103,102
199,103
128,104
304,105
172,106
305,107
318,108
111,109
49,110
344,111
32,112
29,113
284,114
78,115
117,116
95,117
130,118
7,119
281,120
335,121
283,122
241,123
351,124
312,125
94,126
329,127
85,128
35,129
73,130
277,131
253,132
97,133
187,134
129,135
286,136
53,137
48,138
219,139
243,140
372,141
272,142
115,143
114,144
62,145
326,146
236,147
57,148
290,149
79,150
280,151
206,152
279,153
61,154
