x1,x2
2105,1
720,2
1550,3
956,4
1881,5
887,6
957,7
809,8
1008,9
1464,10
1711,11
1325,12
552,13
1952,14
1933,15
1124,16
685,17
467,18
396,19
1771,20
912,21
125,22
735,23
752,24
768,25
1034,26
1523,27
2048,28
2204,29
1606,30
2028,31
136,32
1807,33
1482,34
1866,35
188,36
79,37
1561,38
217,39
204,40
1884,41
778,42
2165,43
2215,44
472,45
867,46
1227,47
211,48
1180,49
317,50
1917,51
1233,52
799,53
1072,54
1927,55
254,56
1980,57
1487,58
1344,59
42,60
2167,61
859,62
1604,63
873,64
1510,65
1025,66
990,67
2156,68
626,69
1637,70
1537,71
1017,72
1214,73
1660,74
1764,75
1445,76
1275,77
777,78
1736,79
1257,80
361,81
1988,82
1125,83
2144,84
2003,85
689,86
474,87
683,88
1443,89
684,90
1391,91
1489,92
1820,93
1231,94
853,95
321,96
2242,97
86,98
1815,99
69,100
1500,101
662,102
1157,103
2175,104
2140,105
270,106
2106,107
1769,108
813,109
209,110
1452,111
2011,112
1512,113
1894,114
1634,115
759,116
347,117
1620,118
2196,119
393,120
1428,121
559,122
1796,123
864,124
471,125
1720,126
730,127
942,128
2299,129
492,130
550,131
2184,132
247,133
32,134
1596,135
2059,136
1517,137
178,138
518,139
216,140
121,141
316,142
1424,143
1263,144
277,145
176,146
2276,147
597,148
1199,149
349,150
1432,151
1269,152
2101,153
820,154
1352,155
1229,156
1557,157
1333,158
1588,159
528,160
156,161
236,162
1179,163
2034,164
0,165
1384,166
2164,167
1893,168
1818,169
1376,170
511,171
1258,172
170,173
174,174
323,175
206,176
1236,177
748,178
1369,179
312,180
502,181
710,182
1589,183
463,184
755,185
264,186
2114,187
1534,188
325,189
1417,190
1990,191
184,192
2139,193
740,194
301,195
878,196
1078,197
192,198
802,199
243,200
228,201
1539,202
1989,203
1412,204
1605,205
1789,206
334,207
1920,208
1029,209
1826,210
832,211
2269,212
18,213
249,214
1458,215
2071,216
852,217
476,218
1283,219
757,220
1573,221
310,222
705,223
1212,224
1192,225
1268,226
2030,227
1680,228
971,229
1742,230
677,231
2233,232
2265,233
1449,234
2061,235
946,236
94,237
697,238
280,239
1579,240
186,241
1692,242
1111,243
2225,244
1440,245
1913,246
1962,247
1506,248
1928,249
419,250
1132,251
1395,252
1548,253
1902,254
614,255
191,256
367,257
374,258
1626,259
1580,260
226,261
333,262
644,263
2066,264
2201,265
1262,266
429,267
43,268
1607,269
342,270
1183,271
775,272
1345,273
845,274
953,275
1189,276
1083,277
604,278
1123,279
1133,280
1292,281
624,282
673,283
2227,284
595,285
230,286
2132,287
599,288
1023,289
295,290
579,291
547,292
1777,293
519,294
773,295
263,296
432,297
1486,298
1210,299
459,300
1663,301
1916,302
1173,303
1727,304
304,305
1924,306
455,307
1996,308
1207,309
1879,310
1388,311
134,312
1318,313
1415,314
16,315
315,316
397,317
1649,318
224,319
1064,320
1836,321
1638,322
248,323
562,324
2119,325
2279,326
1349,327
112,328
2261,329
232,330
1079,331
1647,332
2133,333
2112,334
2263,335
839,336
1960,337
199,338
235,339
1211,340
539,341
702,342
833,343
1592,344
1181,345
1870,346
1837,347
475,348
65,349
473,350
817,351
622,352
1477,353
36,354
203,355
28,356
1237,357
1043,358
716,359
299,360
1073,361
399,362
930,363
2004,364
166,365
664,366
836,367
2221,368
610,369
1907,370
1241,371
1155,372
355,373
1491,374
549,375
2089,376
646,377
2109,378
67,379
1616,380
1145,381
1323,382
457,383
2000,384
1722,385
1982,386
668,387
1186,388
725,389
1328,390
1337,391
883,392
1215,393
1934,394
491,395
1455,396
506,397
222,398
2113,399
1480,400
825,401
2187,402
398,403
1808,404
1406,405
379,406
75,407
5,408
283,409
307,410
1956,411
497,412
1152,413
275,414
49,415
2043,416
838,417
598,418
678,419
1003,420
934,421
1074,422
774,423
2194,424
722,425
679,426
572,427
2087,428
1182,429
1107,430
406,431
576,432
25,433
992,434
2148,435
1829,436
2100,437
1751,438
1092,439
715,440
1627,441
3,442
110,443
654,444
795,445
2037,446
338,447
1361,448
118,449
704,450
1776,451
733,452
1178,453
445,454
401,455
995,456
252,457
655,458
2029,459
2267,460
744,461
1864,462
651,463
59,464
1701,465
1664,466
812,467
2098,468
1846,469
1861,470
2086,471
2283,472
225,473
1643,474
2186,475
2179,476
1955,477
2168,478
488,479
717,480
1016,481
282,482
554,483
1880,484
823,485
902,486
538,487
1253,488
1569,489
417,490
1300,491
1327,492
1197,493
1993,494
1039,495
324,496
1151,497
11,498
373,499
71,500
1520,501
542,502
681,503
2296,504
1983,505
2085,506
41,507
630,508
1002,509
561,510
167,511
1402,512
2070,513
1834,514
66,515
536,516
1622,517
2274,518
482,519
