x1,x2
3,1
4,2
8,3
9,4
10,5
12,6
14,7
16,8
17,9
18,10
22,11
23,12
24,13
26,14
27,15
28,16
29,17
30,18
33,19
34,20
35,21
36,22
42,23
44,24
46,25
47,26
48,27
49,28
50,29
51,30
53,31
57,32
59,33
63,34
66,35
69,36
70,37
73,38
75,39
76,40
78,41
80,42
82,43
85,44
87,45
88,46
89,47
90,48
93,49
94,50
98,51
100,52
104,53
105,54
106,55
110,56
111,57
112,58
113,59
114,60
117,61
120,62
122,63
124,64
127,65
129,66
130,67
131,68
132,69
134,70
135,71
136,72
139,73
141,74
142,75
143,76
144,77
147,78
148,79
150,80
151,81
153,82
154,83
155,84
156,85
157,86
159,87
160,88
161,89
163,90
164,91
165,92
166,93
170,94
171,95
177,96
178,97
179,98
181,99
186,100
187,101
188,102
189,103
190,104
192,105
193,106
194,107
196,108
199,109
202,110
203,111
206,112
208,113
210,114
212,115
214,116
215,117
216,118
217,119
219,120
220,121
221,122
222,123
223,124
224,125
225,126
226,127
227,128
228,129
230,130
231,131
232,132
234,133
235,134
237,135
238,136
243,137
244,138
246,139
247,140
248,141
250,142
251,143
252,144
253,145
254,146
255,147
256,148
258,149
259,150
260,151
261,152
263,153
264,154
267,155
268,156
270,157
271,158
272,159
274,160
275,161
276,162
277,163
278,164
279,165
280,166
283,167
285,168
287,169
288,170
289,171
290,172
291,173
293,174
295,175
296,176
297,177
301,178
303,179
304,180
306,181
307,182
308,183
310,184
311,185
313,186
314,187
315,188
317,189
318,190
319,191
320,192
321,193
322,194
323,195
325,196
326,197
328,198
332,199
333,200
334,201
335,202
338,203
341,204
345,205
346,206
348,207
349,208
350,209
351,210
355,211
357,212
359,213
360,214
362,215
364,216
365,217
366,218
367,219
369,220
371,221
372,222
375,223
377,224
378,225
379,226
381,227
382,228
383,229
384,230
386,231
387,232
388,233
389,234
391,235
392,236
393,237
394,238
395,239
399,240
400,241
402,242
404,243
406,244
407,245
409,246
411,247
414,248
415,249
417,250
418,251
419,252
423,253
425,254
426,255
428,256
429,257
430,258
432,259
433,260
435,261
436,262
438,263
440,264
441,265
442,266
443,267
445,268
446,269
448,270
449,271
452,272
453,273
455,274
456,275
458,276
459,277
461,278
462,279
464,280
466,281
467,282
468,283
469,284
470,285
472,286
477,287
478,288
480,289
482,290
484,291
485,292
487,293
490,294
492,295
493,296
494,297
495,298
497,299
498,300
499,301
500,302
501,303
503,304
505,305
507,306
508,307
511,308
512,309
515,310
516,311
517,312
518,313
522,314
523,315
528,316
529,317
530,318
532,319
534,320
535,321
536,322
541,323
542,324
543,325
544,326
545,327
