x1,x2
166,1
38,2
40,3
316,4
452,5
98,6
8,7
761,8
643,9
48,10
586,11
563,12
491,13
535,14
627,15
470,16
134,17
739,18
271,19
149,20
87,21
712,22
454,23
23,24
495,25
611,26
291,27
483,28
21,29
342,30
213,31
159,32
396,33
513,34
534,35
156,36
174,37
168,38
562,39
738,40
690,41
745,42
399,43
29,44
247,45
742,46
12,47
736,48
286,49
378,50
96,51
200,52
131,53
604,54
25,55
320,56
731,57
720,58
605,59
750,60
689,61
392,62
277,63
273,64
759,65
275,66
496,67
292,68
310,69
351,70
177,71
64,72
588,73
515,74
691,75
69,76
718,77
145,78
590,79
152,80
744,81
71,82
640,83
158,84
301,85
6,86
205,87
593,88
397,89
409,90
620,91
77,92
672,93
128,94
338,95
735,96
81,97
197,98
250,99
300,100
659,101
179,102
183,103
255,104
305,105
137,106
765,107
298,108
418,109
386,110
217,111
107,112
444,113
362,114
119,115
325,116
653,117
505,118
244,119
686,120
403,121
628,122
26,123
569,124
760,125
388,126
249,127
245,128
696,129
285,130
679,131
260,132
28,133
673,134
371,135
642,136
274,137
514,138
294,139
477,140
471,141
561,142
755,143
370,144
434,145
102,146
612,147
560,148
321,149
221,150
488,151
43,152
635,153
540,154
90,155
157,156
122,157
510,158
391,159
438,160
682,161
199,162
144,163
92,164
278,165
675,166
645,167
139,168
522,169
204,170
330,171
490,172
367,173
435,174
618,175
99,176
146,177
638,178
188,179
215,180
568,181
117,182
649,183
527,184
242,185
333,186
507,187
340,188
155,189
734,190
7,191
390,192
187,193
578,194
624,195
583,196
722,197
602,198
178,199
681,200
580,201
641,202
668,203
53,204
114,205
646,206
629,207
360,208
104,209
582,210
74,211
31,212
710,213
118,214
677,215
267,216
251,217
225,218
14,219
464,220
369,221
269,222
740,223
439,224
352,225
105,226
229,227
492,228
112,229
651,230
135,231
616,232
451,233
309,234
737,235
83,236
636,237
234,238
1,239
564,240
180,241
566,242
254,243
272,244
89,245
101,246
44,247
436,248
607,249
472,250
424,251
304,252
536,253
489,254
130,255
100,256
398,257
524,258
417,259
428,260
79,261
733,262
173,263
546,264
349,265
256,266
354,267
289,268
701,269
688,270
526,271
328,272
190,273
431,274
758,275
404,276
239,277
334,278
389,279
615,280
458,281
721,282
57,283
85,284
589,285
684,286
164,287
473,288
544,289
106,290
756,291
509,292
329,293
223,294
281,295
474,296
652,297
623,298
556,299
15,300
326,301
619,302
136,303
161,304
264,305
725,306
530,307
