x1,x2
135,1
174,2
129,3
26,4
363,5
92,6
165,7
321,8
141,9
329,10
60,11
243,12
193,13
117,14
134,15
238,16
31,17
216,18
292,19
277,20
97,21
323,22
346,23
226,24
125,25
251,26
211,27
281,28
376,29
349,30
98,31
295,32
244,33
86,34
83,35
113,36
19,37
54,38
24,39
239,40
30,41
261,42
371,43
254,44
225,45
52,46
144,47
100,48
378,49
227,50
167,51
48,52
213,53
201,54
114,55
32,56
36,57
266,58
11,59
110,60
262,61
145,62
294,63
189,64
299,65
39,66
287,67
328,68
380,69
268,70
344,71
22,72
218,73
265,74
196,75
327,76
123,77
170,78
8,79
183,80
377,81
373,82
194,83
368,84
342,85
155,86
93,87
51,88
80,89
383,90
192,91
66,92
362,93
282,94
2,95
302,96
228,97
358,98
333,99
161,100
166,101
361,102
173,103
291,104
255,105
47,106
29,107
366,108
316,109
334,110
81,111
186,112
163,113
356,114
99,115
111,116
326,117
311,118
324,119
248,120
195,121
221,122
298,123
285,124
273,125
89,126
56,127
158,128
82,129
175,130
50,131
278,132
270,133
245,134
68,135
325,136
381,137
322,138
62,139
222,140
71,141
69,142
212,143
199,144
84,145
143,146
232,147
257,148
180,149
28,150
150,151
149,152
105,153
290,154
