x1,x2
0,1
1,2
3,3
5,4
6,5
7,6
8,7
9,8
10,9
11,10
12,11
16,12
20,13
21,14
22,15
24,16
25,17
27,18
28,19
29,20
30,21
32,22
34,23
35,24
36,25
38,26
40,27
41,28
44,29
45,30
46,31
49,32
50,33
53,34
57,35
58,36
59,37
61,38
62,39
63,40
65,41
68,42
69,43
70,44
72,45
74,46
75,47
76,48
77,49
79,50
81,51
83,52
84,53
88,54
91,55
96,56
97,57
98,58
101,59
102,60
103,61
105,62
106,63
107,64
109,65
111,66
112,67
113,68
114,69
115,70
119,71
120,72
121,73
122,74
123,75
128,76
129,77
130,78
131,79
133,80
134,81
136,82
141,83
142,84
144,85
146,86
147,87
148,88
149,89
150,90
152,91
153,92
154,93
155,94
156,95
157,96
158,97
159,98
160,99
162,100
163,101
165,102
166,103
167,104
168,105
169,106
170,107
171,108
172,109
174,110
178,111
179,112
181,113
182,114
184,115
186,116
187,117
189,118
192,119
195,120
198,121
200,122
202,123
203,124
204,125
208,126
209,127
210,128
211,129
212,130
213,131
214,132
215,133
217,134
218,135
220,136
223,137
224,138
225,139
230,140
232,141
235,142
236,143
238,144
239,145
241,146
243,147
244,148
246,149
249,150
251,151
255,152
257,153
258,154
259,155
262,156
263,157
264,158
265,159
267,160
268,161
269,162
270,163
272,164
273,165
277,166
279,167
282,168
285,169
287,170
288,171
289,172
291,173
294,174
297,175
299,176
300,177
302,178
305,179
308,180
309,181
311,182
313,183
314,184
315,185
317,186
318,187
320,188
321,189
325,190
326,191
329,192
331,193
332,194
333,195
336,196
337,197
339,198
340,199
341,200
342,201
343,202
347,203
350,204
351,205
353,206
355,207
356,208
357,209
358,210
360,211
361,212
362,213
363,214
365,215
367,216
371,217
373,218
375,219
376,220
377,221
378,222
379,223
381,224
383,225
385,226
387,227
388,228
389,229
390,230
392,231
393,232
394,233
396,234
397,235
400,236
402,237
403,238
404,239
406,240
407,241
408,242
412,243
415,244
418,245
423,246
424,247
425,248
427,249
431,250
432,251
433,252
435,253
436,254
437,255
438,256
441,257
445,258
447,259
448,260
450,261
451,262
454,263
456,264
457,265
458,266
459,267
460,268
461,269
464,270
465,271
468,272
469,273
470,274
471,275
472,276
474,277
475,278
476,279
477,280
481,281
484,282
485,283
486,284
488,285
489,286
492,287
493,288
494,289
496,290
497,291
499,292
500,293
501,294
503,295
504,296
507,297
509,298
510,299
511,300
512,301
513,302
516,303
517,304
518,305
521,306
523,307
524,308
525,309
526,310
528,311
529,312
531,313
532,314
534,315
536,316
539,317
540,318
542,319
543,320
545,321
546,322
547,323
548,324
551,325
553,326
555,327
556,328
558,329
559,330
561,331
562,332
563,333
564,334
570,335
572,336
573,337
576,338
577,339
578,340
579,341
580,342
581,343
582,344
583,345
584,346
586,347
587,348
588,349
589,350
590,351
591,352
592,353
593,354
595,355
597,356
599,357
602,358
604,359
605,360
606,361
607,362
608,363
611,364
612,365
613,366
615,367
616,368
620,369
625,370
626,371
628,372
630,373
631,374
632,375
633,376
634,377
636,378
637,379
638,380
639,381
640,382
642,383
643,384
644,385
649,386
650,387
651,388
655,389
656,390
657,391
658,392
659,393
661,394
662,395
663,396
664,397
665,398
666,399
668,400
670,401
672,402
675,403
676,404
677,405
678,406
680,407
682,408
683,409
686,410
688,411
689,412
690,413
691,414
694,415
696,416
697,417
700,418
702,419
703,420
704,421
705,422
706,423
707,424
708,425
709,426
710,427
711,428
713,429
714,430
716,431
717,432
719,433
720,434
721,435
723,436
724,437
726,438
729,439
730,440
731,441
735,442
736,443
738,444
740,445
743,446
744,447
745,448
746,449
747,450
748,451
750,452
752,453
753,454
756,455
757,456
758,457
759,458
761,459
762,460
766,461
