x1,x2
0,1
1,2
2,3
3,4
4,5
5,6
6,7
8,8
11,9
15,10
16,11
17,12
19,13
20,14
23,15
25,16
26,17
28,18
30,19
31,20
33,21
36,22
38,23
39,24
41,25
43,26
45,27
46,28
47,29
48,30
49,31
50,32
51,33
53,34
54,35
58,36
59,37
60,38
61,39
62,40
66,41
67,42
68,43
69,44
70,45
71,46
76,47
78,48
81,49
82,50
83,51
86,52
88,53
89,54
91,55
93,56
96,57
97,58
103,59
104,60
110,61
111,62
113,63
115,64
116,65
118,66
120,67
121,68
123,69
125,70
133,71
135,72
139,73
142,74
143,75
144,76
145,77
146,78
147,79
149,80
154,81
155,82
157,83
160,84
162,85
163,86
164,87
165,88
168,89
169,90
170,91
171,92
173,93
174,94
175,95
176,96
177,97
181,98
182,99
183,100
184,101
186,102
190,103
194,104
195,105
197,106
198,107
200,108
201,109
202,110
204,111
205,112
206,113
207,114
209,115
211,116
212,117
213,118
214,119
215,120
218,121
223,122
226,123
230,124
232,125
233,126
234,127
235,128
236,129
237,130
239,131
241,132
242,133
243,134
244,135
245,136
246,137
247,138
248,139
251,140
252,141
253,142
256,143
257,144
258,145
259,146
260,147
261,148
262,149
263,150
264,151
265,152
266,153
267,154
268,155
269,156
270,157
271,158
272,159
274,160
277,161
279,162
280,163
282,164
283,165
284,166
285,167
287,168
288,169
289,170
291,171
293,172
294,173
295,174
296,175
298,176
299,177
302,178
303,179
304,180
305,181
306,182
307,183
308,184
309,185
310,186
311,187
314,188
315,189
316,190
317,191
319,192
320,193
321,194
322,195
323,196
324,197
327,198
329,199
330,200
331,201
333,202
334,203
335,204
340,205
341,206
342,207
346,208
347,209
348,210
349,211
350,212
351,213
352,214
353,215
354,216
357,217
359,218
360,219
361,220
362,221
364,222
365,223
366,224
368,225
373,226
374,227
375,228
377,229
378,230
379,231
380,232
381,233
382,234
383,235
384,236
388,237
392,238
393,239
394,240
397,241
398,242
399,243
400,244
405,245
410,246
411,247
412,248
413,249
414,250
416,251
417,252
418,253
419,254
421,255
422,256
424,257
426,258
427,259
428,260
429,261
430,262
433,263
435,264
438,265
440,266
442,267
444,268
445,269
446,270
448,271
450,272
451,273
454,274
458,275
460,276
461,277
462,278
465,279
466,280
467,281
469,282
475,283
479,284
480,285
481,286
482,287
484,288
485,289
486,290
487,291
488,292
493,293
494,294
496,295
497,296
499,297
502,298
503,299
505,300
506,301
507,302
508,303
509,304
510,305
511,306
512,307
513,308
514,309
515,310
516,311
518,312
519,313
525,314
526,315
529,316
530,317
531,318
532,319
533,320
534,321
535,322
537,323
539,324
542,325
544,326
546,327
548,328
551,329
554,330
555,331
556,332
559,333
562,334
564,335
566,336
567,337
570,338
571,339
573,340
576,341
577,342
579,343
580,344
581,345
582,346
584,347
585,348
587,349
588,350
591,351
592,352
594,353
595,354
596,355
597,356
599,357
600,358
601,359
602,360
603,361
605,362
606,363
608,364
609,365
613,366
614,367
617,368
618,369
619,370
627,371
630,372
631,373
633,374
634,375
635,376
636,377
637,378
638,379
640,380
643,381
644,382
645,383
647,384
648,385
649,386
651,387
652,388
653,389
654,390
655,391
656,392
657,393
659,394
660,395
662,396
663,397
664,398
665,399
667,400
670,401
671,402
673,403
675,404
676,405
677,406
680,407
681,408
682,409
683,410
685,411
686,412
687,413
688,414
690,415
691,416
692,417
693,418
694,419
697,420
700,421
701,422
703,423
707,424
710,425
712,426
714,427
715,428
717,429
718,430
721,431
722,432
723,433
724,434
726,435
727,436
728,437
731,438
732,439
733,440
734,441
735,442
737,443
738,444
739,445
741,446
742,447
743,448
744,449
746,450
747,451
749,452
752,453
755,454
756,455
758,456
759,457
760,458
761,459
762,460
765,461
767,462
768,463
770,464
771,465
773,466
774,467
776,468
777,469
778,470
779,471
780,472
782,473
784,474
787,475
789,476
792,477
793,478
796,479
797,480
798,481
799,482
800,483
802,484
804,485
806,486
811,487
812,488
813,489
814,490
816,491
817,492
818,493
823,494
824,495
825,496
826,497
827,498
829,499
831,500
832,501
834,502
835,503
836,504
837,505
839,506
841,507
843,508
844,509
845,510
846,511
847,512
848,513
849,514
850,515
851,516
853,517
856,518
857,519
858,520
859,521
861,522
863,523
864,524
866,525
867,526
868,527
869,528
870,529
876,530
878,531
879,532
885,533
886,534
887,535
888,536
889,537
890,538
894,539
896,540
897,541
899,542
900,543
901,544
902,545
904,546
910,547
914,548
915,549
916,550
917,551
918,552
920,553
921,554
922,555
925,556
926,557
928,558
929,559
931,560
932,561
933,562
935,563
937,564
940,565
942,566
944,567
945,568
946,569
947,570
948,571
949,572
950,573
951,574
952,575
954,576
956,577
957,578
958,579
960,580
961,581
962,582
963,583
964,584
965,585
966,586
968,587
969,588
971,589
972,590
975,591
976,592
979,593
980,594
981,595
983,596
986,597
988,598
989,599
990,600
991,601
992,602
993,603
994,604
996,605
997,606
998,607
1000,608
1002,609
1003,610
1005,611
1008,612
1011,613
1012,614
1013,615
1014,616
1015,617
1019,618
1020,619
1023,620
1026,621
1031,622
1034,623
1035,624
1037,625
1038,626
1041,627
1042,628
1043,629
1047,630
1049,631
1051,632
1052,633
1053,634
1057,635
1062,636
1063,637
1064,638
1065,639
1071,640
1073,641
1075,642
1077,643
1078,644
1080,645
1081,646
1082,647
1084,648
1085,649
1086,650
1087,651
1088,652
1089,653
1091,654
1092,655
1093,656
1094,657
1096,658
1098,659
1100,660
1103,661
1104,662
1107,663
1109,664
1113,665
1115,666
1117,667
1120,668
1122,669
1123,670
1126,671
1127,672
1128,673
1130,674
1131,675
1137,676
1138,677
1142,678
1143,679
1149,680
1151,681
1152,682
1154,683
1156,684
1158,685
1159,686
1160,687
1162,688
1163,689
1164,690
1167,691
1173,692
1174,693
1175,694
1177,695
1180,696
1182,697
1183,698
1187,699
1188,700
1189,701
1190,702
1193,703
1194,704
1195,705
1196,706
1197,707
1199,708
1201,709
1203,710
1204,711
1205,712
1206,713
1208,714
1209,715
1210,716
1212,717
1213,718
1214,719
1215,720
1216,721
1217,722
1219,723
1226,724
1227,725
1228,726
1230,727
1231,728
1232,729
1237,730
1240,731
1241,732
1243,733
1246,734
1247,735
1248,736
1249,737
1250,738
1252,739
1254,740
1255,741
1256,742
1257,743
1260,744
1263,745
1267,746
1271,747
1274,748
1277,749
1278,750
1279,751
1281,752
1282,753
1283,754
1284,755
1285,756
1287,757
1288,758
1289,759
1290,760
1291,761
1293,762
1294,763
1295,764
1296,765
1297,766
1298,767
1299,768
1302,769
1305,770
1306,771
1309,772
1310,773
1312,774
1313,775
1315,776
1317,777
1318,778
1320,779
1323,780
1324,781
1327,782
1328,783
1330,784
1332,785
1333,786
1336,787
1337,788
1339,789
1340,790
1342,791
1343,792
1344,793
1345,794
1346,795
1347,796
1349,797
1350,798
1351,799
1352,800
1353,801
1354,802
1356,803
1357,804
1359,805
1360,806
1361,807
1362,808
1363,809
1364,810
1365,811
1366,812
1367,813
1369,814
1371,815
1372,816
1375,817
1376,818
1377,819
1380,820
1383,821
1385,822
1386,823
1389,824
1391,825
1392,826
1394,827
1395,828
1396,829
1398,830
1399,831
1400,832
1402,833
1403,834
1404,835
1407,836
1408,837
1410,838
1411,839
1413,840
1415,841
1416,842
1418,843
1419,844
1420,845
1421,846
1425,847
1427,848
1429,849
1432,850
1434,851
1435,852
1436,853
1438,854
1440,855
1441,856
1443,857
1447,858
1449,859
1452,860
1454,861
1455,862
1457,863
1458,864
1460,865
1461,866
1462,867
1464,868
1466,869
1467,870
1468,871
1469,872
1470,873
1471,874
1472,875
1474,876
1475,877
1476,878
1477,879
1478,880
1480,881
1481,882
1484,883
1487,884
1489,885
1490,886
1492,887
1493,888
1496,889
1497,890
1499,891
1500,892
