x1,x2
1862,1
1277,2
522,3
115,4
295,5
1752,6
324,7
1123,8
1088,9
305,10
1909,11
1795,12
610,13
1956,14
895,15
55,16
1816,17
1064,18
833,19
1237,20
2113,21
246,22
1695,23
2120,24
1563,25
1322,26
1739,27
1914,28
2011,29
1761,30
891,31
591,32
1195,33
289,34
387,35
1707,36
2055,37
1766,38
1095,39
2245,40
1015,41
2037,42
1514,43
930,44
899,45
1991,46
1785,47
356,48
732,49
1823,50
686,51
998,52
369,53
1517,54
960,55
1989,56
574,57
1050,58
1391,59
1573,60
2103,61
1144,62
480,63
298,64
2022,65
0,66
911,67
2023,68
2115,69
6,70
92,71
1068,72
1915,73
2226,74
1728,75
240,76
12,77
1290,78
2218,79
1973,80
1633,81
576,82
559,83
830,84
548,85
107,86
451,87
848,88
2254,89
656,90
1408,91
2062,92
1151,93
2027,94
859,95
900,96
299,97
1246,98
1802,99
1726,100
371,101
442,102
826,103
617,104
2216,105
114,106
1324,107
234,108
2080,109
1993,110
2049,111
975,112
1365,113
526,114
1352,115
1146,116
917,117
1630,118
1140,119
1891,120
1026,121
2206,122
1488,123
2182,124
1713,125
785,126
635,127
1520,128
1745,129
111,130
2214,131
802,132
2224,133
1720,134
1419,135
1092,136
463,137
1924,138
1954,139
1143,140
2211,141
117,142
2185,143
1305,144
616,145
662,146
1145,147
1741,148
1126,149
1757,150
778,151
597,152
781,153
220,154
1867,155
431,156
2204,157
929,158
584,159
1932,160
1253,161
543,162
2016,163
2110,164
1043,165
1417,166
887,167
722,168
1069,169
1032,170
15,171
1504,172
415,173
815,174
448,175
1836,176
1675,177
11,178
2001,179
1442,180
2057,181
967,182
708,183
385,184
97,185
1399,186
1984,187
1387,188
138,189
1079,190
688,191
1938,192
170,193
657,194
1264,195
1608,196
1421,197
759,198
1923,199
1017,200
2164,201
2053,202
668,203
1936,204
1456,205
2262,206
2180,207
2089,208
1995,209
1254,210
1393,211
1081,212
1093,213
1042,214
2052,215
1946,216
1384,217
1461,218
648,219
1031,220
1580,221
1507,222
2251,223
2263,224
716,225
3,226
72,227
40,228
1770,229
139,230
156,231
