x1,x2
2,1
5,2
9,3
10,4
11,5
13,6
14,7
17,8
18,9
23,10
26,11
27,12
28,13
34,14
35,15
36,16
38,17
39,18
40,19
42,20
43,21
47,22
48,23
49,24
50,25
51,26
52,27
55,28
57,29
60,30
62,31
65,32
66,33
67,34
68,35
69,36
70,37
71,38
72,39
73,40
74,41
78,42
79,43
80,44
81,45
82,46
83,47
84,48
85,49
86,50
87,51
91,52
92,53
93,54
95,55
96,56
98,57
99,58
100,59
102,60
103,61
105,62
108,63
109,64
110,65
111,66
112,67
116,68
117,69
118,70
119,71
120,72
121,73
123,74
124,75
125,76
126,77
127,78
128,79
131,80
132,81
133,82
134,83
135,84
136,85
137,86
138,87
141,88
142,89
143,90
144,91
145,92
146,93
151,94
154,95
155,96
158,97
161,98
163,99
165,100
166,101
167,102
169,103
170,104
172,105
173,106
174,107
175,108
176,109
177,110
178,111
181,112
182,113
183,114
184,115
187,116
188,117
189,118
191,119
192,120
196,121
197,122
200,123
201,124
203,125
204,126
205,127
208,128
209,129
211,130
212,131
213,132
217,133
218,134
219,135
221,136
222,137
225,138
226,139
228,140
229,141
231,142
236,143
237,144
238,145
239,146
241,147
244,148
245,149
246,150
247,151
252,152
253,153
257,154
258,155
261,156
262,157
263,158
264,159
265,160
268,161
269,162
270,163
271,164
272,165
275,166
276,167
277,168
278,169
279,170
280,171
281,172
285,173
287,174
288,175
292,176
294,177
297,178
298,179
300,180
301,181
302,182
303,183
305,184
306,185
307,186
308,187
309,188
311,189
315,190
316,191
318,192
321,193
322,194
323,195
325,196
326,197
327,198
328,199
329,200
330,201
331,202
334,203
335,204
337,205
338,206
339,207
340,208
341,209
342,210
344,211
346,212
349,213
351,214
353,215
354,216
355,217
356,218
357,219
358,220
360,221
361,222
363,223
364,224
366,225
370,226
372,227
375,228
376,229
377,230
379,231
381,232
384,233
386,234
390,235
391,236
392,237
393,238
394,239
395,240
397,241
398,242
399,243
401,244
403,245
405,246
406,247
409,248
412,249
416,250
418,251
419,252
420,253
424,254
425,255
426,256
427,257
429,258
431,259
432,260
433,261
435,262
437,263
440,264
441,265
442,266
443,267
445,268
447,269
448,270
450,271
451,272
452,273
453,274
454,275
455,276
456,277
457,278
460,279
462,280
464,281
465,282
466,283
468,284
469,285
472,286
473,287
475,288
478,289
481,290
482,291
483,292
484,293
485,294
486,295
487,296
488,297
492,298
493,299
495,300
496,301
497,302
498,303
499,304
501,305
502,306
503,307
504,308
506,309
508,310
511,311
512,312
513,313
515,314
516,315
517,316
518,317
520,318
521,319
522,320
523,321
525,322
526,323
529,324
530,325
532,326
533,327
534,328
537,329
538,330
541,331
542,332
547,333
551,334
552,335
555,336
557,337
559,338
560,339
561,340
562,341
564,342
566,343
567,344
568,345
570,346
574,347
578,348
580,349
585,350
586,351
587,352
589,353
590,354
592,355
595,356
596,357
597,358
598,359
599,360
600,361
602,362
605,363
606,364
608,365
609,366
612,367
614,368
615,369
616,370
618,371
619,372
620,373
621,374
623,375
624,376
625,377
626,378
627,379
629,380
630,381
631,382
635,383
638,384
639,385
640,386
641,387
645,388
646,389
647,390
648,391
652,392
653,393
654,394
662,395
663,396
664,397
666,398
667,399
669,400
670,401
672,402
674,403
675,404
676,405
678,406
679,407
680,408
681,409
683,410
684,411
685,412
686,413
687,414
688,415
689,416
691,417
692,418
694,419
695,420
696,421
697,422
698,423
701,424
702,425
703,426
704,427
710,428
712,429
713,430
714,431
715,432
718,433
719,434
720,435
721,436
722,437
723,438
724,439
725,440
726,441
727,442
728,443
730,444
731,445
732,446
734,447
735,448
736,449
737,450
740,451
741,452
742,453
744,454
745,455
746,456
748,457
750,458
751,459
753,460
754,461
757,462
759,463
760,464
762,465
763,466
765,467
767,468
768,469
770,470
772,471
774,472
775,473
776,474
778,475
779,476
780,477
781,478
782,479
783,480
784,481
787,482
788,483
789,484
790,485
791,486
792,487
795,488
796,489
797,490
801,491
802,492
804,493
806,494
808,495
811,496
814,497
816,498
820,499
822,500
828,501
829,502
830,503
831,504
832,505
834,506
835,507
836,508
837,509
840,510
842,511
846,512
847,513
848,514
849,515
854,516
856,517
857,518
858,519
859,520
862,521
863,522
864,523
867,524
871,525
872,526
874,527
875,528
877,529
878,530
879,531
880,532
881,533
884,534
886,535
889,536
890,537
891,538
892,539
895,540
896,541
898,542
899,543
900,544
902,545
903,546
904,547
906,548
907,549
909,550
915,551
916,552
917,553
918,554
920,555
921,556
923,557
924,558
925,559
927,560
928,561
929,562
930,563
931,564
932,565
933,566
934,567
935,568
941,569
942,570
944,571
945,572
946,573
947,574
948,575
952,576
953,577
954,578
957,579
959,580
962,581
963,582
964,583
965,584
966,585
967,586
968,587
973,588
974,589
975,590
976,591
977,592
979,593
982,594
983,595
986,596
987,597
991,598
992,599
993,600
995,601
996,602
997,603
1000,604
1001,605
1002,606
1004,607
1005,608
1010,609
1011,610
1012,611
1013,612
1014,613
1015,614
1017,615
1019,616
1020,617
1021,618
1022,619
1025,620
1026,621
1032,622
1033,623
1037,624
1039,625
1040,626
1042,627
1043,628
1045,629
1046,630
1049,631
1050,632
1052,633
1056,634
1060,635
1062,636
