x1,x2
1602,1
619,2
1386,3
1428,4
1757,5
1449,6
1720,7
710,8
1784,9
1392,10
2127,11
1469,12
421,13
410,14
1024,15
922,16
1815,17
1926,18
1919,19
667,20
776,21
337,22
1140,23
1996,24
668,25
424,26
1648,27
587,28
388,29
2222,30
652,31
1833,32
1465,33
1208,34
823,35
717,36
1966,37
2164,38
1275,39
108,40
928,41
1362,42
2032,43
115,44
751,45
1924,46
2006,47
94,48
1853,49
1209,50
1431,51
1695,52
818,53
2237,54
795,55
1105,56
124,57
1139,58
1342,59
1747,60
1758,61
1892,62
2167,63
264,64
1769,65
1622,66
338,67
1803,68
1920,69
627,70
1716,71
2183,72
1766,73
1043,74
666,75
1516,76
1863,77
1025,78
858,79
65,80
385,81
2196,82
1985,83
2254,84
2086,85
1886,86
1006,87
779,88
1734,89
180,90
1979,91
548,92
579,93
1390,94
1756,95
600,96
1171,97
97,98
1923,99
252,100
2108,101
2152,102
83,103
249,104
570,105
1542,106
449,107
219,108
2205,109
41,110
486,111
196,112
301,113
1823,114
401,115
1442,116
1439,117
111,118
969,119
1175,120
162,121
699,122
916,123
1531,124
1514,125
466,126
99,127
1113,128
1982,129
1954,130
547,131
761,132
2035,133
653,134
1366,135
1184,136
1394,137
968,138
621,139
1445,140
1291,141
594,142
1463,143
970,144
861,145
1515,146
2177,147
1849,148
1278,149
429,150
1626,151
1714,152
1604,153
682,154
227,155
149,156
676,157
343,158
292,159
794,160
2249,161
2207,162
1768,163
347,164
236,165
924,166
1526,167
1012,168
1845,169
624,170
276,171
816,172
199,173
163,174
1761,175
1156,176
1707,177
1710,178
1221,179
1458,180
741,181
931,182
1618,183
60,184
641,185
2284,186
103,187
345,188
1136,189
1825,190
2267,191
2266,192
441,193
204,194
72,195
2113,196
805,197
324,198
413,199
2028,200
1687,201
517,202
902,203
370,204
1755,205
1447,206
1311,207
1683,208
257,209
448,210
1658,211
685,212
1477,213
85,214
1989,215
1594,216
972,217
1902,218
418,219
434,220
25,221
282,222
1731,223
2077,224
1135,225
28,226
1548,227
1771,228
1001,229
1773,230
647,231
2170,232
123,233
1977,234
141,235
620,236
1343,237
1334,238
774,239
1196,240
125,241
762,242
679,243
524,244
2001,245
1730,246
2161,247
2066,248
1349,249
736,250
640,251
1659,252
2240,253
2193,254
485,255
2027,256
1578,257
534,258
758,259
596,260
1460,261
2184,262
341,263
279,264
450,265
1906,266
961,267
813,268
1118,269
1880,270
787,271
1010,272
1103,273
1084,274
1078,275
851,276
953,277
1037,278
1255,279
1150,280
42,281
2038,282
1981,283
1179,284
134,285
1262,286
1950,287
1365,288
220,289
1329,290
1201,291
14,292
2014,293
669,294
2211,295
437,296
212,297
990,298
1999,299
519,300
407,301
40,302
549,303
1279,304
901,305
1122,306
825,307
662,308
1018,309
645,310
871,311
497,312
256,313
617,314
1562,315
359,316
1341,317
1719,318
573,319
1726,320
2155,321
2039,322
664,323
604,324
933,325
1376,326
2272,327
2051,328
438,329
1126,330
152,331
649,332
136,333
1411,334
1444,335
1435,336
1969,337
88,338
1831,339
366,340
1173,341
1777,342
416,343
1666,344
1785,345
1295,346
954,347
1521,348
2033,349
1038,350
202,351
791,352
210,353
1212,354
705,355
1297,356
1960,357
62,358
274,359
3,360
1108,361
436,362
1504,363
581,364
591,365
1154,366
533,367
836,368
848,369
1453,370
130,371
2138,372
2232,373
850,374
1331,375
16,376
299,377
314,378
1075,379
2128,380
420,381
557,382
33,383
2303,384
2073,385
1564,386
2271,387
409,388
1026,389
862,390
777,391
817,392
807,393
719,394
2076,395
191,396
1190,397
1575,398
985,399
2154,400
995,401
723,402
373,403
2071,404
1746,405
371,406
1237,407
1701,408
2012,409
1934,410
2067,411
354,412
2082,413
1266,414
1079,415
428,416
975,417
1231,418
1840,419
2055,420
1555,421
2034,422
1052,423
895,424
1344,425
1549,426
576,427
923,428
1069,429
903,430
2088,431
387,432
263,433
1481,434
551,435
139,436
1332,437
870,438
980,439
1261,440
518,441
13,442
926,443
1011,444
1941,445
2239,446
1144,447
2236,448
158,449
2234,450
1071,451
1861,452
1371,453
939,454
553,455
1765,456
1704,457
107,458
680,459
1280,460
1247,461
317,462
244,463
1289,464
1082,465
1306,466
1672,467
35,468
492,469
2182,470
1634,471
1270,472
1218,473
1245,474
80,475
944,476
1800,477
1810,478
1680,479
302,480
1049,481
19,482
1099,483
743,484
1721,485
78,486
1647,487
1055,488
92,489
592,490
1288,491
559,492
29,493
996,494
1153,495
1525,496
1158,497
312,498
618,499
1607,500
1661,501
223,502
2274,503
2072,504
2244,505
54,506
535,507
330,508
643,509
1213,510
1624,511
169,512
2142,513
2264,514
2259,515
1063,516
160,517
2047,518
558,519
439,520
2210,521
722,522
516,523
2054,524
1723,525
461,526
691,527
1363,528
859,529
226,530
2111,531
697,532
642,533
782,534
1629,535
1937,536
1590,537
677,538
1023,539
1933,540
1852,541
804,542
1724,543
568,544
1904,545
2016,546
1417,547
1653,548
2176,549
1028,550
1931,551
2195,552
917,553
913,554
1143,555
2197,556
1856,557
1115,558
1319,559
2031,560
433,561
1736,562
357,563
1200,564
1205,565
1910,566
129,567
1022,568
708,569
446,570
1792,571
1322,572
706,573
1957,574
2106,575
69,576
525,577
2030,578
905,579
190,580
1760,581
218,582
12,583
1195,584
484,585
2269,586
400,587
1436,588
2139,589
291,590
38,591
281,592
1015,593
572,594
63,595
1984,596
1706,597
526,598
