x1,x2
6,1
7,2
8,3
10,4
11,5
14,6
15,7
18,8
19,9
22,10
26,11
27,12
29,13
30,14
31,15
32,16
33,17
34,18
37,19
41,20
45,21
46,22
47,23
50,24
51,25
52,26
54,27
55,28
57,29
58,30
59,31
60,32
61,33
62,34
63,35
68,36
69,37
72,38
74,39
75,40
76,41
77,42
79,43
80,44
81,45
82,46
83,47
84,48
88,49
91,50
93,51
94,52
95,53
96,54
98,55
100,56
101,57
103,58
104,59
105,60
106,61
107,62
109,63
110,64
111,65
112,66
113,67
114,68
115,69
116,70
119,71
120,72
121,73
123,74
124,75
125,76
127,77
128,78
130,79
131,80
132,81
133,82
134,83
135,84
136,85
137,86
138,87
144,88
147,89
148,90
149,91
151,92
152,93
154,94
156,95
157,96
158,97
159,98
160,99
161,100
162,101
166,102
168,103
169,104
170,105
172,106
173,107
175,108
177,109
178,110
179,111
181,112
182,113
183,114
184,115
185,116
187,117
188,118
189,119
192,120
193,121
194,122
195,123
197,124
198,125
199,126
202,127
203,128
204,129
205,130
206,131
210,132
213,133
214,134
215,135
216,136
217,137
218,138
219,139
220,140
223,141
224,142
225,143
230,144
231,145
234,146
235,147
236,148
237,149
239,150
242,151
244,152
245,153
246,154
247,155
248,156
252,157
253,158
254,159
257,160
260,161
261,162
262,163
265,164
266,165
267,166
269,167
272,168
273,169
274,170
276,171
277,172
278,173
281,174
283,175
284,176
287,177
292,178
293,179
294,180
295,181
296,182
300,183
302,184
306,185
309,186
311,187
312,188
314,189
315,190
316,191
317,192
318,193
319,194
320,195
322,196
323,197
326,198
327,199
328,200
329,201
334,202
336,203
337,204
338,205
341,206
342,207
344,208
348,209
349,210
350,211
352,212
354,213
355,214
356,215
357,216
358,217
359,218
360,219
364,220
365,221
366,222
367,223
370,224
371,225
373,226
375,227
377,228
378,229
379,230
380,231
382,232
383,233
385,234
387,235
388,236
389,237
390,238
392,239
393,240
394,241
396,242
400,243
401,244
402,245
404,246
406,247
407,248
410,249
411,250
415,251
416,252
420,253
421,254
422,255
423,256
425,257
426,258
428,259
430,260
435,261
436,262
437,263
438,264
439,265
441,266
443,267
444,268
445,269
446,270
447,271
448,272
449,273
450,274
453,275
454,276
457,277
461,278
462,279
463,280
468,281
470,282
471,283
474,284
475,285
476,286
477,287
478,288
479,289
484,290
485,291
487,292
488,293
489,294
497,295
500,296
501,297
503,298
504,299
505,300
506,301
507,302
508,303
509,304
510,305
513,306
514,307
516,308
517,309
520,310
523,311
525,312
526,313
529,314
531,315
534,316
535,317
538,318
540,319
541,320
542,321
543,322
545,323
547,324
548,325
549,326
550,327
553,328
554,329
557,330
558,331
560,332
562,333
563,334
564,335
565,336
567,337
569,338
571,339
573,340
574,341
576,342
578,343
579,344
580,345
582,346
583,347
584,348
586,349
587,350
588,351
589,352
590,353
591,354
593,355
596,356
598,357
599,358
604,359
605,360
606,361
608,362
610,363
613,364
615,365
616,366
617,367
618,368
620,369
621,370
622,371
623,372
624,373
625,374
627,375
628,376
630,377
631,378
632,379
633,380
634,381
635,382
639,383
642,384
643,385
644,386
645,387
646,388
648,389
649,390
651,391
652,392
656,393
659,394
660,395
661,396
665,397
666,398
667,399
668,400
669,401
670,402
671,403
672,404
674,405
676,406
682,407
683,408
684,409
685,410
686,411
687,412
689,413
691,414
693,415
694,416
695,417
696,418
698,419
699,420
700,421
703,422
704,423
705,424
706,425
707,426
708,427
709,428
711,429
713,430
715,431
716,432
717,433
718,434
720,435
722,436
723,437
724,438
725,439
726,440
728,441
729,442
733,443
734,444
735,445
739,446
741,447
742,448
747,449
748,450
749,451
752,452
755,453
756,454
757,455
758,456
760,457
761,458
765,459
766,460
767,461
