x1,x2
0,1
1,2
3,3
4,4
6,5
7,6
9,7
10,8
11,9
12,10
13,11
14,12
15,13
18,14
19,15
25,16
26,17
27,18
28,19
30,20
31,21
34,22
37,23
40,24
43,25
45,26
47,27
48,28
49,29
50,30
52,31
53,32
56,33
58,34
61,35
62,36
63,37
64,38
65,39
66,40
68,41
70,42
71,43
72,44
73,45
75,46
76,47
77,48
78,49
79,50
81,51
85,52
86,53
87,54
89,55
90,56
91,57
94,58
96,59
98,60
99,61
100,62
102,63
104,64
107,65
108,66
109,67
110,68
112,69
113,70
115,71
116,72
117,73
118,74
120,75
122,76
124,77
125,78
127,79
128,80
131,81
132,82
133,83
134,84
137,85
138,86
141,87
142,88
143,89
144,90
145,91
147,92
148,93
149,94
150,95
154,96
156,97
158,98
160,99
161,100
162,101
164,102
166,103
167,104
168,105
169,106
172,107
175,108
176,109
178,110
179,111
181,112
183,113
184,114
185,115
187,116
188,117
190,118
191,119
192,120
193,121
194,122
195,123
196,124
198,125
201,126
202,127
204,128
205,129
207,130
209,131
213,132
215,133
216,134
218,135
219,136
220,137
221,138
222,139
224,140
226,141
227,142
229,143
230,144
231,145
232,146
234,147
235,148
236,149
237,150
238,151
239,152
240,153
242,154
243,155
244,156
246,157
247,158
248,159
249,160
253,161
254,162
255,163
256,164
259,165
260,166
261,167
262,168
263,169
266,170
267,171
268,172
271,173
272,174
273,175
274,176
275,177
276,178
277,179
278,180
279,181
281,182
282,183
284,184
285,185
286,186
287,187
291,188
293,189
294,190
297,191
299,192
300,193
301,194
302,195
307,196
309,197
310,198
311,199
312,200
313,201
316,202
318,203
320,204
321,205
322,206
323,207
324,208
326,209
330,210
331,211
332,212
333,213
336,214
337,215
338,216
339,217
340,218
343,219
344,220
345,221
349,222
350,223
351,224
352,225
356,226
357,227
358,228
359,229
361,230
362,231
363,232
364,233
365,234
366,235
367,236
369,237
370,238
372,239
373,240
375,241
376,242
377,243
381,244
382,245
384,246
388,247
389,248
390,249
391,250
392,251
393,252
396,253
399,254
401,255
402,256
404,257
406,258
407,259
408,260
409,261
410,262
411,263
412,264
413,265
415,266
417,267
420,268
422,269
424,270
426,271
428,272
430,273
431,274
432,275
433,276
434,277
435,278
436,279
441,280
443,281
444,282
445,283
449,284
451,285
453,286
454,287
461,288
462,289
463,290
464,291
465,292
467,293
468,294
469,295
472,296
475,297
477,298
478,299
479,300
481,301
482,302
483,303
485,304
486,305
487,306
488,307
493,308
495,309
497,310
498,311
499,312
500,313
502,314
503,315
504,316
506,317
507,318
509,319
511,320
515,321
516,322
518,323
519,324
521,325
522,326
524,327
525,328
526,329
527,330
529,331
530,332
531,333
532,334
533,335
537,336
538,337
539,338
541,339
542,340
543,341
545,342
546,343
547,344
548,345
550,346
551,347
552,348
554,349
555,350
556,351
557,352
560,353
561,354
562,355
564,356
565,357
567,358
570,359
573,360
574,361
576,362
578,363
588,364
589,365
596,366
599,367
600,368
601,369
603,370
606,371
608,372
609,373
613,374
614,375
615,376
616,377
618,378
622,379
623,380
624,381
625,382
626,383
627,384
628,385
631,386
632,387
633,388
635,389
636,390
637,391
638,392
639,393
640,394
641,395
642,396
643,397
644,398
645,399
646,400
648,401
650,402
651,403
652,404
655,405
659,406
660,407
663,408
665,409
668,410
670,411
671,412
672,413
674,414
675,415
676,416
677,417
678,418
680,419
682,420
683,421
684,422
685,423
686,424
689,425
691,426
692,427
697,428
700,429
702,430
703,431
704,432
706,433
707,434
708,435
709,436
713,437
717,438
718,439
721,440
722,441
723,442
724,443
726,444
728,445
729,446
730,447
734,448
735,449
736,450
737,451
740,452
742,453
743,454
746,455
747,456
748,457
749,458
750,459
751,460
752,461
753,462
754,463
756,464
758,465
761,466
763,467
766,468
767,469
769,470
770,471
771,472
773,473
774,474
775,475
777,476
780,477
781,478
782,479
783,480
784,481
786,482
788,483
789,484
791,485
793,486
795,487
796,488
797,489
800,490
801,491
803,492
805,493
806,494
807,495
808,496
810,497
814,498
815,499
816,500
817,501
818,502
821,503
822,504
828,505
831,506
832,507
833,508
835,509
836,510
837,511
838,512
840,513
842,514
843,515
846,516
849,517
851,518
852,519
853,520
854,521
857,522
858,523
859,524
862,525
866,526
870,527
871,528
874,529
879,530
881,531
882,532
883,533
884,534
885,535
886,536
887,537
889,538
891,539
892,540
893,541
894,542
895,543
896,544
897,545
898,546
901,547
903,548
904,549
906,550
907,551
908,552
909,553
915,554
917,555
919,556
922,557
923,558
924,559
929,560
930,561
931,562
932,563
934,564
935,565
937,566
938,567
940,568
943,569
944,570
945,571
946,572
949,573
951,574
952,575
955,576
957,577
958,578
960,579
961,580
963,581
965,582
967,583
969,584
971,585
972,586
973,587
974,588
975,589
976,590
977,591
979,592
983,593
984,594
985,595
986,596
989,597
992,598
993,599
994,600
997,601
998,602
1001,603
1004,604
1005,605
1006,606
1007,607
1008,608
1009,609
1010,610
1015,611
1016,612
1018,613
1019,614
1021,615
1024,616
1025,617
1026,618
1027,619
1029,620
1030,621
1031,622
1032,623
1033,624
1036,625
1037,626
1038,627
1044,628
1045,629
1047,630
1048,631
1049,632
1050,633
1054,634
1057,635
1058,636
1059,637
1061,638
1062,639
1064,640
1066,641
1067,642
1068,643
1069,644
1070,645
1072,646
1074,647
1080,648
1082,649
1083,650
1084,651
1087,652
1090,653
1091,654
1094,655
1096,656
1098,657
1099,658
1101,659
1104,660
1105,661
1107,662
1108,663
1109,664
1110,665
1111,666
1113,667
1114,668
1116,669
1117,670
1118,671
1121,672
1123,673
1125,674
1126,675
1127,676
1128,677
1130,678
1133,679
1134,680
1135,681
1136,682
1140,683
1141,684
1143,685
1145,686
1146,687
1149,688
1151,689
1152,690
1153,691
1156,692
1157,693
1159,694
1162,695
1163,696
1164,697
1165,698
1166,699
1167,700
1168,701
1170,702
1171,703
1172,704
1174,705
1175,706
1177,707
1178,708
1179,709
1180,710
1182,711
1183,712
1184,713
1187,714
1188,715
1189,716
1192,717
1193,718
1194,719
1196,720
1197,721
1198,722
1201,723
1202,724
1203,725
1204,726
1205,727
1207,728
1208,729
1210,730
1213,731
1214,732
1215,733
1216,734
1218,735
1219,736
1220,737
1222,738
1224,739
1226,740
1227,741
1229,742
1230,743
1231,744
1233,745
1235,746
1236,747
1237,748
1238,749
1240,750
1242,751
1243,752
1246,753
1249,754
1250,755
1251,756
1254,757
1257,758
1259,759
1260,760
1261,761
1262,762
1263,763
1264,764
1265,765
1266,766
1268,767
1272,768
1275,769
1277,770
1278,771
1280,772
1281,773
1283,774
1285,775
1287,776
1288,777
1289,778
1290,779
1291,780
1294,781
1295,782
1300,783
1301,784
1302,785
1303,786
1304,787
1305,788
1306,789
1308,790
1310,791
1312,792
1313,793
1314,794
1315,795
1316,796
1318,797
1320,798
1321,799
1324,800
1325,801
1326,802
1327,803
1329,804
1330,805
1332,806
1334,807
1335,808
1336,809
1337,810
1338,811
1339,812
1344,813
1347,814
1348,815
1350,816
1352,817
1353,818
1356,819
1358,820
1360,821
1363,822
1364,823
1365,824
1369,825
1370,826
1371,827
1372,828
1373,829
1375,830
1376,831
1377,832
1378,833
1380,834
1382,835
1383,836
1385,837
1387,838
1388,839
1390,840
1392,841
1393,842
1394,843
1395,844
1396,845
1398,846
1399,847
1402,848
1403,849
1405,850
1407,851
1409,852
1410,853
1411,854
1412,855
1413,856
1417,857
1418,858
1420,859
1421,860
1422,861
1423,862
1425,863
1427,864
1428,865
1429,866
1431,867
1432,868
1433,869
1434,870
1438,871
1439,872
1444,873
1445,874
1446,875
1447,876
1448,877
1451,878
1454,879
1455,880
1457,881
1458,882
1459,883
1462,884
1464,885
1465,886
1466,887
1467,888
1468,889
1474,890
1475,891
