x1,x2
1137,1
1340,2
1434,3
1355,4
1303,5
658,6
1334,7
1189,8
1032,9
1150,10
60,11
1385,12
599,13
895,14
430,15
1287,16
1430,17
897,18
491,19
1436,20
866,21
1171,22
1406,23
369,24
508,25
1363,26
556,27
1030,28
948,29
462,30
714,31
1324,32
1265,33
1014,34
1349,35
500,36
332,37
281,38
1394,39
783,40
966,41
192,42
899,43
209,44
77,45
927,46
921,47
1389,48
400,49
88,50
1346,51
144,52
919,53
525,54
541,55
1192,56
451,57
678,58
1279,59
307,60
173,61
185,62
1256,63
668,64
548,65
893,66
1155,67
263,68
257,69
1090,70
860,71
544,72
533,73
814,74
713,75
706,76
1036,77
240,78
83,79
1177,80
447,81
792,82
40,83
597,84
224,85
157,86
226,87
868,88
994,89
1480,90
826,91
1426,92
289,93
1238,94
268,95
620,96
142,97
1261,98
308,99
900,100
659,101
1140,102
914,103
442,104
45,105
84,106
1058,107
1143,108
681,109
555,110
322,111
473,112
446,113
291,114
609,115
499,116
203,117
1075,118
877,119
202,120
479,121
387,122
929,123
683,124
1527,125
857,126
1035,127
693,128
155,129
321,130
1162,131
1055,132
1321,133
1331,134
770,135
448,136
375,137
594,138
262,139
1325,140
564,141
608,142
198,143
314,144
924,145
277,146
736,147
33,148
1341,149
1069,150
492,151
984,152
856,153
1399,154
464,155
654,156
1257,157
749,158
70,159
833,160
389,161
187,162
431,163
1455,164
231,165
1050,166
29,167
223,168
1127,169
26,170
595,171
1241,172
685,173
159,174
476,175
1476,176
13,177
238,178
809,179
1040,180
766,181
1101,182
139,183
145,184
273,185
403,186
148,187
440,188
1292,189
160,190
44,191
784,192
439,193
846,194
738,195
436,196
1022,197
48,198
1164,199
1361,200
1233,201
872,202
739,203
64,204
650,205
76,206
1449,207
1072,208
1535,209
518,210
1211,211
1156,212
102,213
1468,214
267,215
520,216
1336,217
137,218
264,219
972,220
858,221
601,222
133,223
176,224
318,225
225,226
986,227
112,228
1516,229
1423,230
724,231
901,232
604,233
1359,234
1289,235
1157,236
1379,237
424,238
1212,239
1098,240
21,241
748,242
278,243
540,244
917,245
71,246
810,247
754,248
101,249
1373,250
796,251
1422,252
414,253
981,254
794,255
751,256
757,257
1532,258
1215,259
1299,260
1374,261
1525,262
1093,263
750,264
1148,265
1288,266
1087,267
165,268
80,269
488,270
1047,271
550,272
672,273
1298,274
723,275
140,276
356,277
1221,278
536,279
75,280
1106,281
465,282
391,283
41,284
952,285
357,286
1006,287
344,288
962,289
301,290
1311,291
1280,292
849,293
1113,294
219,295
910,296
1166,297
1402,298
1052,299
487,300
514,301
621,302
288,303
945,304
1410,305
1466,306
1335,307
1446,308
1408,309
964,310
898,311
581,312
653,313
266,314
516,315
1284,316
727,317
936,318
233,319
1514,320
1080,321
960,322
14,323
1490,324
717,325
1024,326
373,327
449,328
1488,329
416,330
1147,331
252,332
593,333
493,334
677,335
1197,336
832,337
152,338
1230,339
643,340
1216,341
293,342
315,343
509,344
1267,345
195,346
905,347
1200,348
1503,349
300,350
1254,351
287,352
827,353
977,354
245,355
25,356
471,357
229,358
839,359
798,360
530,361
1348,362
433,363
1286,364
1456,365
1371,366
1478,367
648,368
455,369
408,370
169,371
524,372
72,373
52,374
991,375
191,376
1290,377
1317,378
875,379
1195,380
705,381
1483,382
670,383
838,384
345,385
1329,386
1048,387
178,388
651,389
323,390
789,391
1282,392
57,393
82,394
4,395
477,396
722,397
1293,398
61,399
117,400
67,401
915,402
454,403
1313,404
528,405
459,406
592,407
835,408
1028,409
863,410
953,411
1352,412
710,413
217,414
934,415
712,416
600,417
97,418
1310,419
247,420
265,421
1110,422
553,423
558,424
259,425
1460,426
687,427
1128,428
134,429
587,430
352,431
855,432
1387,433
998,434
66,435
1124,436
118,437
106,438
393,439
377,440
870,441
269,442
109,443
817,444
627,445
1027,446
887,447
1248,448
1213,449
74,450
96,451
1530,452
1333,453
230,454
1103,455
108,456
218,457
1330,458
1111,459
831,460
485,461
135,462
1271,463
63,464
1015,465
1344,466
820,467
1327,468
196,469
1278,470
786,471
130,472
719,473
821,474
417,475
1302,476
190,477
432,478
1381,479
1237,480
154,481
250,482
1004,483
978,484
1009,485
1262,486
628,487
1119,488
568,489
163,490
694,491
642,492
354,493
20,494
87,495
1038,496
1470,497
967,498
335,499
429,500
1094,501
782,502
634,503
1021,504
475,505
1440,506
115,507
1372,508
1439,509
1005,510
404,511
1533,512
575,513
801,514
1350,515
1304,516
1444,517
1417,518
511,519
902,520
208,521
388,522
330,523
543,524
1175,525
1529,526
652,527
280,528
830,529
411,530
99,531
382,532
193,533
1194,534
1054,535
390,536
36,537
665,538
1454,539
720,540
566,541
284,542
557,543
407,544
184,545
1134,546
1428,547
1062,548
1219,549
1096,550
1494,551
616,552
1465,553
1108,554
873,555
334,556
5,557
1270,558
1170,559
1307,560
299,561
1118,562
959,563
1362,564
141,565
1482,566
481,567
538,568
779,569
1512,570
1003,571
1301,572
317,573
655,574
1178,575
889,576
35,577
423,578
95,579
646,580
958,581
1487,582
679,583
1251,584
716,585
91,586
661,587
1252,588
183,589
495,590
205,591
823,592
780,593
214,594
336,595
975,596
923,597
1364,598
735,599
58,600
85,601
841,602
177,603
639,604
19,605
1002,606
1,607
292,608
715,609
1272,610
1059,611
1081,612
37,613
843,614
