x1,x2
88,1
98,2
520,3
21,4
724,5
418,6
1128,7
1142,8
646,9
969,10
559,11
547,12
1137,13
456,14
987,15
715,16
742,17
95,18
340,19
537,20
699,21
350,22
686,23
910,24
590,25
223,26
495,27
630,28
37,29
643,30
476,31
942,32
178,33
260,34
916,35
752,36
4,37
539,38
473,39
834,40
32,41
692,42
760,43
383,44
286,45
1148,46
477,47
843,48
191,49
74,50
292,51
237,52
421,53
509,54
801,55
641,56
598,57
167,58
536,59
828,60
327,61
701,62
85,63
899,64
1086,65
642,66
297,67
772,68
83,69
976,70
58,71
330,72
506,73
320,74
458,75
791,76
945,77
467,78
516,79
413,80
1008,81
344,82
104,83
1135,84
300,85
671,86
740,87
84,88
821,89
210,90
938,91
802,92
53,93
226,94
232,95
1094,96
341,97
437,98
42,99
1101,100
918,101
799,102
153,103
251,104
609,105
481,106
1019,107
280,108
376,109
1095,110
607,111
287,112
1007,113
50,114
907,115
1043,116
448,117
647,118
869,119
291,120
1033,121
931,122
1084,123
883,124
273,125
429,126
305,127
255,128
482,129
12,130
606,131
790,132
114,133
112,134
278,135
1009,136
707,137
866,138
771,139
524,140
653,141
1151,142
496,143
800,144
867,145
792,146
256,147
122,148
922,149
663,150
1039,151
447,152
1059,153
172,154
434,155
862,156
807,157
810,158
79,159
116,160
730,161
263,162
988,163
306,164
129,165
905,166
521,167
662,168
125,169
139,170
1133,171
729,172
105,173
326,174
706,175
168,176
198,177
603,178
169,179
49,180
599,181
600,182
312,183
59,184
786,185
266,186
150,187
999,188
904,189
579,190
225,191
369,192
919,193
530,194
488,195
670,196
419,197
399,198
133,199
979,200
1051,201
282,202
1021,203
430,204
758,205
465,206
363,207
184,208
470,209
796,210
955,211
562,212
635,213
353,214
159,215
1060,216
925,217
677,218
775,219
43,220
747,221
1140,222
16,223
551,224
841,225
703,226
912,227
242,228
1011,229
337,230
391,231
221,232
1144,233
913,234
806,235
655,236
595,237
765,238
1107,239
505,240
564,241
557,242
793,243
1034,244
183,245
743,246
138,247
205,248
679,249
390,250
784,251
257,252
436,253
957,254
1110,255
107,256
234,257
26,258
640,259
374,260
567,261
368,262
1071,263
576,264
698,265
864,266
493,267
147,268
270,269
741,270
582,271
1088,272
103,273
1046,274
406,275
759,276
733,277
588,278
1076,279
144,280
584,281
1026,282
511,283
404,284
893,285
897,286
1020,287
881,288
725,289
822,290
162,291
106,292
728,293
423,294
200,295
1087,296
1093,297
604,298
631,299
1038,300
1056,301
532,302
526,303
541,304
878,305
245,306
697,307
927,308
877,309
1136,310
585,311
737,312
761,313
432,314
274,315
839,316
675,317
433,318
128,319
613,320
281,321
384,322
410,323
535,324
533,325
299,326
5,327
1010,328
972,329
967,330
1067,331
301,332
608,333
527,334
518,335
351,336
803,337
397,338
163,339
591,340
1116,341
660,342
446,343
545,344
494,345
175,346
46,347
903,348
696,349
525,350
1119,351
846,352
348,353
1003,354
238,355
581,356
0,357
498,358
884,359
1061,360
54,361
375,362
990,363
776,364
48,365
288,366
193,367
196,368
528,369
766,370
290,371
1065,372
783,373
259,374
379,375
716,376
109,377
695,378
111,379
943,380
438,381
906,382
186,383
710,384
315,385
7,386
40,387
398,388
968,389
625,390
842,391
264,392
879,393
531,394
435,395
17,396
102,397
852,398
809,399
563,400
666,401
461,402
1017,403
194,404
243,405
1022,406
868,407
19,408
654,409
688,410
451,411
941,412
1016,413
41,414
130,415
35,416
92,417
385,418
457,419
110,420
504,421
648,422
208,423
468,424
325,425
412,426
1005,427
1150,428
797,429
1126,430
890,431
554,432
794,433
1141,434
124,435
1089,436
57,437
213,438
143,439
187,440
944,441
216,442
335,443
578,444
444,445
981,446
1102,447
492,448
926,449
978,450
947,451
1129,452
618,453
6,454
1077,455
360,456
44,457
513,458
160,459
192,460
965,461
