x1,x2
0,1
1,2
3,3
9,4
10,5
11,6
13,7
14,8
18,9
19,10
20,11
21,12
22,13
24,14
25,15
27,16
29,17
30,18
32,19
33,20
35,21
38,22
39,23
40,24
41,25
42,26
44,27
48,28
49,29
50,30
51,31
53,32
54,33
60,34
61,35
63,36
64,37
66,38
67,39
68,40
69,41
70,42
71,43
73,44
74,45
76,46
77,47
78,48
79,49
80,50
82,51
83,52
84,53
86,54
88,55
89,56
90,57
94,58
95,59
96,60
98,61
99,62
100,63
101,64
103,65
104,66
106,67
107,68
108,69
109,70
112,71
113,72
114,73
115,74
117,75
118,76
119,77
120,78
121,79
122,80
123,81
125,82
129,83
130,84
133,85
136,86
137,87
139,88
140,89
141,90
142,91
145,92
146,93
148,94
149,95
150,96
152,97
153,98
154,99
159,100
161,101
162,102
163,103
167,104
169,105
170,106
173,107
175,108
177,109
178,110
179,111
181,112
182,113
184,114
186,115
187,116
190,117
191,118
195,119
196,120
197,121
204,122
205,123
206,124
210,125
211,126
212,127
215,128
217,129
218,130
219,131
220,132
221,133
223,134
224,135
226,136
227,137
229,138
230,139
232,140
233,141
235,142
236,143
237,144
238,145
241,146
243,147
244,148
245,149
246,150
247,151
248,152
249,153
251,154
252,155
253,156
255,157
256,158
258,159
260,160
261,161
262,162
264,163
266,164
267,165
268,166
271,167
272,168
274,169
275,170
276,171
279,172
280,173
281,174
285,175
287,176
290,177
292,178
294,179
295,180
296,181
299,182
300,183
302,184
303,185
304,186
306,187
308,188
309,189
310,190
312,191
315,192
316,193
317,194
322,195
325,196
326,197
327,198
330,199
331,200
332,201
335,202
336,203
337,204
338,205
339,206
340,207
342,208
343,209
345,210
346,211
348,212
349,213
351,214
352,215
353,216
355,217
356,218
357,219
358,220
360,221
361,222
363,223
365,224
366,225
368,226
369,227
370,228
371,229
373,230
374,231
375,232
376,233
378,234
381,235
384,236
385,237
386,238
387,239
388,240
389,241
390,242
391,243
392,244
393,245
394,246
397,247
398,248
399,249
400,250
402,251
403,252
411,253
414,254
415,255
417,256
418,257
424,258
425,259
426,260
428,261
429,262
430,263
432,264
434,265
435,266
436,267
437,268
438,269
439,270
442,271
446,272
447,273
448,274
451,275
452,276
453,277
454,278
455,279
456,280
458,281
462,282
463,283
469,284
475,285
476,286
477,287
479,288
480,289
481,290
482,291
483,292
484,293
485,294
487,295
488,296
490,297
491,298
493,299
494,300
495,301
496,302
501,303
502,304
503,305
505,306
506,307
507,308
509,309
511,310
512,311
515,312
516,313
517,314
518,315
520,316
523,317
524,318
526,319
527,320
529,321
530,322
531,323
533,324
536,325
537,326
538,327
539,328
541,329
542,330
544,331
545,332
546,333
547,334
548,335
549,336
550,337
553,338
555,339
556,340
557,341
558,342
559,343
563,344
565,345
567,346
568,347
569,348
570,349
572,350
573,351
574,352
576,353
577,354
578,355
581,356
582,357
584,358
585,359
586,360
587,361
591,362
592,363
594,364
597,365
598,366
599,367
600,368
601,369
602,370
604,371
607,372
608,373
610,374
615,375
617,376
619,377
621,378
625,379
626,380
627,381
628,382
630,383
634,384
635,385
637,386
640,387
642,388
643,389
645,390
648,391
649,392
650,393
651,394
653,395
655,396
656,397
657,398
663,399
665,400
668,401
669,402
671,403
672,404
674,405
675,406
680,407
683,408
685,409
688,410
691,411
692,412
694,413
695,414
696,415
697,416
698,417
701,418
703,419
706,420
707,421
709,422
710,423
711,424
713,425
715,426
717,427
718,428
721,429
722,430
724,431
727,432
728,433
729,434
731,435
732,436
733,437
735,438
736,439
738,440
739,441
740,442
741,443
743,444
744,445
745,446
746,447
747,448
748,449
749,450
751,451
752,452
754,453
756,454
758,455
760,456
761,457
762,458
765,459
766,460
767,461
