x1,x2
0,1
3,2
4,3
7,4
8,5
9,6
11,7
12,8
14,9
17,10
19,11
20,12
21,13
23,14
24,15
28,16
33,17
37,18
38,19
39,20
40,21
41,22
42,23
45,24
46,25
48,26
51,27
52,28
53,29
54,30
56,31
58,32
60,33
62,34
63,35
64,36
65,37
66,38
67,39
70,40
71,41
72,42
73,43
75,44
76,45
77,46
78,47
79,48
80,49
82,50
83,51
85,52
89,53
91,54
93,55
98,56
105,57
106,58
107,59
108,60
109,61
110,62
111,63
113,64
115,65
116,66
117,67
118,68
120,69
121,70
123,71
124,72
125,73
126,74
128,75
129,76
130,77
133,78
135,79
137,80
138,81
139,82
140,83
143,84
144,85
145,86
147,87
148,88
150,89
153,90
154,91
155,92
156,93
157,94
159,95
160,96
162,97
163,98
166,99
167,100
168,101
170,102
173,103
174,104
178,105
180,106
181,107
182,108
183,109
185,110
186,111
187,112
192,113
194,114
195,115
196,116
197,117
198,118
199,119
200,120
201,121
203,122
205,123
206,124
213,125
215,126
216,127
217,128
218,129
219,130
221,131
222,132
223,133
225,134
226,135
230,136
231,137
232,138
236,139
237,140
238,141
239,142
240,143
241,144
243,145
246,146
247,147
250,148
253,149
255,150
256,151
257,152
261,153
265,154
266,155
267,156
269,157
272,158
273,159
274,160
275,161
277,162
280,163
281,164
284,165
286,166
288,167
289,168
290,169
291,170
294,171
295,172
297,173
298,174
299,175
302,176
304,177
305,178
307,179
309,180
311,181
312,182
313,183
314,184
315,185
318,186
319,187
320,188
322,189
323,190
326,191
328,192
329,193
330,194
331,195
332,196
334,197
335,198
337,199
338,200
339,201
340,202
341,203
343,204
345,205
346,206
347,207
348,208
349,209
350,210
351,211
352,212
353,213
354,214
360,215
361,216
362,217
363,218
364,219
365,220
367,221
369,222
370,223
372,224
374,225
375,226
376,227
378,228
380,229
383,230
