x1,x2
476,1
1137,2
1076,3
442,4
681,5
620,6
595,7
585,8
355,9
378,10
1223,11
535,12
982,13
1299,14
1039,15
1355,16
1119,17
180,18
1211,19
575,20
39,21
755,22
1453,23
22,24
765,25
325,26
1357,27
553,28
1200,29
83,30
1255,31
571,32
1276,33
607,34
559,35
1436,36
492,37
95,38
1331,39
762,40
667,41
1095,42
1252,43
662,44
563,45
868,46
346,47
720,48
1086,49
1452,50
471,51
520,52
163,53
1366,54
1102,55
258,56
217,57
1124,58
383,59
484,60
586,61
157,62
1244,63
1154,64
583,65
317,66
93,67
42,68
80,69
1497,70
1248,71
1169,72
1225,73
1103,74
296,75
1181,76
1012,77
200,78
1480,79
1088,80
335,81
587,82
812,83
458,84
342,85
1297,86
962,87
1514,88
845,89
1317,90
905,91
558,92
123,93
856,94
29,95
1492,96
17,97
899,98
1379,99
397,100
813,101
802,102
1426,103
505,104
1122,105
657,106
719,107
414,108
1309,109
21,110
347,111
423,112
1512,113
1274,114
727,115
186,116
36,117
1120,118
257,119
827,120
956,121
418,122
501,123
1173,124
731,125
876,126
825,127
1052,128
1391,129
1525,130
211,131
694,132
855,133
878,134
950,135
1386,136
360,137
173,138
991,139
1232,140
947,141
319,142
714,143
699,144
111,145
705,146
452,147
421,148
106,149
170,150
1023,151
536,152
1354,153
265,154
129,155
44,156
733,157
1450,158
757,159
225,160
1307,161
54,162
1093,163
1463,164
1343,165
429,166
630,167
1349,168
888,169
153,170
569,171
60,172
1051,173
456,174
327,175
701,176
374,177
298,178
933,179
1482,180
1186,181
92,182
1063,183
387,184
1034,185
959,186
353,187
130,188
990,189
1271,190
1490,191
582,192
177,193
647,194
368,195
513,196
1148,197
97,198
1081,199
496,200
1158,201
695,202
1185,203
419,204
867,205
208,206
902,207
82,208
995,209
673,210
174,211
605,212
865,213
126,214
966,215
146,216
654,217
439,218
197,219
1476,220
1397,221
1368,222
968,223
159,224
245,225
877,226
264,227
669,228
1253,229
612,230
51,231
1504,232
1042,233
1195,234
101,235
1085,236
182,237
1212,238
5,239
687,240
988,241
1279,242
1020,243
741,244
1046,245
826,246
913,247
664,248
1437,249
8,250
534,251
1442,252
954,253
1075,254
873,255
55,256
798,257
970,258
41,259
288,260
528,261
1245,262
823,263
980,264
918,265
512,266
841,267
1206,268
619,269
114,270
1011,271
1282,272
1191,273
1077,274
1523,275
778,276
371,277
437,278
32,279
785,280
1414,281
1112,282
308,283
611,284
1060,285
155,286
1517,287
1470,288
283,289
1055,290
848,291
1406,292
787,293
875,294
290,295
617,296
1017,297
1460,298
438,299
698,300
1430,301
912,302
666,303
1247,304
799,305
1481,306
1381,307
1506,308
948,309
999,310
341,311
1351,312
1199,313
1144,314
928,315
303,316
1401,317
1258,318
35,319
1342,320
212,321
656,322
69,323
16,324
233,325
1346,326
839,327
1160,328
252,329
1531,330
1456,331
847,332
305,333
1190,334
24,335
140,336
1267,337
776,338
914,339
604,340
1269,341
1340,342
549,343
280,344
1415,345
314,346
592,347
1510,348
466,349
745,350
910,351
206,352
348,353
597,354
474,355
1209,356
1065,357
1374,358
772,359
629,360
171,361
1485,362
820,363
1241,364
1404,365
489,366
23,367
1053,368
1013,369
1000,370
581,371
732,372
228,373
139,374
544,375
760,376
328,377
1361,378
1217,379
1131,380
794,381
661,382
1138,383
834,384
103,385
508,386
916,387
1461,388
1441,389
739,390
510,391
1256,392
779,393
830,394
446,395
1293,396
1479,397
696,398
1035,399
1089,400
292,401
105,402
1389,403
1435,404
398,405
764,406
941,407
860,408
824,409
1132,410
1221,411
491,412
1106,413
295,414
1073,415
1408,416
921,417
203,418
850,419
354,420
470,421
1176,422
1129,423
804,424
38,425
1359,426
1424,427
74,428
584,429
84,430
1043,431
1139,432
1496,433
964,434
1527,435
2,436
716,437
1469,438
88,439
1522,440
978,441
1341,442
594,443
861,444
738,445
920,446
1323,447
1078,448
1228,449
1286,450
33,451
872,452
1333,453
457,454
1521,455
880,456
1003,457
572,458
416,459
121,460
1472,461
864,462
1014,463
385,464
306,465
1028,466
448,467
1362,468
210,469
395,470
987,471
473,472
136,473
289,474
1022,475
1056,476
590,477
1509,478
679,479
566,480
953,481
1345,482
688,483
725,484
517,485
494,486
711,487
715,488
690,489
514,490
380,491
460,492
927,493
1473,494
634,495
394,496
1319,497
1079,498
405,499
165,500
621,501
480,502
809,503
1400,504
1449,505
693,506
1471,507
1161,508
379,509
1273,510
939,511
1155,512
199,513
455,514
942,515
59,516
1041,517
1040,518
334,519
593,520
649,521
1292,522
269,523
829,524
1487,525
523,526
768,527
710,528
1147,529
459,530
577,531
790,532
819,533
386,534
911,535
223,536
869,537
152,538
580,539
1150,540
1115,541
403,542
1515,543
450,544
1234,545
329,546
241,547
1384,548
598,549
1270,550
925,551
189,552
610,553
579,554
46,555
67,556
1491,557
1002,558
270,559
1142,560
926,561
1322,562
981,563
151,564
427,565
844,566
251,567
900,568
653,569
250,570
540,571
214,572
20,573
1367,574
1416,575
1443,576
1097,577
135,578
119,579
315,580
440,581
1071,582
712,583
1507,584
759,585
890,586
811,587
1298,588
744,589
863,590
792,591
1511,592
1296,593
1494,594
447,595
400,596
1092,597
1419,598
568,599
936,600
591,601
490,602
304,603
57,604
658,605
602,606
1284,607
1328,608
1440,609
1239,610
425,611
1311,612
996,613
1100,614
