x1,x2
1,1
2,2
3,3
5,4
9,5
11,6
12,7
15,8
17,9
18,10
20,11
23,12
24,13
25,14
26,15
28,16
29,17
30,18
31,19
33,20
34,21
36,22
40,23
44,24
46,25
47,26
48,27
51,28
52,29
54,30
55,31
56,32
57,33
60,34
62,35
63,36
64,37
66,38
67,39
68,40
70,41
71,42
72,43
73,44
74,45
75,46
77,47
79,48
84,49
85,50
88,51
89,52
91,53
92,54
96,55
97,56
98,57
99,58
100,59
101,60
104,61
105,62
106,63
107,64
108,65
109,66
111,67
112,68
113,69
114,70
115,71
117,72
118,73
119,74
120,75
122,76
125,77
129,78
131,79
133,80
134,81
135,82
136,83
137,84
138,85
140,86
141,87
142,88
143,89
144,90
152,91
153,92
154,93
155,94
156,95
157,96
158,97
160,98
163,99
167,100
168,101
171,102
173,103
174,104
175,105
176,106
177,107
181,108
183,109
184,110
185,111
186,112
187,113
188,114
189,115
190,116
191,117
193,118
194,119
197,120
200,121
201,122
202,123
203,124
206,125
208,126
209,127
211,128
212,129
216,130
217,131
218,132
220,133
221,134
222,135
223,136
228,137
229,138
230,139
232,140
234,141
235,142
236,143
238,144
239,145
242,146
244,147
245,148
246,149
249,150
251,151
252,152
253,153
254,154
255,155
256,156
258,157
260,158
261,159
262,160
263,161
264,162
266,163
267,164
269,165
273,166
274,167
275,168
277,169
278,170
280,171
283,172
284,173
285,174
287,175
288,176
289,177
292,178
297,179
299,180
302,181
303,182
307,183
308,184
309,185
314,186
316,187
318,188
321,189
322,190
323,191
324,192
325,193
326,194
328,195
330,196
331,197
333,198
334,199
336,200
337,201
343,202
344,203
345,204
346,205
347,206
348,207
349,208
354,209
355,210
356,211
357,212
358,213
359,214
360,215
362,216
363,217
364,218
366,219
367,220
369,221
371,222
374,223
376,224
377,225
378,226
379,227
384,228
387,229
388,230
390,231
391,232
394,233
395,234
396,235
397,236
398,237
404,238
406,239
408,240
409,241
412,242
413,243
414,244
415,245
416,246
417,247
420,248
425,249
427,250
428,251
429,252
430,253
431,254
432,255
434,256
435,257
437,258
438,259
440,260
443,261
444,262
445,263
447,264
448,265
451,266
454,267
455,268
456,269
457,270
461,271
462,272
463,273
465,274
467,275
468,276
471,277
472,278
473,279
475,280
476,281
480,282
481,283
484,284
485,285
486,286
487,287
490,288
491,289
492,290
493,291
495,292
496,293
498,294
499,295
501,296
503,297
504,298
506,299
507,300
508,301
509,302
511,303
514,304
515,305
516,306
517,307
518,308
519,309
520,310
521,311
523,312
524,313
525,314
526,315
528,316
531,317
532,318
533,319
534,320
536,321
537,322
540,323
543,324
547,325
548,326
549,327
553,328
554,329
555,330
556,331
557,332
558,333
559,334
562,335
563,336
564,337
565,338
566,339
568,340
569,341
570,342
573,343
575,344
576,345
578,346
579,347
582,348
586,349
587,350
588,351
590,352
593,353
594,354
596,355
597,356
598,357
602,358
603,359
606,360
607,361
609,362
610,363
611,364
612,365
613,366
615,367
617,368
618,369
619,370
622,371
623,372
624,373
626,374
628,375
629,376
633,377
637,378
640,379
642,380
643,381
644,382
645,383
647,384
648,385
649,386
652,387
656,388
657,389
659,390
660,391
661,392
662,393
666,394
667,395
668,396
671,397
672,398
673,399
675,400
676,401
677,402
678,403
679,404
680,405
681,406
682,407
683,408
685,409
686,410
687,411
688,412
689,413
691,414
692,415
693,416
695,417
696,418
697,419
698,420
699,421
701,422
702,423
704,424
705,425
712,426
713,427
714,428
717,429
719,430
722,431
723,432
724,433
725,434
726,435
727,436
728,437
730,438
731,439
734,440
735,441
736,442
737,443
740,444
741,445
744,446
745,447
748,448
750,449
751,450
752,451
753,452
755,453
756,454
758,455
759,456
760,457
761,458
762,459
766,460
767,461
