x1,x2
0,1
1,2
4,3
7,4
8,5
9,6
10,7
12,8
13,9
17,10
20,11
21,12
22,13
23,14
24,15
26,16
27,17
29,18
31,19
32,20
33,21
34,22
40,23
43,24
44,25
45,26
50,27
51,28
52,29
53,30
54,31
55,32
56,33
57,34
58,35
59,36
60,37
61,38
63,39
64,40
65,41
68,42
70,43
71,44
72,45
73,46
76,47
78,48
79,49
82,50
83,51
85,52
92,53
93,54
94,55
95,56
96,57
98,58
100,59
101,60
102,61
104,62
107,63
110,64
111,65
112,66
115,67
117,68
118,69
119,70
120,71
121,72
122,73
124,74
125,75
126,76
130,77
131,78
132,79
134,80
136,81
137,82
138,83
141,84
142,85
143,86
145,87
146,88
147,89
148,90
149,91
153,92
154,93
156,94
157,95
159,96
160,97
161,98
164,99
167,100
168,101
171,102
172,103
174,104
178,105
180,106
181,107
184,108
187,109
190,110
191,111
194,112
195,113
198,114
200,115
201,116
202,117
203,118
204,119
206,120
208,121
210,122
214,123
215,124
216,125
217,126
218,127
219,128
220,129
221,130
222,131
224,132
226,133
227,134
229,135
230,136
231,137
233,138
234,139
235,140
239,141
241,142
242,143
245,144
247,145
248,146
249,147
250,148
252,149
253,150
254,151
255,152
256,153
257,154
258,155
261,156
262,157
265,158
266,159
268,160
272,161
273,162
274,163
275,164
276,165
277,166
279,167
280,168
281,169
282,170
283,171
284,172
285,173
286,174
287,175
288,176
289,177
290,178
291,179
292,180
293,181
296,182
297,183
300,184
303,185
304,186
306,187
307,188
309,189
311,190
312,191
315,192
319,193
320,194
321,195
322,196
324,197
326,198
329,199
330,200
331,201
332,202
333,203
334,204
335,205
336,206
342,207
345,208
346,209
347,210
349,211
350,212
352,213
353,214
355,215
356,216
359,217
360,218
361,219
362,220
363,221
364,222
367,223
370,224
371,225
373,226
374,227
377,228
382,229
383,230
