x1,x2
0,1
1,2
2,3
3,4
4,5
5,6
6,7
8,8
9,9
11,10
12,11
13,12
15,13
17,14
18,15
19,16
22,17
23,18
24,19
26,20
27,21
29,22
31,23
32,24
34,25
35,26
36,27
38,28
39,29
42,30
43,31
44,32
45,33
46,34
50,35
52,36
53,37
54,38
55,39
57,40
58,41
59,42
60,43
61,44
62,45
64,46
66,47
67,48
68,49
69,50
70,51
73,52
75,53
76,54
81,55
83,56
85,57
86,58
87,59
88,60
89,61
90,62
94,63
98,64
99,65
100,66
101,67
102,68
104,69
106,70
107,71
108,72
111,73
112,74
113,75
116,76
119,77
120,78
121,79
122,80
124,81
126,82
127,83
128,84
129,85
130,86
133,87
134,88
135,89
137,90
141,91
143,92
144,93
145,94
146,95
151,96
152,97
153,98
154,99
156,100
157,101
158,102
159,103
161,104
162,105
168,106
169,107
170,108
172,109
173,110
174,111
175,112
181,113
182,114
187,115
188,116
189,117
191,118
193,119
195,120
196,121
198,122
200,123
201,124
202,125
203,126
204,127
206,128
207,129
211,130
215,131
218,132
219,133
221,134
223,135
227,136
228,137
233,138
234,139
235,140
238,141
241,142
242,143
244,144
246,145
247,146
248,147
249,148
250,149
251,150
253,151
254,152
255,153
256,154
258,155
260,156
261,157
262,158
263,159
266,160
268,161
269,162
270,163
275,164
277,165
279,166
280,167
281,168
282,169
283,170
284,171
289,172
296,173
299,174
300,175
302,176
303,177
304,178
305,179
307,180
308,181
310,182
311,183
313,184
315,185
316,186
317,187
318,188
320,189
322,190
323,191
325,192
330,193
331,194
332,195
333,196
334,197
335,198
336,199
338,200
339,201
340,202
342,203
345,204
346,205
347,206
348,207
351,208
352,209
354,210
356,211
360,212
361,213
362,214
364,215
365,216
367,217
368,218
369,219
370,220
371,221
372,222
373,223
374,224
375,225
377,226
379,227
380,228
382,229
383,230
