x1,x2
961,1
787,2
501,3
1579,4
382,5
956,6
424,7
282,8
450,9
1683,10
1556,11
142,12
544,13
1851,14
1718,15
822,16
1402,17
541,18
1283,19
983,20
208,21
1313,22
646,23
650,24
1847,25
3,26
1072,27
972,28
672,29
273,30
1258,31
97,32
717,33
644,34
443,35
1386,36
1031,37
1622,38
165,39
270,40
1664,41
103,42
951,43
1461,44
578,45
1405,46
1116,47
1574,48
798,49
1726,50
846,51
1732,52
1500,53
444,54
966,55
1469,56
318,57
1132,58
293,59
1163,60
1143,61
354,62
922,63
962,64
1051,65
894,66
1535,67
1243,68
1812,69
531,70
25,71
481,72
243,73
1300,74
1008,75
1681,76
899,77
743,78
1091,79
1741,80
364,81
434,82
1430,83
14,84
609,85
792,86
783,87
499,88
1876,89
291,90
1915,91
313,92
369,93
963,94
889,95
182,96
539,97
1691,98
1335,99
1036,100
1771,101
1318,102
1511,103
555,104
1634,105
1666,106
285,107
1770,108
574,109
151,110
1911,111
1781,112
115,113
1524,114
979,115
248,116
1527,117
250,118
911,119
1379,120
112,121
1564,122
474,123
1814,124
874,125
406,126
1510,127
1515,128
78,129
452,130
1199,131
1486,132
22,133
1715,134
1014,135
342,136
1274,137
493,138
714,139
893,140
1114,141
1269,142
1774,143
1248,144
797,145
124,146
1137,147
844,148
176,149
926,150
608,151
311,152
1331,153
575,154
398,155
376,156
1533,157
1590,158
973,159
730,160
1512,161
667,162
1441,163
1559,164
294,165
858,166
1627,167
1542,168
206,169
1478,170
1600,171
1661,172
567,173
974,174
280,175
1166,176
521,177
964,178
1071,179
1731,180
449,181
362,182
796,183
1571,184
715,185
1173,186
1462,187
898,188
289,189
1686,190
54,191
1494,192
1118,193
1893,194
1096,195
559,196
74,197
490,198
838,199
1604,200
274,201
815,202
1285,203
447,204
1747,205
1279,206
1669,207
729,208
870,209
869,210
228,211
323,212
439,213
187,214
68,215
1776,216
1650,217
1232,218
512,219
1780,220
1271,221
960,222
1152,223
77,224
673,225
309,226
1215,227
446,228
1145,229
1406,230
1290,231
1079,232
1299,233
257,234
1913,235
1470,236
372,237
1498,238
1728,239
993,240
254,241
440,242
1447,243
580,244
978,245
1404,246
171,247
216,248
946,249
1436,250
1398,251
1120,252
745,253
1871,254
223,255
157,256
1159,257
1714,258
343,259
1370,260
1654,261
1553,262
66,263
945,264
1126,265
1426,266
1585,267
473,268
438,269
55,270
1560,271
255,272
1520,273
757,274
694,275
959,276
218,277
1174,278
932,279
1316,280
1364,281
1135,282
1563,283
271,284
1623,285
83,286
375,287
728,288
506,289
953,290
1706,291
1411,292
1144,293
1821,294
373,295
1146,296
1180,297
738,298
1444,299
221,300
1480,301
1881,302
1539,303
784,304
1338,305
849,306
635,307
570,308
1063,309
1078,310
416,311
511,312
791,313
902,314
1869,315
133,316
1140,317
1103,318
726,319
1829,320
1150,321
1584,322
1901,323
826,324
916,325
1256,326
384,327
602,328
1312,329
1858,330
1189,331
1466,332
1861,333
266,334
327,335
488,336
167,337
1502,338
341,339
1663,340
59,341
1223,342
1665,343
848,344
453,345
1799,346
456,347
627,348
883,349
751,350
1204,351
437,352
655,353
1759,354
143,355
1433,356
448,357
1727,358
1200,359
534,360
633,361
1692,362
1134,363
687,364
908,365
17,366
821,367
996,368
145,369
1022,370
408,371
1857,372
38,373
1176,374
1317,375
1108,376
1111,377
79,378
524,379
1504,380
603,381
970,382
305,383
1811,384
1852,385
259,386
1887,387
879,388
1784,389
923,390
1464,391
686,392
1588,393
299,394
942,395
1817,396
1828,397
1194,398
265,399
1659,400
1907,401
1027,402
185,403
1261,404
1130,405
754,406
368,407
1548,408
917,409
886,410
794,411
1707,412
1479,413
599,414
867,415
1102,416
681,417
136,418
1323,419
1488,420
1816,421
1041,422
875,423
1025,424
1306,425
419,426
401,427
101,428
1758,429
537,430
982,431
999,432
1198,433
1010,434
712,435
480,436
1555,437
353,438
1415,439
1457,440
749,441
277,442
1413,443
598,444
706,445
2,446
1616,447
125,448
1708,449
1789,450
928,451
558,452
518,453
118,454
153,455
1250,456
1485,457
126,458
949,459
597,460
679,461
896,462
1842,463
201,464
194,465
775,466
46,467
220,468
860,469
1608,470
1753,471
829,472
1123,473
605,474
596,475
1521,476
836,477
298,478
1203,479
432,480
1210,481
1127,482
371,483
163,484
1401,485
374,486
1797,487
1186,488
842,489
636,490
1482,491
1746,492
1905,493
1514,494
1045,495
402,496
63,497
325,498
950,499
1543,500
253,501
1607,502
1843,503
1818,504
554,505
386,506
1110,507
1326,508
943,509
1589,510
1254,511
1188,512
229,513
1454,514
975,515
1361,516
1219,517
