x1,x2
1,1
2,2
3,3
5,4
7,5
9,6
10,7
12,8
14,9
15,10
17,11
18,12
19,13
20,14
21,15
22,16
23,17
26,18
29,19
30,20
33,21
34,22
35,23
42,24
45,25
46,26
47,27
49,28
52,29
53,30
54,31
57,32
60,33
61,34
65,35
66,36
68,37
69,38
70,39
71,40
72,41
73,42
77,43
78,44
80,45
81,46
82,47
85,48
86,49
87,50
88,51
89,52
90,53
91,54
93,55
94,56
95,57
99,58
100,59
103,60
104,61
106,62
107,63
109,64
111,65
112,66
115,67
116,68
117,69
118,70
122,71
123,72
127,73
131,74
132,75
137,76
139,77
141,78
142,79
143,80
144,81
146,82
147,83
148,84
149,85
151,86
153,87
159,88
161,89
162,90
163,91
164,92
165,93
166,94
167,95
168,96
169,97
171,98
174,99
175,100
176,101
177,102
178,103
179,104
181,105
183,106
185,107
186,108
187,109
189,110
190,111
191,112
195,113
196,114
197,115
198,116
199,117
201,118
202,119
204,120
207,121
210,122
211,123
212,124
214,125
217,126
218,127
219,128
220,129
223,130
224,131
225,132
226,133
228,134
229,135
232,136
236,137
237,138
238,139
241,140
243,141
244,142
245,143
247,144
249,145
250,146
251,147
253,148
254,149
256,150
257,151
258,152
259,153
264,154
265,155
266,156
269,157
270,158
271,159
272,160
273,161
274,162
275,163
277,164
279,165
281,166
282,167
284,168
285,169
286,170
287,171
288,172
289,173
290,174
291,175
292,176
295,177
296,178
298,179
300,180
301,181
303,182
304,183
305,184
309,185
310,186
312,187
313,188
316,189
317,190
318,191
322,192
323,193
324,194
326,195
329,196
330,197
332,198
333,199
334,200
335,201
338,202
339,203
340,204
342,205
344,206
345,207
346,208
350,209
351,210
352,211
354,212
355,213
356,214
357,215
359,216
361,217
362,218
364,219
365,220
366,221
368,222
370,223
371,224
373,225
374,226
376,227
378,228
380,229
381,230
