x1,x2
1250,1
1263,2
46,3
521,4
1368,5
1501,6
828,7
93,8
681,9
1019,10
974,11
1411,12
1309,13
2162,14
682,15
1113,16
1127,17
822,18
1489,19
338,20
232,21
656,22
1092,23
193,24
757,25
529,26
2233,27
1762,28
169,29
1314,30
2274,31
814,32
1568,33
1862,34
1657,35
1499,36
1863,37
28,38
695,39
544,40
2042,41
1122,42
148,43
1382,44
954,45
431,46
1684,47
2100,48
1519,49
220,50
1663,51
317,52
2140,53
2244,54
2193,55
369,56
1101,57
1992,58
882,59
1735,60
1162,61
278,62
1779,63
1689,64
397,65
1486,66
1810,67
1752,68
483,69
108,70
1820,71
109,72
1181,73
1948,74
1378,75
2115,76
685,77
654,78
171,79
354,80
896,81
947,82
226,83
1654,84
83,85
221,86
425,87
74,88
839,89
1299,90
117,91
208,92
345,93
293,94
1959,95
738,96
2045,97
511,98
895,99
1776,100
1062,101
1566,102
1860,103
110,104
1369,105
428,106
902,107
1420,108
1938,109
374,110
2204,111
1371,112
1141,113
1465,114
92,115
537,116
2129,117
1797,118
2229,119
2186,120
1918,121
1781,122
2135,123
312,124
2150,125
2089,126
1941,127
530,128
153,129
1008,130
2006,131
497,132
1917,133
1223,134
1213,135
1597,136
667,137
66,138
1258,139
1531,140
1934,141
988,142
259,143
1734,144
325,145
1703,146
416,147
1686,148
2015,149
1511,150
195,151
2157,152
181,153
1026,154
2211,155
684,156
2075,157
1242,158
127,159
1376,160
1240,161
1439,162
780,163
2223,164
56,165
113,166
2065,167
1044,168
1305,169
474,170
1146,171
156,172
702,173
1611,174
2098,175
81,176
574,177
1886,178
9,179
1936,180
89,181
1783,182
106,183
451,184
237,185
983,186
1920,187
1172,188
1095,189
1914,190
1905,191
116,192
546,193
1981,194
2130,195
763,196
1832,197
1232,198
525,199
1743,200
1535,201
2207,202
1288,203
746,204
550,205
1527,206
1719,207
877,208
1215,209
552,210
1550,211
1119,212
1986,213
1887,214
60,215
2105,216
1710,217
742,218
1644,219
1577,220
1528,221
24,222
1696,223
258,224
1564,225
773,226
1268,227
2051,228
584,229
315,230
749,231
95,232
1339,233
299,234
1899,235
1877,236
1903,237
132,238
906,239
1295,240
1236,241
1942,242
1304,243
261,244
844,245
715,246
917,247
1344,248
1578,249
1526,250
1659,251
2242,252
1900,253
1615,254
1405,255
1060,256
853,257
118,258
433,259
2270,260
1090,261
2264,262
1320,263
1864,264
1084,265
1672,266
2136,267
307,268
222,269
140,270
1114,271
286,272
77,273
707,274
439,275
721,276
1677,277
1907,278
1590,279
509,280
71,281
187,282
282,283
1608,284
963,285
155,286
330,287
1525,288
555,289
1296,290
846,291
1389,292
1681,293
2141,294
1947,295
829,296
1667,297
1937,298
612,299
973,300
845,301
308,302
294,303
787,304
33,305
469,306
1895,307
1081,308
826,309
1929,310
1807,311
837,312
518,313
670,314
1317,315
940,316
1453,317
2190,318
2260,319
2035,320
249,321
543,322
5,323
1421,324
1348,325
422,326
870,327
2083,328
1950,329
1057,330
101,331
1269,332
182,333
935,334
1707,335
1792,336
506,337
1259,338
1928,339
99,340
2142,341
987,342
2061,343
2262,344
830,345
1861,346
1889,347
615,348
2,349
1293,350
1988,351
2169,352
1874,353
1478,354
851,355
600,356
1503,357
403,358
1541,359
1481,360
1804,361
909,362
659,363
59,364
1201,365
758,366
586,367
2206,368
1123,369
229,370
1233,371
1721,372
1867,373
1975,374
1226,375
17,376
1270,377
1870,378
147,379
480,380
1447,381
51,382
1049,383
651,384
1509,385
1652,386
1198,387
347,388
1943,389
576,390
743,391
1407,392
1327,393
58,394
1097,395
1030,396
1209,397
82,398
495,399
858,400
698,401
1470,402
1998,403
2113,404
482,405
2143,406
1645,407
1738,408
348,409
1800,410
1333,411
266,412
236,413
1754,414
791,415
2199,416
1285,417
2297,418
861,419
1551,420
923,421
1046,422
2219,423
2294,424
2094,425
1015,426
1153,427
903,428
566,429
1772,430
1374,431
593,432
2247,433
810,434
1452,435
648,436
1206,437
41,438
1962,439
295,440
217,441
2271,442
1182,443
752,444
772,445
879,446
304,447
1440,448
1437,449
2097,450
1744,451
716,452
1073,453
730,454
466,455
309,456
1177,457
1673,458
1637,459
1315,460
1846,461
