x1,x2
98,1
500,2
358,3
342,4
373,5
475,6
330,7
318,8
377,9
559,10
371,11
637,12
643,13
605,14
144,15
487,16
746,17
40,18
360,19
749,20
286,21
290,22
558,23
734,24
568,25
281,26
32,27
723,28
473,29
128,30
119,31
177,32
182,33
53,34
285,35
507,36
701,37
33,38
74,39
493,40
575,41
375,42
233,43
136,44
147,45
355,46
185,47
460,48
269,49
697,50
524,51
552,52
43,53
480,54
579,55
11,56
114,57
30,58
726,59
580,60
60,61
681,62
436,63
376,64
678,65
539,66
158,67
515,68
123,69
711,70
428,71
718,72
196,73
709,74
550,75
752,76
593,77
429,78
194,79
120,80
750,81
498,82
592,83
420,84
157,85
581,86
115,87
272,88
305,89
13,90
523,91
614,92
693,93
51,94
24,95
587,96
458,97
89,98
583,99
382,100
383,101
396,102
417,103
101,104
93,105
320,106
399,107
440,108
126,109
517,110
395,111
600,112
264,113
615,114
482,115
338,116
649,117
651,118
203,119
623,120
611,121
537,122
166,123
465,124
363,125
26,126
323,127
73,128
228,129
180,130
469,131
474,132
682,133
344,134
165,135
387,136
22,137
174,138
675,139
484,140
397,141
44,142
402,143
549,144
283,145
164,146
545,147
138,148
703,149
122,150
86,151
25,152
61,153
715,154
479,155
413,156
132,157
612,158
346,159
261,160
66,161
0,162
741,163
435,164
217,165
237,166
727,167
85,168
232,169
401,170
394,171
46,172
691,173
544,174
657,175
689,176
193,177
317,178
570,179
547,180
230,181
704,182
72,183
626,184
427,185
2,186
573,187
112,188
648,189
9,190
314,191
646,192
625,193
301,194
302,195
291,196
150,197
412,198
565,199
325,200
134,201
65,202
566,203
258,204
617,205
374,206
145,207
6,208
15,209
489,210
472,211
488,212
658,213
466,214
327,215
740,216
384,217
34,218
244,219
562,220
663,221
636,222
252,223
411,224
589,225
300,226
379,227
273,228
764,229
172,230
309,231
154,232
628,233
187,234
599,235
29,236
730,237
171,238
532,239
564,240
241,241
717,242
198,243
666,244
254,245
306,246
79,247
490,248
739,249
82,250
434,251
304,252
47,253
425,254
133,255
757,256
256,257
477,258
574,259
155,260
347,261
679,262
67,263
449,264
594,265
736,266
635,267
504,268
404,269
151,270
618,271
598,272
364,273
340,274
141,275
96,276
670,277
183,278
756,279
48,280
442,281
747,282
247,283
533,284
468,285
299,286
242,287
653,288
91,289
186,290
39,291
554,292
708,293
495,294
609,295
227,296
209,297
441,298
631,299
245,300
418,301
287,302
486,303
728,304
343,305
629,306
713,307
