x1,x2
1,1
2,2
3,3
5,4
8,5
10,6
11,7
13,8
14,9
15,10
16,11
17,12
20,13
21,14
24,15
26,16
27,17
29,18
30,19
32,20
34,21
35,22
37,23
38,24
39,25
40,26
41,27
42,28
43,29
45,30
46,31
48,32
50,33
51,34
54,35
55,36
56,37
58,38
59,39
63,40
64,41
65,42
68,43
69,44
72,45
73,46
75,47
76,48
78,49
80,50
81,51
82,52
83,53
84,54
85,55
88,56
90,57
91,58
92,59
93,60
94,61
95,62
97,63
98,64
99,65
100,66
102,67
104,68
105,69
106,70
107,71
108,72
109,73
111,74
113,75
114,76
117,77
118,78
121,79
122,80
123,81
126,82
128,83
130,84
131,85
132,86
133,87
134,88
135,89
136,90
138,91
139,92
140,93
142,94
143,95
145,96
146,97
149,98
152,99
153,100
160,101
162,102
163,103
165,104
166,105
168,106
169,107
170,108
171,109
174,110
175,111
177,112
180,113
182,114
183,115
184,116
185,117
187,118
191,119
193,120
195,121
196,122
197,123
198,124
200,125
201,126
202,127
205,128
206,129
207,130
208,131
209,132
210,133
211,134
212,135
213,136
214,137
216,138
217,139
221,140
222,141
225,142
226,143
227,144
228,145
230,146
232,147
235,148
237,149
240,150
241,151
242,152
243,153
245,154
246,155
247,156
248,157
250,158
251,159
252,160
255,161
256,162
259,163
260,164
262,165
263,166
266,167
267,168
269,169
270,170
271,171
272,172
273,173
275,174
277,175
279,176
281,177
283,178
284,179
286,180
287,181
288,182
290,183
295,184
296,185
299,186
301,187
302,188
303,189
304,190
305,191
306,192
309,193
310,194
313,195
317,196
318,197
319,198
320,199
321,200
322,201
323,202
325,203
327,204
328,205
331,206
332,207
333,208
334,209
335,210
338,211
339,212
340,213
344,214
347,215
350,216
351,217
352,218
356,219
358,220
359,221
363,222
364,223
366,224
368,225
371,226
372,227
373,228
374,229
375,230
376,231
377,232
378,233
379,234
380,235
381,236
382,237
383,238
386,239
387,240
389,241
390,242
392,243
393,244
394,245
395,246
397,247
398,248
401,249
408,250
410,251
412,252
416,253
417,254
419,255
420,256
421,257
422,258
424,259
425,260
428,261
430,262
431,263
432,264
433,265
434,266
435,267
437,268
438,269
440,270
441,271
444,272
447,273
448,274
449,275
450,276
454,277
456,278
458,279
459,280
461,281
462,282
463,283
464,284
465,285
466,286
469,287
470,288
471,289
472,290
473,291
474,292
477,293
479,294
480,295
481,296
482,297
483,298
484,299
485,300
486,301
488,302
491,303
492,304
494,305
496,306
499,307
500,308
502,309
504,310
505,311
507,312
508,313
509,314
510,315
511,316
512,317
513,318
514,319
516,320
517,321
519,322
521,323
523,324
524,325
525,326
526,327
527,328
531,329
533,330
534,331
535,332
536,333
537,334
538,335
540,336
541,337
542,338
544,339
547,340
548,341
549,342
550,343
551,344
552,345
555,346
556,347
558,348
559,349
560,350
561,351
563,352
564,353
565,354
566,355
567,356
568,357
570,358
571,359
572,360
574,361
575,362
577,363
579,364
581,365
583,366
587,367
593,368
594,369
595,370
597,371
598,372
599,373
600,374
601,375
604,376
606,377
607,378
610,379
611,380
612,381
613,382
614,383
615,384
617,385
618,386
619,387
620,388
622,389
623,390
624,391
625,392
627,393
631,394
632,395
634,396
637,397
638,398
640,399
641,400
643,401
645,402
647,403
648,404
652,405
653,406
654,407
655,408
656,409
657,410
658,411
664,412
665,413
667,414
668,415
675,416
678,417
679,418
680,419
684,420
685,421
686,422
691,423
692,424
694,425
696,426
697,427
698,428
699,429
701,430
703,431
704,432
705,433
706,434
707,435
708,436
711,437
714,438
715,439
716,440
719,441
720,442
721,443
722,444
728,445
729,446
730,447
731,448
732,449
735,450
739,451
740,452
741,453
742,454
744,455
750,456
753,457
754,458
757,459
758,460
759,461
761,462
763,463
764,464
765,465
767,466
768,467
772,468
773,469
782,470
784,471
785,472
787,473
788,474
789,475
791,476
792,477
794,478
796,479
797,480
799,481
800,482
801,483
803,484
804,485
805,486
806,487
807,488
808,489
810,490
812,491
814,492
815,493
816,494
819,495
820,496
821,497
824,498
825,499
826,500
827,501
829,502
830,503
831,504
832,505
834,506
835,507
836,508
837,509
838,510
840,511
841,512
842,513
843,514
844,515
845,516
846,517
847,518
848,519
853,520
855,521
856,522
857,523
860,524
861,525
862,526
864,527
865,528
866,529
868,530
870,531
872,532
873,533
876,534
877,535
878,536
879,537
880,538
882,539
883,540
884,541
885,542
886,543
888,544
890,545
891,546
892,547
894,548
896,549
897,550
898,551
899,552
900,553
902,554
903,555
907,556
909,557
910,558
911,559
914,560
915,561
916,562
917,563
918,564
