x1,x2
104,1
1591,2
282,3
696,4
347,5
834,6
2134,7
1548,8
1907,9
660,10
1454,11
789,12
764,13
880,14
1272,15
780,16
1615,17
2211,18
1713,19
1786,20
2247,21
965,22
50,23
721,24
429,25
94,26
1480,27
208,28
2226,29
197,30
1258,31
478,32
1109,33
1932,34
2242,35
1041,36
2069,37
549,38
1030,39
2204,40
614,41
1829,42
781,43
323,44
1512,45
2234,46
743,47
1863,48
1364,49
177,50
442,51
1749,52
445,53
1082,54
476,55
1949,56
669,57
1487,58
756,59
1750,60
1818,61
1662,62
667,63
2240,64
705,65
2198,66
2249,67
977,68
433,69
1072,70
757,71
2288,72
969,73
681,74
1345,75
642,76
2275,77
1371,78
594,79
283,80
1092,81
1177,82
1691,83
174,84
212,85
1860,86
867,87
85,88
2303,89
2179,90
422,91
1697,92
784,93
1935,94
1899,95
1555,96
1229,97
1206,98
220,99
296,100
1965,101
481,102
588,103
1154,104
1566,105
531,106
384,107
671,108
2256,109
2219,110
658,111
322,112
2029,113
2087,114
272,115
298,116
1623,117
1610,118
2186,119
592,120
1107,121
2061,122
2257,123
1806,124
1388,125
1180,126
411,127
1198,128
856,129
1679,130
1061,131
1635,132
616,133
310,134
1458,135
1563,136
1504,137
790,138
1729,139
72,140
2161,141
469,142
2062,143
2081,144
233,145
107,146
1922,147
2045,148
1714,149
1165,150
2182,151
1357,152
2064,153
261,154
430,155
567,156
2071,157
2043,158
1541,159
144,160
862,161
559,162
1313,163
2218,164
1946,165
1999,166
1456,167
15,168
1898,169
2102,170
2302,171
276,172
852,173
623,174
1743,175
2178,176
818,177
1143,178
156,179
362,180
2114,181
1118,182
591,183
1017,184
1170,185
1569,186
1384,187
1695,188
2201,189
1526,190
1136,191
560,192
291,193
2104,194
1036,195
210,196
1433,197
1571,198
850,199
1927,200
192,201
112,202
2121,203
2123,204
1785,205
1668,206
1924,207
1921,208
941,209
2053,210
1660,211
2185,212
133,213
338,214
1221,215
1798,216
1996,217
1613,218
2101,219
1928,220
1428,221
1823,222
1127,223
548,224
490,225
1715,226
1892,227
159,228
1789,229
105,230
808,231
1178,232
897,233
1320,234
1000,235
1339,236
491,237
539,238
1267,239
1203,240
1911,241
687,242
1684,243
1531,244
271,245
901,246
1926,247
171,248
2238,249
51,250
716,251
1112,252
1465,253
1241,254
2296,255
1114,256
2074,257
1125,258
1255,259
920,260
25,261
910,262
739,263
339,264
586,265
611,266
349,267
452,268
1655,269
1595,270
1986,271
838,272
1731,273
1994,274
1836,275
2286,276
2031,277
1135,278
2119,279
314,280
1009,281
1048,282
1024,283
2144,284
2287,285
1614,286
993,287
943,288
1959,289
2208,290
1349,291
1601,292
434,293
196,294
102,295
1236,296
1995,297
1958,298
352,299
1401,300
727,301
217,302
625,303
1406,304
1607,305
1142,306
1543,307
1547,308
815,309
1545,310
1413,311
1580,312
20,313
417,314
77,315
260,316
2019,317
621,318
1742,319
1536,320
1271,321
265,322
1056,323
1424,324
1752,325
1971,326
585,327
139,328
268,329
2248,330
1365,331
726,332
2077,333
1875,334
2168,335
1943,336
1004,337
1150,338
871,339
902,340
2225,341
599,342
613,343
1033,344
1321,345
1581,346
942,347
1529,348
229,349
2082,350
1475,351
1891,352
354,353
926,354
986,355
2035,356
1489,357
414,358
833,359
0,360
916,361
1954,362
597,363
1824,364
493,365
437,366
484,367
1521,368
1341,369
1519,370
1771,371
955,372
2003,373
899,374
81,375
1882,376
2078,377
907,378
785,379
1967,380
284,381
364,382
1886,383
335,384
933,385
1326,386
934,387
651,388
1790,389
485,390
577,391
1688,392
1721,393
1484,394
1917,395
82,396
937,397
976,398
1720,399
1511,400
278,401
480,402
458,403
1491,404
973,405
522,406
1077,407
2109,408
1440,409
1350,410
1553,411
1322,412
1685,413
1202,414
1844,415
794,416
1037,417
263,418
2051,419
1780,420
1394,421
905,422
1304,423
289,424
1216,425
451,426
240,427
668,428
872,429
1525,430
845,431
598,432
1903,433
1410,434
679,435
1080,436
912,437
2260,438
1467,439
919,440
519,441
1879,442
639,443
1572,444
917,445
1187,446
1888,447
1741,448
2292,449
1476,450
1804,451
21,452
1925,453
