x1,x2
0,1
3,2
4,3
5,4
9,5
10,6
11,7
12,8
13,9
14,10
15,11
17,12
19,13
20,14
21,15
22,16
23,17
25,18
26,19
31,20
32,21
33,22
34,23
35,24
36,25
41,26
42,27
43,28
48,29
51,30
54,31
57,32
58,33
59,34
60,35
63,36
64,37
69,38
70,39
72,40
73,41
74,42
76,43
77,44
79,45
80,46
81,47
84,48
85,49
86,50
87,51
88,52
89,53
90,54
91,55
92,56
93,57
94,58
96,59
98,60
99,61
100,62
102,63
103,64
104,65
106,66
107,67
109,68
110,69
111,70
112,71
114,72
115,73
116,74
117,75
118,76
124,77
127,78
128,79
130,80
132,81
134,82
137,83
138,84
140,85
142,86
143,87
148,88
149,89
151,90
153,91
154,92
155,93
156,94
157,95
158,96
165,97
166,98
167,99
168,100
169,101
170,102
171,103
172,104
174,105
177,106
178,107
179,108
180,109
181,110
182,111
183,112
185,113
186,114
187,115
188,116
191,117
192,118
193,119
196,120
198,121
202,122
204,123
209,124
211,125
212,126
216,127
217,128
218,129
219,130
222,131
223,132
224,133
225,134
227,135
228,136
230,137
231,138
234,139
236,140
238,141
239,142
241,143
243,144
249,145
251,146
252,147
253,148
255,149
256,150
258,151
260,152
261,153
262,154
263,155
267,156
269,157
270,158
273,159
275,160
276,161
277,162
278,163
280,164
281,165
282,166
283,167
284,168
286,169
289,170
290,171
291,172
292,173
293,174
294,175
295,176
296,177
297,178
298,179
300,180
301,181
303,182
305,183
306,184
307,185
308,186
309,187
310,188
311,189
313,190
314,191
315,192
316,193
317,194
320,195
321,196
322,197
323,198
328,199
329,200
331,201
333,202
336,203
338,204
339,205
340,206
342,207
344,208
345,209
346,210
347,211
348,212
349,213
350,214
352,215
353,216
355,217
358,218
359,219
361,220
362,221
363,222
367,223
370,224
371,225
375,226
377,227
380,228
381,229
384,230
385,231
386,232
387,233
388,234
389,235
394,236
396,237
397,238
398,239
399,240
400,241
401,242
403,243
406,244
408,245
409,246
411,247
413,248
416,249
418,250
420,251
421,252
422,253
425,254
426,255
427,256
429,257
431,258
432,259
435,260
436,261
439,262
441,263
442,264
443,265
446,266
448,267
449,268
450,269
452,270
453,271
454,272
455,273
457,274
460,275
465,276
467,277
470,278
471,279
472,280
473,281
474,282
475,283
476,284
477,285
478,286
479,287
482,288
484,289
486,290
489,291
490,292
491,293
494,294
495,295
496,296
499,297
500,298
501,299
502,300
504,301
509,302
510,303
511,304
513,305
514,306
515,307
519,308
521,309
522,310
523,311
525,312
526,313
527,314
528,315
530,316
534,317
535,318
536,319
537,320
540,321
542,322
544,323
545,324
546,325
547,326
549,327
550,328
551,329
553,330
554,331
558,332
559,333
560,334
566,335
568,336
570,337
571,338
572,339
573,340
575,341
576,342
577,343
578,344
580,345
583,346
584,347
589,348
590,349
592,350
594,351
596,352
597,353
598,354
600,355
602,356
603,357
604,358
607,359
608,360
610,361
611,362
612,363
613,364
614,365
616,366
617,367
618,368
620,369
623,370
624,371
625,372
626,373
627,374
629,375
630,376
631,377
633,378
634,379
635,380
636,381
637,382
640,383
641,384
642,385
643,386
645,387
646,388
647,389
649,390
651,391
653,392
654,393
657,394
659,395
661,396
662,397
664,398
665,399
668,400
670,401
673,402
675,403
676,404
677,405
678,406
679,407
680,408
681,409
683,410
685,411
687,412
689,413
690,414
694,415
695,416
696,417
698,418
699,419
700,420
701,421
702,422
703,423
705,424
708,425
710,426
711,427
712,428
715,429
716,430
717,431
719,432
720,433
724,434
726,435
730,436
734,437
739,438
741,439
742,440
745,441
747,442
748,443
750,444
751,445
752,446
753,447
754,448
755,449
756,450
758,451
759,452
760,453
761,454
763,455
764,456
765,457
766,458
767,459
770,460
771,461
774,462
775,463
776,464
777,465
779,466
780,467
784,468
785,469
787,470
788,471
790,472
792,473
794,474
795,475
796,476
799,477
800,478
801,479
802,480
803,481
804,482
806,483
808,484
809,485
810,486
818,487
819,488
820,489
822,490
823,491
824,492
825,493
826,494
827,495
828,496
829,497
830,498
831,499
832,500
833,501
834,502
835,503
838,504
839,505
841,506
842,507
843,508
844,509
846,510
849,511
850,512
854,513
855,514
856,515
857,516
858,517
859,518
860,519
861,520
862,521
863,522
865,523
866,524
867,525
868,526
870,527
871,528
873,529
874,530
876,531
877,532
878,533
879,534
880,535
881,536
882,537
884,538
886,539
888,540
891,541
893,542
894,543
895,544
896,545
898,546
900,547
901,548
903,549
904,550
905,551
907,552
908,553
910,554
912,555
913,556
914,557
915,558
917,559
918,560
919,561
922,562
923,563
929,564
930,565
933,566
934,567
935,568
937,569
938,570
942,571
943,572
945,573
946,574
949,575
952,576
954,577
955,578
957,579
958,580
959,581
960,582
962,583
964,584
967,585
972,586
973,587
976,588
978,589
980,590
983,591
987,592
989,593
990,594
991,595
992,596
998,597
1000,598
1001,599
1002,600
1003,601
1004,602
1007,603
1008,604
1009,605
1010,606
1011,607
1017,608
1018,609
1020,610
1021,611
1024,612
1025,613
1027,614
1028,615
1032,616
1033,617
1035,618
1036,619
1038,620
1039,621
1040,622
1042,623
1044,624
1049,625
1055,626
1057,627
1061,628
1063,629
1064,630
1065,631
1066,632
1068,633
1070,634
1071,635
1073,636
1077,637
1078,638
1079,639
1080,640
1082,641
1086,642
1087,643
1089,644
1090,645
1091,646
1092,647
1093,648
1095,649
1096,650
1099,651
1100,652
1102,653
1104,654
