x1,x2
470,1
415,2
382,3
614,4
16,5
82,6
506,7
189,8
383,9
701,10
653,11
215,12
666,13
657,14
439,15
411,16
401,17
492,18
519,19
503,20
495,21
26,22
316,23
278,24
491,25
740,26
80,27
569,28
618,29
694,30
60,31
52,32
767,33
79,34
567,35
44,36
91,37
702,38
398,39
686,40
391,41
688,42
446,43
338,44
610,45
668,46
673,47
644,48
572,49
89,50
363,51
87,52
149,53
592,54
512,55
647,56
710,57
272,58
20,59
354,60
95,61
209,62
103,63
284,64
195,65
165,66
463,67
649,68
328,69
752,70
102,71
129,72
526,73
542,74
663,75
399,76
384,77
21,78
207,79
35,80
67,81
306,82
606,83
4,84
619,85
634,86
419,87
342,88
750,89
555,90
765,91
456,92
682,93
55,94
7,95
522,96
247,97
443,98
759,99
720,100
11,101
169,102
554,103
145,104
18,105
71,106
360,107
347,108
484,109
488,110
15,111
637,112
83,113
527,114
497,115
604,116
510,117
340,118
191,119
629,120
164,121
171,122
418,123
389,124
176,125
723,126
36,127
96,128
127,129
737,130
190,131
257,132
751,133
422,134
155,135
353,136
264,137
532,138
152,139
721,140
255,141
529,142
678,143
501,144
450,145
12,146
477,147
577,148
58,149
670,150
729,151
429,152
163,153
248,154
699,155
393,156
355,157
749,158
54,159
562,160
603,161
271,162
116,163
196,164
588,165
114,166
462,167
40,168
465,169
177,170
536,171
46,172
37,173
550,174
10,175
41,176
307,177
386,178
747,179
42,180
533,181
595,182
696,183
580,184
410,185
374,186
631,187
598,188
725,189
346,190
65,191
170,192
104,193
69,194
186,195
85,196
194,197
494,198
376,199
206,200
369,201
297,202
72,203
118,204
56,205
309,206
290,207
262,208
434,209
659,210
302,211
605,212
362,213
131,214
571,215
636,216
715,217
368,218
762,219
261,220
276,221
301,222
109,223
124,224
552,225
408,226
671,227
314,228
298,229
29,230
414,231
444,232
76,233
615,234
210,235
140,236
166,237
611,238
676,239
516,240
148,241
291,242
268,243
547,244
193,245
159,246
756,247
73,248
534,249
707,250
359,251
735,252
113,253
473,254
432,255
685,256
304,257
231,258
394,259
544,260
135,261
128,262
197,263
392,264
427,265
24,266
263,267
437,268
539,269
62,270
461,271
100,272
98,273
424,274
343,275
335,276
237,277
337,278
106,279
125,280
22,281
566,282
236,283
242,284
153,285
565,286
310,287
704,288
727,289
431,290
717,291
70,292
758,293
8,294
469,295
123,296
627,297
502,298
656,299
269,300
541,301
27,302
499,303
235,304
578,305
628,306
730,307
