x1,x2
988,1
1041,2
290,3
922,4
901,5
663,6
671,7
193,8
509,9
719,10
1139,11
305,12
621,13
957,14
1112,15
651,16
429,17
620,18
518,19
1119,20
231,21
468,22
492,23
1057,24
798,25
432,26
736,27
707,28
1090,29
1086,30
467,31
343,32
716,33
463,34
834,35
602,36
634,37
604,38
792,39
841,40
402,41
627,42
587,43
965,44
143,45
108,46
385,47
994,48
768,49
950,50
439,51
700,52
144,53
1117,54
929,55
464,56
749,57
445,58
1071,59
39,60
891,61
485,62
335,63
860,64
954,65
1011,66
537,67
612,68
527,69
640,70
735,71
135,72
1102,73
38,74
880,75
516,76
479,77
829,78
177,79
24,80
691,81
126,82
1106,83
762,84
539,85
757,86
603,87
1069,88
89,89
447,90
309,91
964,92
849,93
924,94
168,95
1013,96
180,97
128,98
569,99
125,100
636,101
982,102
340,103
81,104
404,105
711,106
247,107
80,108
822,109
1060,110
796,111
643,112
605,113
322,114
633,115
422,116
823,117
136,118
333,119
17,120
1136,121
487,122
339,123
205,124
1089,125
287,126
276,127
887,128
746,129
124,130
930,131
1113,132
741,133
494,134
23,135
285,136
328,137
209,138
414,139
233,140
361,141
1056,142
454,143
803,144
765,145
704,146
531,147
547,148
902,149
215,150
591,151
10,152
91,153
623,154
250,155
392,156
787,157
782,158
1125,159
1007,160
652,161
68,162
26,163
119,164
582,165
1021,166
359,167
846,168
631,169
836,170
842,171
1064,172
918,173
779,174
540,175
914,176
1131,177
665,178
672,179
747,180
511,181
446,182
273,183
242,184
375,185
304,186
271,187
927,188
1083,189
611,190
557,191
104,192
430,193
1099,194
900,195
685,196
351,197
935,198
808,199
701,200
189,201
408,202
366,203
628,204
140,205
892,206
1037,207
330,208
553,209
345,210
878,211
728,212
1087,213
556,214
254,215
93,216
1148,217
43,218
694,219
696,220
966,221
1054,222
646,223
260,224
0,225
961,226
660,227
1068,228
1052,229
321,230
341,231
173,232
940,233
758,234
7,235
743,236
967,237
945,238
350,239
907,240
88,241
698,242
201,243
1026,244
873,245
16,246
963,247
761,248
384,249
202,250
813,251
797,252
416,253
1027,254
170,255
229,256
249,257
906,258
532,259
87,260
794,261
774,262
424,263
18,264
244,265
550,266
224,267
641,268
279,269
499,270
524,271
619,272
725,273
1014,274
642,275
1044,276
41,277
730,278
62,279
175,280
246,281
861,282
21,283
308,284
476,285
785,286
911,287
403,288
152,289
1061,290
1134,291
383,292
1017,293
754,294
857,295
800,296
817,297
506,298
819,299
319,300
440,301
654,302
714,303
968,304
228,305
1043,306
25,307
881,308
157,309
573,310
1035,311
974,312
831,313
776,314
20,315
828,316
495,317
898,318
740,319
324,320
515,321
364,322
83,323
284,324
490,325
417,326
713,327
475,328
821,329
795,330
543,331
1085,332
1150,333
486,334
514,335
538,336
161,337
483,338
117,339
686,340
885,341
1055,342
216,343
155,344
253,345
280,346
722,347
388,348
931,349
470,350
12,351
505,352
42,353
780,354
314,355
734,356
548,357
448,358
1108,359
1034,360
1023,361
391,362
204,363
832,364
723,365
46,366
879,367
793,368
520,369
331,370
729,371
748,372
397,373
92,374
601,375
875,376
775,377
474,378
1088,379
1047,380
614,381
393,382
585,383
413,384
482,385
806,386
457,387
695,388
29,389
770,390
657,391
437,392
783,393
1065,394
590,395
132,396
206,397
1067,398
577,399
850,400
370,401
533,402
667,403
217,404
1045,405
2,406
1001,407
666,408
732,409
360,410
357,411
415,412
844,413
373,414
433,415
109,416
684,417
131,418
356,419
541,420
835,421
946,422
365,423
296,424
1030,425
409,426
1036,427
394,428
1132,429
544,430
1081,431
462,432
799,433
354,434
656,435
258,436
1091,437
807,438
436,439
472,440
139,441
561,442
521,443
267,444
76,445
306,446
645,447
867,448
381,449
362,450
54,451
913,452
546,453
674,454
650,455
664,456
962,457
1096,458
570,459
926,460
412,461
