x1,x2
446,1
1277,2
43,3
1198,4
972,5
294,6
37,7
846,8
431,9
1271,10
193,11
1443,12
1529,13
249,14
290,15
995,16
1256,17
1358,18
560,19
300,20
1476,21
615,22
9,23
966,24
118,25
682,26
664,27
1436,28
1491,29
578,30
324,31
76,32
577,33
389,34
1069,35
555,36
1016,37
1413,38
1353,39
911,40
654,41
1363,42
1292,43
12,44
59,45
1488,46
1222,47
204,48
369,49
676,50
507,51
542,52
729,53
1217,54
1286,55
2,56
304,57
47,58
1449,59
1136,60
230,61
1072,62
60,63
162,64
662,65
1495,66
1018,67
317,68
91,69
1218,70
601,71
693,72
691,73
238,74
384,75
97,76
357,77
1000,78
680,79
546,80
340,81
536,82
518,83
770,84
1004,85
1039,86
636,87
1329,88
1225,89
1514,90
75,91
971,92
318,93
967,94
1038,95
1445,96
143,97
419,98
1014,99
983,100
1295,101
1304,102
398,103
591,104
558,105
710,106
77,107
545,108
840,109
1194,110
639,111
1081,112
196,113
522,114
649,115
604,116
786,117
1074,118
295,119
8,120
385,121
219,122
1268,123
990,124
694,125
155,126
742,127
940,128
388,129
368,130
835,131
229,132
1077,133
806,134
1342,135
151,136
1396,137
1120,138
1261,139
1065,140
447,141
929,142
1042,143
470,144
985,145
608,146
301,147
761,148
878,149
619,150
471,151
1323,152
309,153
377,154
1138,155
420,156
1366,157
1033,158
415,159
791,160
554,161
704,162
33,163
339,164
987,165
833,166
416,167
859,168
743,169
235,170
526,171
583,172
1410,173
1500,174
1121,175
910,176
214,177
1145,178
643,179
159,180
1380,181
1,182
1320,183
1369,184
645,185
1041,186
1130,187
1109,188
1534,189
1034,190
944,191
433,192
848,193
735,194
1090,195
1287,196
1063,197
63,198
1316,199
461,200
844,201
328,202
631,203
440,204
480,205
1201,206
1221,207
1288,208
383,209
842,210
45,211
1006,212
718,213
1233,214
774,215
634,216
1206,217
208,218
1132,219
934,220
250,221
409,222
698,223
81,224
890,225
679,226
853,227
1312,228
314,229
459,230
1116,231
600,232
1050,233
928,234
1498,235
330,236
1325,237
823,238
1487,239
1270,240
1345,241
212,242
1393,243
1512,244
1520,245
610,246
127,247
367,248
1442,249
1272,250
1489,251
894,252
1134,253
1441,254
268,255
582,256
1126,257
948,258
474,259
207,260
1249,261
1181,262
942,263
692,264
269,265
282,266
567,267
1216,268
293,269
519,270
463,271
25,272
792,273
1253,274
684,275
804,276
133,277
975,278
1279,279
951,280
1485,281
1421,282
955,283
1299,284
1019,285
796,286
1020,287
1119,288
58,289
651,290
437,291
659,292
1104,293
821,294
1481,295
42,296
576,297
6,298
1073,299
1361,300
1141,301
88,302
771,303
1250,304
1347,305
1209,306
332,307
1158,308
1003,309
508,310
1173,311
94,312
210,313
1177,314
1078,315
477,316
516,317
652,318
291,319
1189,320
183,321
822,322
514,323
667,324
881,325
574,326
781,327
1311,328
1484,329
1352,330
1098,331
993,332
119,333
139,334
444,335
1336,336
358,337
589,338
1346,339
500,340
187,341
1035,342
1417,343
1400,344
730,345
1376,346
288,347
406,348
1049,349
1447,350
988,351
767,352
164,353
1438,354
169,355
697,356
1017,357
1205,358
977,359
584,360
430,361
1246,362
543,363
1085,364
1490,365
717,366
657,367
372,368
178,369
475,370
67,371
902,372
432,373
1457,374
727,375
553,376
216,377
1156,378
1365,379
1471,380
867,381
1404,382
1133,383
561,384
1430,385
757,386
1367,387
1096,388
1182,389
1460,390
668,391
938,392
726,393
1496,394
532,395
327,396
69,397
1171,398
1378,399
551,400
54,401
677,402
1475,403
1453,404
1219,405
690,406
732,407
1513,408
1303,409
457,410
266,411
289,412
1446,413
1195,414
65,415
660,416
724,417
1086,418
158,419
1458,420
1214,421
621,422
957,423
1067,424
218,425
1011,426
945,427
1373,428
13,429
1036,430
917,431
1111,432
382,433
989,434
1238,435
228,436
466,437
1091,438
671,439
1301,440
653,441
831,442
89,443
678,444
907,445
1118,446
769,447
138,448
931,449
1297,450
64,451
68,452
969,453
1273,454
935,455
19,456
970,457
746,458
541,459
1427,460
630,461
396,462
1385,463
205,464
689,465
813,466
410,467
429,468
1255,469
1229,470
723,471
1338,472
754,473
837,474
1254,475
281,476
38,477
562,478
24,479
1275,480
912,481
685,482
879,483
287,484
202,485
598,486
350,487
1174,488
1026,489
173,490
1215,491
1406,492
485,493
869,494
371,495
175,496
302,497
116,498
695,499
705,500
721,501
1058,502
397,503
932,504
467,505
818,506
1381,507
795,508
851,509
1516,510
788,511
161,512
1139,513
798,514
1360,515
450,516
243,517
1317,518
1066,519
305,520
1095,521
739,522
1528,523
738,524
623,525
1127,526
528,527
896,528
901,529
1309,530
53,531
361,532
276,533
1025,534
544,535
501,536
1265,537
1079,538
1056,539
303,540
696,541
366,542
1384,543
487,544
1426,545
1080,546
381,547
752,548
413,549
1327,550
1349,551
1511,552
11,553
93,554
83,555
72,556
646,557
1230,558
101,559
15,560
1044,561
1423,562
79,563
1015,564
1213,565
933,566
479,567
638,568
782,569
764,570
914,571
994,572
270,573
753,574
687,575
1190,576
834,577
1125,578
1029,579
836,580
1142,581
613,582
1467,583
374,584
425,585
1307,586
486,587
365,588
299,589
222,590
1506,591
565,592
843,593
670,594
404,595
1472,596
895,597
586,598
1473,599
224,600
873,601
85,602
1227,603
417,604
779,605
958,606
925,607
135,608
1244,609
323,610
274,611
716,612
904,613
982,614
