x1,x2
0,1
3,2
4,3
7,4
8,5
9,6
12,7
13,8
15,9
16,10
19,11
20,12
21,13
22,14
23,15
24,16
25,17
31,18
33,19
34,20
35,21
36,22
37,23
38,24
39,25
42,26
44,27
45,28
53,29
54,30
55,31
56,32
57,33
58,34
59,35
61,36
64,37
65,38
66,39
67,40
70,41
71,42
72,43
75,44
78,45
79,46
81,47
83,48
88,49
89,50
90,51
91,52
93,53
94,54
95,55
96,56
97,57
101,58
104,59
105,60
106,61
109,62
110,63
111,64
112,65
113,66
114,67
115,68
116,69
117,70
118,71
121,72
122,73
123,74
125,75
126,76
127,77
129,78
130,79
131,80
132,81
133,82
135,83
136,84
137,85
138,86
142,87
143,88
146,89
147,90
148,91
149,92
151,93
153,94
155,95
159,96
161,97
162,98
163,99
166,100
167,101
169,102
170,103
172,104
173,105
175,106
176,107
177,108
178,109
187,110
188,111
191,112
192,113
194,114
196,115
200,116
201,117
202,118
203,119
204,120
205,121
206,122
208,123
210,124
211,125
213,126
214,127
216,128
217,129
218,130
219,131
220,132
222,133
225,134
226,135
231,136
232,137
235,138
236,139
237,140
238,141
239,142
242,143
243,144
244,145
246,146
247,147
248,148
250,149
253,150
254,151
255,152
256,153
258,154
259,155
261,156
262,157
263,158
264,159
266,160
267,161
269,162
270,163
271,164
273,165
274,166
277,167
278,168
279,169
280,170
282,171
285,172
287,173
291,174
292,175
293,176
294,177
295,178
296,179
298,180
301,181
303,182
306,183
307,184
309,185
312,186
314,187
315,188
316,189
320,190
321,191
323,192
325,193
326,194
327,195
329,196
331,197
332,198
335,199
336,200
337,201
338,202
339,203
340,204
341,205
344,206
345,207
346,208
347,209
348,210
351,211
352,212
353,213
354,214
355,215
356,216
360,217
365,218
366,219
367,220
368,221
369,222
370,223
372,224
374,225
375,226
376,227
378,228
379,229
381,230
383,231
386,232
389,233
390,234
392,235
394,236
395,237
396,238
397,239
398,240
400,241
401,242
404,243
405,244
407,245
408,246
409,247
410,248
413,249
415,250
416,251
418,252
421,253
423,254
425,255
427,256
429,257
431,258
433,259
437,260
438,261
439,262
441,263
443,264
444,265
446,266
448,267
449,268
450,269
452,270
454,271
455,272
456,273
457,274
461,275
462,276
463,277
464,278
465,279
466,280
467,281
469,282
472,283
473,284
474,285
475,286
477,287
478,288
479,289
481,290
482,291
483,292
484,293
485,294
486,295
489,296
491,297
492,298
494,299
496,300
497,301
498,302
499,303
500,304
501,305
502,306
504,307
505,308
506,309
508,310
509,311
511,312
514,313
517,314
518,315
524,316
526,317
528,318
529,319
531,320
532,321
533,322
535,323
536,324
537,325
538,326
539,327
540,328
541,329
543,330
544,331
545,332
547,333
549,334
551,335
554,336
555,337
556,338
557,339
558,340
561,341
562,342
563,343
566,344
567,345
568,346
569,347
573,348
576,349
578,350
579,351
580,352
582,353
583,354
584,355
585,356
586,357
587,358
588,359
589,360
590,361
592,362
593,363
597,364
599,365
600,366
603,367
605,368
606,369
608,370
609,371
610,372
611,373
613,374
614,375
615,376
617,377
618,378
619,379
620,380
621,381
622,382
623,383
625,384
626,385
627,386
628,387
631,388
632,389
634,390
635,391
636,392
637,393
638,394
639,395
640,396
641,397
643,398
645,399
650,400
651,401
653,402
654,403
656,404
658,405
659,406
661,407
663,408
665,409
666,410
667,411
668,412
670,413
671,414
673,415
675,416
676,417
677,418
680,419
686,420
689,421
691,422
693,423
695,424
697,425
698,426
699,427
701,428
702,429
703,430
706,431
708,432
710,433
711,434
713,435
714,436
715,437
716,438
717,439
718,440
720,441
721,442
722,443
723,444
727,445
728,446
730,447
731,448
732,449
734,450
735,451
736,452
737,453
738,454
739,455
740,456
742,457
744,458
745,459
746,460
747,461
748,462
749,463
751,464
753,465
755,466
757,467
758,468
761,469
762,470
763,471
764,472
766,473
767,474
769,475
771,476
772,477
776,478
781,479
782,480
784,481
786,482
787,483
790,484
791,485
793,486
794,487
795,488
796,489
797,490
798,491
799,492
800,493
801,494
803,495
806,496
807,497
808,498
813,499
815,500
816,501
818,502
819,503
821,504
823,505
826,506
828,507
830,508
832,509
833,510
834,511
835,512
839,513
840,514
841,515
845,516
847,517
850,518
851,519
854,520
855,521
856,522
860,523
861,524
862,525
863,526
864,527
865,528
868,529
870,530
872,531
873,532
874,533
877,534
880,535
881,536
884,537
885,538
886,539
887,540
889,541
893,542
895,543
896,544
898,545
899,546
900,547
901,548
902,549
903,550
907,551
908,552
910,553
911,554
912,555
916,556
918,557
919,558
924,559
930,560
931,561
933,562
934,563
935,564
936,565
937,566
938,567
939,568
942,569
945,570
946,571
947,572
949,573
950,574
953,575
954,576
955,577
956,578
957,579
958,580
963,581
964,582
965,583
966,584
970,585
971,586
976,587
977,588
978,589
979,590
981,591
982,592
983,593
984,594
986,595
987,596
988,597
989,598
990,599
991,600
993,601
994,602
996,603
1000,604
1001,605
1002,606
1003,607
1004,608
1005,609
1007,610
1010,611
1012,612
1013,613
1016,614
1019,615
1020,616
1022,617
1025,618
1026,619
1027,620
1028,621
1029,622
1030,623
1031,624
1033,625
1034,626
1035,627
1036,628
1037,629
1038,630
1039,631
1041,632
1042,633
1043,634
1044,635
1045,636
1046,637
1050,638
1051,639
1058,640
1066,641
1067,642
1068,643
1069,644
1070,645
1071,646
1074,647
1076,648
1078,649
1079,650
1082,651
1084,652
1088,653
1089,654
1092,655
