x1,x2
430,1
498,2
79,3
397,4
387,5
71,6
624,7
229,8
218,9
694,10
122,11
30,12
565,13
421,14
489,15
552,16
608,17
685,18
123,19
372,20
8,21
730,22
592,23
173,24
541,25
742,26
328,27
732,28
54,29
10,30
568,31
291,32
418,33
161,34
697,35
279,36
153,37
481,38
286,39
214,40
426,41
210,42
518,43
692,44
720,45
744,46
166,47
562,48
553,49
253,50
446,51
382,52
451,53
756,54
265,55
118,56
46,57
112,58
414,59
311,60
155,61
14,62
581,63
662,64
506,65
737,66
207,67
188,68
648,69
271,70
550,71
103,72
707,73
513,74
243,75
572,76
395,77
60,78
374,79
308,80
3,81
656,82
239,83
400,84
77,85
216,86
80,87
330,88
460,89
424,90
378,91
367,92
747,93
548,94
703,95
209,96
97,97
199,98
90,99
102,100
302,101
217,102
687,103
674,104
264,105
380,106
447,107
667,108
582,109
386,110
272,111
144,112
433,113
617,114
168,115
616,116
339,117
323,118
560,119
124,120
142,121
233,122
598,123
139,124
611,125
104,126
510,127
318,128
36,129
683,130
557,131
634,132
431,133
148,134
364,135
42,136
376,137
566,138
127,139
558,140
659,141
163,142
520,143
183,144
242,145
467,146
129,147
204,148
588,149
610,150
344,151
423,152
135,153
462,154
193,155
555,156
567,157
175,158
702,159
540,160
416,161
191,162
429,163
275,164
595,165
660,166
543,167
512,168
417,169
525,170
260,171
16,172
143,173
268,174
113,175
454,176
128,177
89,178
569,179
625,180
208,181
205,182
338,183
228,184
629,185
389,186
252,187
627,188
34,189
536,190
362,191
95,192
200,193
178,194
655,195
180,196
607,197
53,198
499,199
666,200
647,201
85,202
7,203
121,204
327,205
641,206
194,207
350,208
390,209
551,210
517,211
25,212
368,213
247,214
108,215
748,216
290,217
222,218
753,219
285,220
576,221
597,222
283,223
514,224
347,225
341,226
579,227
185,228
715,229
749,230
538,231
523,232
757,233
5,234
626,235
151,236
366,237
727,238
591,239
746,240
476,241
334,242
684,243
716,244
107,245
33,246
249,247
631,248
392,249
633,250
533,251
596,252
215,253
326,254
580,255
575,256
388,257
477,258
106,259
206,260
63,261
13,262
317,263
101,264
363,265
82,266
100,267
432,268
762,269
6,270
698,271
419,272
539,273
305,274
404,275
665,276
300,277
530,278
61,279
172,280
681,281
99,282
630,283
409,284
559,285
482,286
422,287
251,288
184,289
373,290
9,291
138,292
254,293
650,294
511,295
501,296
752,297
371,298
465,299
412,300
563,301
605,302
140,303
259,304
478,305
346,306
645,307
