x1,x2
2,1
6,2
7,3
10,4
12,5
13,6
14,7
16,8
17,9
19,10
21,11
22,12
23,13
26,14
27,15
28,16
30,17
32,18
34,19
36,20
37,21
40,22
41,23
42,24
45,25
46,26
49,27
51,28
52,29
53,30
54,31
56,32
57,33
58,34
62,35
65,36
68,37
70,38
71,39
73,40
76,41
77,42
78,43
80,44
81,45
82,46
83,47
84,48
85,49
86,50
87,51
91,52
93,53
95,54
96,55
97,56
99,57
100,58
106,59
107,60
108,61
109,62
112,63
115,64
116,65
117,66
119,67
120,68
123,69
125,70
127,71
128,72
129,73
130,74
131,75
132,76
133,77
134,78
137,79
138,80
139,81
140,82
142,83
145,84
148,85
149,86
151,87
155,88
156,89
157,90
159,91
161,92
162,93
163,94
164,95
165,96
167,97
169,98
171,99
172,100
174,101
175,102
179,103
182,104
183,105
184,106
185,107
186,108
187,109
189,110
191,111
192,112
193,113
194,114
195,115
196,116
198,117
200,118
201,119
202,120
203,121
205,122
206,123
207,124
208,125
209,126
213,127
214,128
217,129
221,130
222,131
225,132
227,133
228,134
230,135
231,136
232,137
233,138
234,139
235,140
237,141
239,142
240,143
241,144
242,145
243,146
244,147
246,148
249,149
250,150
251,151
252,152
256,153
258,154
259,155
260,156
261,157
262,158
263,159
265,160
267,161
268,162
269,163
270,164
273,165
276,166
279,167
281,168
283,169
284,170
285,171
286,172
292,173
293,174
295,175
296,176
297,177
298,178
299,179
303,180
304,181
305,182
307,183
310,184
311,185
312,186
313,187
314,188
315,189
317,190
319,191
320,192
322,193
325,194
326,195
327,196
328,197
329,198
330,199
332,200
333,201
334,202
335,203
337,204
338,205
340,206
342,207
343,208
345,209
346,210
347,211
348,212
352,213
353,214
354,215
356,216
359,217
363,218
365,219
366,220
370,221
371,222
372,223
373,224
375,225
377,226
378,227
379,228
381,229
382,230
